Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409316312,NaN,NaN,1012,NaN,NaN,0,0,0
1409316452,6.70133779264,32.9297658863,NaN,455.357142857,0,0,0,0
1409316608,NaN,NaN,862,NaN,NaN,0,0,0
1409316751,8.34233333333,10.2483333333,NaN,NaN,NaN,0,0,0
1409316754,NaN,NaN,NaN,0,1602.14285714,0,0,0
1409316927,NaN,NaN,824,NaN,NaN,0,0,0
1409317051,11.0596666667,8.31633333333,NaN,NaN,NaN,0,0,0
1409317055,NaN,NaN,NaN,0,1508.21428571,0,0,0
1409317211,NaN,NaN,1077,NaN,NaN,0,0,0
1409317351,17.9403333333,16.356,NaN,0,1097.03703704,0,0,0
1409317509,NaN,NaN,1142,NaN,NaN,0,0,0
1409317648,NaN,NaN,NaN,0,122.857142857,0,0,0
1409317652,28.6647840532,13.2604651163,NaN,NaN,NaN,0,0,0
1409317811,NaN,NaN,876,NaN,NaN,0,0,0
1409317949,NaN,NaN,NaN,298.928571429,0,0,0,0
1409317951,8.56,11.752,NaN,NaN,NaN,0,0,0
1409318109,NaN,NaN,681,NaN,NaN,0,0,0
1409318250,NaN,NaN,NaN,380.357142857,0,0,0,0
1409318251,11.4396666667,8.363,NaN,NaN,NaN,0,0,0
1409318408,NaN,NaN,1056,NaN,NaN,0,0,0
1409318551,11.4246666667,10.648,NaN,633.214285714,0,0,0,0
1409318714,NaN,NaN,1087,NaN,NaN,0,0,0
1409318851,10.2130434783,10.3334448161,NaN,NaN,NaN,0,0,0
1409318853,NaN,NaN,NaN,613.571428571,0,0,0,0
1409319008,NaN,NaN,1281,NaN,NaN,0,0,0
1409319151,104.635548173,320.076079734,NaN,NaN,NaN,0,0,0
1409319154,NaN,NaN,NaN,378.214285714,0,0,0,0
1409319332,NaN,NaN,1519,NaN,NaN,0,0,0
1409319451,7.426,15.4276666667,NaN,NaN,NaN,0,0,0
1409319456,NaN,NaN,NaN,761.071428571,0,0,0,0
1409319619,NaN,NaN,934,NaN,NaN,0,0,0
1409319751,7.83633333333,17.0103333333,NaN,NaN,NaN,0,0,0
1409319752,NaN,NaN,NaN,247.407407407,0,0,0,0
1409319914,NaN,NaN,522,NaN,NaN,0,0,0
1409320049,NaN,NaN,NaN,466.678571429,0,0,0,0
1409320051,14.883,11.2716666667,NaN,NaN,NaN,0,0,0
1409320209,NaN,NaN,490,NaN,NaN,0,0,0
1409320350,NaN,NaN,NaN,140,0,0,0,0
1409320352,10.3774086379,9.81395348837,NaN,NaN,NaN,0,0,0
1409320516,NaN,NaN,510,NaN,NaN,0,0,0
1409320651,NaN,NaN,NaN,219.285714286,0,0,0,0
1409320652,9.25585284281,9.97558528428,NaN,NaN,NaN,0,0,0
1409320825,NaN,NaN,525,NaN,NaN,0,0,0
1409320951,10.6356666667,13.234,NaN,NaN,NaN,0,0,0
1409320952,NaN,NaN,NaN,141.428571429,0,0,0,0
1409321117,NaN,NaN,467,NaN,NaN,0,0,0
1409321251,16.5246666667,11.6616666667,NaN,NaN,NaN,0,0,0
1409321254,NaN,NaN,NaN,358.571428571,0,0,0,0
1409321416,NaN,NaN,1270,NaN,NaN,0,0,0
1409321552,27.8411960133,23.6817275748,NaN,NaN,NaN,0,0,0
1409321554,NaN,NaN,NaN,1313.92857143,0,0,0,0
1409321710,NaN,NaN,1446,NaN,NaN,0,0,0
1409321852,10.0566666667,14.192,NaN,NaN,NaN,0,0,0
1409321856,NaN,NaN,NaN,1015,0,0,0,0
1409322009,NaN,NaN,1286,NaN,NaN,0,0,0
1409322152,30.1043333333,15.9996666667,NaN,945.555555556,0,0,0,0
1409322318,NaN,NaN,2693,NaN,NaN,0,0,0
1409322448,NaN,NaN,NaN,1850.71428571,0,0,0,0
1409322452,32.2227424749,42.5501672241,NaN,NaN,NaN,0,0,0
1409322618,NaN,NaN,1595,NaN,NaN,0,0,0
1409322750,NaN,NaN,NaN,849.285714286,0,0,0,0
1409322751,15.5079734219,24.4006644518,NaN,NaN,NaN,0,0,0
1409322909,NaN,NaN,1090,NaN,NaN,0,0,0
1409323051,6.518,14.3103333333,NaN,389.285714286,0,0,0,0
1409323218,NaN,NaN,787,NaN,NaN,0,0,0
1409323351,34.053,32.4186666667,NaN,NaN,NaN,0,0,0
1409323352,NaN,NaN,NaN,653.928571429,0,0,0,0
1409323527,NaN,NaN,1049,NaN,NaN,0,0,0
1409323651,8.277,11.8853333333,NaN,NaN,NaN,0,0,0
1409323653,NaN,NaN,NaN,333.214285714,0,0,0,0
1409323819,NaN,NaN,903,NaN,NaN,0,0,0
1409323951,28.8146666667,33.9506666667,NaN,NaN,NaN,0,0,0
1409323954,NaN,NaN,NaN,0,1310.71428571,0,0,0
1409324108,NaN,NaN,736,NaN,NaN,0,0,0
1409324251,37.019,59.9076666667,NaN,NaN,NaN,0,0,0
1409324255,NaN,NaN,NaN,0,738.714285714,0,0,0
1409324415,NaN,NaN,431,NaN,NaN,0,0,0
1409324551,28.287,10.048,NaN,NaN,NaN,0,0,0
1409324557,NaN,NaN,NaN,0,260.714285714,0,0,0
1409324725,NaN,NaN,449,NaN,NaN,0,0,0
1409324851,11.8666666667,13.4586666667,NaN,NaN,NaN,0,0,0
1409324853,NaN,NaN,NaN,0,190,0,0,0
1409325014,NaN,NaN,427,NaN,NaN,0,0,0
1409325149,NaN,NaN,NaN,0,286.785714286,0,0,0
1409325152,17.1887043189,14.3468438538,NaN,NaN,NaN,0,0,0
1409325309,NaN,NaN,396,NaN,NaN,0,0,0
1409325450,NaN,NaN,NaN,0,879.285714286,0,0,0
1409325452,16.1632107023,16.7090301003,NaN,NaN,NaN,0,0,0
1409325614,NaN,NaN,422,NaN,NaN,0,0,0
1409325751,NaN,NaN,NaN,277.821428571,0,0,0,0
1409325752,14.8561461794,16.5554817276,NaN,NaN,NaN,0,0,0
1409325910,NaN,NaN,413,NaN,NaN,0,0,0
1409326052,4.40635451505,7.78461538462,NaN,388.892857143,0,0,0,0
1409326214,NaN,NaN,342,NaN,NaN,0,0,0
1409326352,10.946179402,10.6548172757,NaN,NaN,NaN,0,0,0
1409326353,NaN,NaN,NaN,472.607142857,0,0,0,0
1409326531,NaN,NaN,313,NaN,NaN,0,0,0
1409326652,5.72408026756,8.07190635452,NaN,NaN,NaN,0,0,0
1409326655,NaN,NaN,NaN,0,52.9642857143,0,0,0
1409326810,NaN,NaN,255,NaN,NaN,0,0,0
1409326952,5.82059800664,8.93156146179,NaN,NaN,NaN,0,0,0
1409326956,NaN,NaN,NaN,0,207.5,0,0,0
1409327114,NaN,NaN,207,NaN,NaN,0,0,0
1409327252,5.997,8.74333333333,NaN,NaN,NaN,0,0,0
1409327258,NaN,NaN,NaN,0,372.5,0,0,0
1409327427,NaN,NaN,112,NaN,NaN,0,0,0
1409327552,7.484,8.51,NaN,NaN,NaN,0,0,0
1409327554,NaN,NaN,NaN,0,419.259259259,0,0,0
1409327709,NaN,NaN,153,NaN,NaN,0,0,0
1409327850,NaN,NaN,NaN,0,313.928571429,0,0,0
1409327852,7.439,8.18433333333,NaN,NaN,NaN,0,0,0
1409328012,NaN,NaN,209,NaN,NaN,0,0,0
1409328151,6.35633333333,8.23966666667,NaN,0,196.428571429,0,0,0
1409328311,NaN,NaN,309,NaN,NaN,0,0,0
1409328451,5.95466666667,7.86266666667,NaN,NaN,NaN,0,0,0
1409328452,NaN,NaN,NaN,0,237.5,0,0,0
1409328609,NaN,NaN,268,NaN,NaN,0,0,0
1409328751,7.631,7.14666666667,NaN,NaN,NaN,0,0,0
1409328753,NaN,NaN,NaN,0,317.5,0,0,0
1409328910,NaN,NaN,210,NaN,NaN,0,0,0
1409329051,6.02575250836,7.73344481605,NaN,NaN,NaN,0,0,0
1409329055,NaN,NaN,NaN,0,353.571428571,0,0,0
1409329232,NaN,NaN,237,NaN,NaN,0,0,0
1409329351,6.0342192691,7.27242524917,NaN,NaN,NaN,0,0,0
1409329356,NaN,NaN,NaN,0,420.714285714,0,0,0
1409329509,NaN,NaN,173,NaN,NaN,0,0,0
1409329651,6.57566666667,5.95633333333,NaN,NaN,NaN,0,0,0
1409329653,NaN,NaN,NaN,0,402.592592593,0,0,0
1409329812,NaN,NaN,309,NaN,NaN,0,0,0
1409329949,NaN,NaN,NaN,0,266.071428571,0,0,0
1409329951,6.61133333333,8.82333333333,NaN,NaN,NaN,0,0,0
1409330114,NaN,NaN,351,NaN,NaN,0,0,0
1409330250,NaN,NaN,NaN,0,301.785714286,0,0,0
1409330251,7.52366666667,7.49833333333,NaN,NaN,NaN,0,0,0
1409330409,NaN,NaN,221,NaN,NaN,0,0,0
1409330551,6.234,8.58566666667,NaN,0,346.785714286,0,0,0
1409330728,NaN,NaN,124,NaN,NaN,0,0,0
1409330852,9.88671096346,11.4,NaN,0,416.428571429,0,0,0
1409331010,NaN,NaN,144,NaN,NaN,0,0,0
1409331152,5.74247491639,6.57424749164,NaN,NaN,NaN,0,0,0
1409331153,NaN,NaN,NaN,0,385,0,0,0
1409331315,NaN,NaN,164,NaN,NaN,0,0,0
1409331451,6.93433333333,5.83566666667,NaN,NaN,NaN,0,0,0
1409331454,NaN,NaN,NaN,0,333.214285714,0,0,0
1409331615,NaN,NaN,246,NaN,NaN,0,0,0
1409331752,5.94318936877,8.62790697674,NaN,NaN,NaN,0,0,0
1409331756,NaN,NaN,NaN,0,265,0,0,0
1409331918,NaN,NaN,234,NaN,NaN,0,0,0
1409332052,8.55117056856,8.08628762542,NaN,0,234.814814815,0,0,0
1409332214,NaN,NaN,203,NaN,NaN,0,0,0
1409332348,NaN,NaN,NaN,0,751.071428571,0,0,0
1409332352,24.2425249169,37.5531561462,NaN,NaN,NaN,0,0,0
1409332519,NaN,NaN,222,NaN,NaN,0,0,0
1409332649,NaN,NaN,NaN,0,409.642857143,0,0,0
1409332652,16.2713333333,9.44366666667,NaN,NaN,NaN,0,0,0
1409332820,NaN,NaN,162,NaN,NaN,0,0,0
1409332951,NaN,NaN,NaN,0,277.5,0,0,0
1409332952,6.21133333333,7.45566666667,NaN,NaN,NaN,0,0,0
1409333108,NaN,NaN,112,NaN,NaN,0,0,0
1409333251,5.92,6.34133333333,NaN,NaN,NaN,0,0,0
1409333252,NaN,NaN,NaN,0,338.214285714,0,0,0
1409333437,NaN,NaN,76,NaN,NaN,0,0,0
1409333551,8.37033333333,10.8356666667,NaN,NaN,NaN,0,0,0
1409333553,NaN,NaN,NaN,0,398.214285714,0,0,0
1409333715,NaN,NaN,59,NaN,NaN,0,0,0
1409333851,6.013,6.64633333333,NaN,NaN,NaN,0,0,0
1409333854,NaN,NaN,NaN,0,431.071428571,0,0,0
1409334010,NaN,NaN,46,NaN,NaN,0,0,0
1409334151,7.61766666667,8.673,NaN,NaN,NaN,0,0,0
1409334155,NaN,NaN,NaN,0,359.642857143,0,0,0
1409334309,NaN,NaN,0,NaN,NaN,0,0,0
1409334452,6.74019933555,7.2488372093,NaN,NaN,NaN,0,0,0
1409334457,NaN,NaN,NaN,0,347.5,0,0,0
1409334752,5.82876254181,5.99866220736,NaN,NaN,NaN,0,0,0
1409334753,NaN,NaN,NaN,0,311.851851852,0,0,0
1409334921,NaN,NaN,0,NaN,NaN,0,0,0
1409335049,NaN,NaN,NaN,0,368.571428571,0,0,0
1409335051,7.302,9.962,NaN,NaN,NaN,0,0,0
1409335350,NaN,NaN,NaN,0,409.642857143,0,0,0
1409335351,5.12066666667,6.81633333333,NaN,NaN,NaN,0,0,0
1409335651,6.69633333333,7.44066666667,NaN,0,419.285714286,0,0,0
1409335951,6.08666666667,7.68766666667,NaN,NaN,NaN,0,0,0
1409335952,NaN,NaN,NaN,0,384.285714286,0,0,0
1409336251,5.92133333333,7.363,NaN,NaN,NaN,0,0,0
1409336254,NaN,NaN,NaN,0,383.571428571,0,0,0
1409336552,7.06677740864,6.77674418605,NaN,NaN,NaN,0,0,0
1409336555,NaN,NaN,NaN,0,390,0,0,0
1409336852,5.31733333333,7.345,NaN,NaN,NaN,0,0,0
1409336856,NaN,NaN,NaN,0,378.214285714,0,0,0
1409337152,6.31933333333,7.64133333333,NaN,NaN,NaN,0,0,0
1409337153,NaN,NaN,NaN,0,417.037037037,0,0,0
1409337448,NaN,NaN,NaN,0,431.071428571,0,0,0
1409337452,6.71,8.53633333333,NaN,NaN,NaN,0,0,0
1409337750,NaN,NaN,NaN,0,579.642857143,0,0,0
1409337752,7.27491638796,11.0953177258,NaN,NaN,NaN,0,0,0
1409338051,NaN,NaN,NaN,0,730.357142857,0,0,0
1409338052,8.7634551495,9.62591362126,NaN,NaN,NaN,0,0,0
1409338351,8.669,11.9926666667,NaN,NaN,NaN,0,0,0
1409338352,NaN,NaN,NaN,0,664.642857143,0,0,0
1409338651,11.3033444816,13.7381270903,NaN,NaN,NaN,0,0,0
1409338653,NaN,NaN,NaN,0,872.5,0,0,0
1409338950,9.898,8.59133333333,NaN,NaN,NaN,0,0,0
1409338955,NaN,NaN,NaN,0,841.785714286,0,0,0
1409339251,9.85282392027,14.8026578073,NaN,NaN,NaN,0,0,0
1409339256,NaN,NaN,NaN,0,947.5,0,0,0
1409339551,6.77233333333,8.27733333333,NaN,NaN,NaN,0,0,0
1409339552,NaN,NaN,NaN,0,967.407407407,0,0,0
1409339848,NaN,NaN,NaN,0,986.071428571,0,0,0
1409339851,9.52533333333,10.905,NaN,NaN,NaN,0,0,0
1409340149,NaN,NaN,NaN,0,948.214285714,0,0,0
1409340151,6.78833333333,9.986,NaN,NaN,NaN,0,0,0
1409340450,NaN,NaN,NaN,0,1098.21428571,0,0,0
1409340451,9.083,10.711,NaN,NaN,NaN,0,0,0
1409340751,9.502,10.3153333333,NaN,0,1169.28571429,0,0,0
1409341051,7.95233333333,10.5403333333,NaN,NaN,NaN,0,0,0
1409341052,NaN,NaN,NaN,0,1120.35714286,0,0,0
1409341351,7.08533333333,7.78833333333,NaN,NaN,NaN,0,0,0
1409341353,NaN,NaN,NaN,0,1190.35714286,0,0,0
1409341652,7.44684385382,7.66544850498,NaN,NaN,NaN,0,0,0
1409341654,NaN,NaN,NaN,0,1168.57142857,0,0,0
1409341952,6.00234113712,9.58628762542,NaN,NaN,NaN,0,0,0
1409341956,NaN,NaN,NaN,0,1208.92857143,0,0,0
1409342251,7.63166666667,8.098,NaN,0,1191.85185185,0,0,0
1409342548,NaN,NaN,NaN,0,1031.78571429,0,0,0
1409342552,9.81362126246,138.612292359,NaN,NaN,NaN,0,0,0
1409342849,NaN,NaN,NaN,0,273.571428571,0,0,0
1409342852,0,803.150333333,NaN,NaN,NaN,0,0,0
1409343150,NaN,NaN,NaN,400.607142857,0,0,0,0
1409343152,0,762.960535117,NaN,NaN,NaN,0,0,0
1409343451,0,760.260797342,NaN,10,0,0,0,0
1409343751,0,774.021333333,NaN,NaN,NaN,0,0,0
1409343753,NaN,NaN,NaN,0,367.357142857,0,0,0
1409344051,0,787.618060201,NaN,NaN,NaN,0,0,0
1409344054,NaN,NaN,NaN,0,74.8571428571,0,0,0
1409344351,0,805.733554817,NaN,NaN,NaN,0,0,0
1409344355,NaN,NaN,NaN,346.964285714,0,0,0,0
1409344651,0,830.293333333,NaN,NaN,NaN,0,0,0
1409344656,NaN,NaN,NaN,0,1948.25,0,0,0
1409344951,0,856.716333333,NaN,NaN,NaN,0,0,0
1409344952,NaN,NaN,NaN,0,819.037037037,0,0,0
1409345248,NaN,NaN,NaN,447.428571429,0,0,0,0
1409345251,0,855.06,NaN,NaN,NaN,0,0,0
1409345549,NaN,NaN,NaN,0,1455,0,0,0
1409345551,0,847.681333333,NaN,NaN,NaN,0,0,0
1409345851,0,841.832,NaN,0,1117.67857143,0,0,0
1409346151,0,777.717333333,NaN,NaN,NaN,0,0,0
1409346152,NaN,NaN,NaN,0,1231.71428571,0,0,0
1409346451,0,747.081666667,NaN,NaN,NaN,0,0,0
1409346454,NaN,NaN,NaN,0,2002.07142857,0,0,0
1409346751,0,746.233666667,NaN,NaN,NaN,0,0,0
1409346755,NaN,NaN,NaN,1733.71428571,0,0,0,0
1409347052,0,746.913621262,NaN,NaN,NaN,0,0,0
1409347056,NaN,NaN,NaN,244.5,0,0,0,0
1409347352,0,761.570666667,NaN,0,1374.18518519,0,0,0
1409347648,NaN,NaN,NaN,0,687.678571429,0,0,0
1409347652,0,803.862,NaN,NaN,NaN,0,0,0
1409347949,NaN,NaN,NaN,1491.42857143,0,0,0,0
1409347952,0,740.035117057,NaN,NaN,NaN,0,0,0
1409348251,0,732.552,NaN,0,123.928571429,0,0,0
1409348551,0,734.737541528,NaN,NaN,NaN,0,0,0
1409348552,NaN,NaN,NaN,3190.42857143,0,0,0,0
1409348851,0,729.411,NaN,NaN,NaN,0,0,0
1409348853,NaN,NaN,NaN,0,849.321428571,0,0,0
1409349151,0,783.049498328,NaN,NaN,NaN,0,0,0
1409349153,NaN,NaN,NaN,0,526.035714286,0,0,0
1409349451,0,655.689072848,NaN,NaN,NaN,0,0,0
1409349454,NaN,NaN,NaN,85.3928571429,0,0,0,0
