Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409145752,311.035117057,36.0602006689,NaN,NaN,NaN,0,0,0
1409145912,NaN,NaN,756,NaN,NaN,0,0,0
1409146051,5.72233333333,7.87,NaN,NaN,NaN,0,0,0
1409146052,NaN,NaN,NaN,0,1090.35714286,0,0,0
1409146223,NaN,NaN,600,NaN,NaN,0,0,0
1409146351,4.076,7.464,NaN,NaN,NaN,0,0,0
1409146353,NaN,NaN,NaN,0,1201.78571429,0,0,0
1409146530,NaN,NaN,493,NaN,NaN,0,0,0
1409146651,8.222,4.89733333333,NaN,NaN,NaN,0,0,0
1409146654,NaN,NaN,NaN,0,1226.78571429,0,0,0
1409146819,NaN,NaN,4023,NaN,NaN,0,0,0
1409146951,85.3743333333,84.018,NaN,NaN,NaN,0,0,0
1409146955,NaN,NaN,NaN,1068.92857143,0,0,0,0
1409147110,NaN,NaN,859,NaN,NaN,0,0,0
1409147251,20.5563333333,8.262,NaN,0,145.555555556,0,0,0
1409147417,NaN,NaN,632,NaN,NaN,0,0,0
1409147548,NaN,NaN,NaN,431.428571429,0,0,0,0
1409147552,10.2524916944,9.06611295681,NaN,NaN,NaN,0,0,0
1409147736,NaN,NaN,912,NaN,NaN,0,0,0
1409147849,NaN,NaN,NaN,1392.85714286,0,0,0,0
1409147852,1284.88633333,1.60366666667,NaN,NaN,NaN,0,0,0
1409148028,NaN,NaN,3963,NaN,NaN,0,0,0
1409148150,NaN,NaN,NaN,1239.28571429,0,0,0,0
1409148151,2181.93946488,0,NaN,NaN,NaN,0,0,0
1409148313,NaN,NaN,3958,NaN,NaN,0,0,0
1409148450,2318.74133333,0,NaN,NaN,NaN,0,0,0
1409148451,NaN,NaN,NaN,1044.28571429,0,0,0,0
1409148635,NaN,NaN,3954,NaN,NaN,0,0,0
1409148751,1717.28438538,1.37707641196,NaN,NaN,NaN,0,0,0
1409148752,NaN,NaN,NaN,935.357142857,0,0,0,0
1409148918,NaN,NaN,3266,NaN,NaN,0,0,0
1409149051,1981.82466667,0,NaN,NaN,NaN,0,0,0
1409149053,NaN,NaN,NaN,851.428571429,0,0,0,0
1409149217,NaN,NaN,3956,NaN,NaN,0,0,0
1409149351,2672.66833333,0,NaN,NaN,NaN,0,0,0
1409149354,NaN,NaN,NaN,778.571428571,0,0,0,0
1409149516,NaN,NaN,3956,NaN,NaN,0,0,0
1409149651,2576.246,0,NaN,NaN,NaN,0,0,0
1409149656,NaN,NaN,NaN,721.071428571,0,0,0,0
1409149810,NaN,NaN,3837,NaN,NaN,0,0,0
1409149951,2433.74733333,0,NaN,NaN,NaN,0,0,0
1409149952,NaN,NaN,NaN,666.296296296,0,0,0,0
1409150117,NaN,NaN,3576,NaN,NaN,0,0,0
1409150248,NaN,NaN,NaN,620.714285714,0,0,0,0
1409150251,2421.957,0,NaN,NaN,NaN,0,0,0
1409150409,NaN,NaN,3471,NaN,NaN,0,0,0
1409150549,NaN,NaN,NaN,572.5,0,0,0,0
1409150551,2302.976,0,NaN,NaN,NaN,0,0,0
1409150709,NaN,NaN,3314,NaN,NaN,0,0,0
1409150850,NaN,NaN,NaN,525,0,0,0,0
1409150851,2293.823,0,NaN,NaN,NaN,0,0,0
1409151025,NaN,NaN,3212,NaN,NaN,0,0,0
1409151151,1991.725,0,NaN,NaN,NaN,0,0,0
1409151152,NaN,NaN,NaN,481.785714286,0,0,0,0
1409151309,NaN,NaN,2968,NaN,NaN,0,0,0
1409151452,1888.30996678,0,NaN,NaN,NaN,0,0,0
1409151453,NaN,NaN,NaN,442.5,0,0,0,0
1409151608,NaN,NaN,2904,NaN,NaN,0,0,0
1409151752,1545.35133333,0.973666666667,NaN,NaN,NaN,0,0,0
1409151754,NaN,NaN,NaN,407.142857143,0,0,0,0
1409151920,NaN,NaN,2353,NaN,NaN,0,0,0
1409152052,1056.62933333,33.8903333333,NaN,NaN,NaN,0,0,0
1409152055,NaN,NaN,NaN,323.928571429,0,0,0,0
1409152209,NaN,NaN,2118,NaN,NaN,0,0,0
1409152352,1025.06333333,15.2136666667,NaN,NaN,NaN,0,0,0
1409152356,NaN,NaN,NaN,268.571428571,0,0,0,0
1409152519,NaN,NaN,382,NaN,NaN,0,0,0
1409152652,544.767892977,23.3086956522,NaN,115.592592593,0,0,0,0
1409152816,NaN,NaN,444,NaN,NaN,0,0,0
1409152948,NaN,NaN,NaN,839.5,0,0,0,0
1409152952,1025.65880399,0.741860465116,NaN,NaN,NaN,0,0,0
1409153112,NaN,NaN,2079,NaN,NaN,0,0,0
1409153249,NaN,NaN,NaN,268.928571429,0,0,0,0
1409153252,1245.76766667,0,NaN,NaN,NaN,0,0,0
1409153411,NaN,NaN,1942,NaN,NaN,0,0,0
1409153550,NaN,NaN,NaN,246.428571429,0,0,0,0
1409153551,1256.60233333,0,NaN,NaN,NaN,0,0,0
1409153716,NaN,NaN,1996,NaN,NaN,0,0,0
1409153851,1359.34381271,0,NaN,223.571428571,0,0,0,0
1409154024,NaN,NaN,542,NaN,NaN,0,0,0
1409154150,1060.74866667,0,NaN,NaN,NaN,0,0,0
1409154152,NaN,NaN,NaN,204.642857143,0,0,0,0
1409154312,NaN,NaN,1910,NaN,NaN,0,0,0
1409154451,474.203322259,11.1780730897,NaN,NaN,NaN,0,0,0
1409154453,NaN,NaN,NaN,173.571428571,0,0,0,0
1409154609,NaN,NaN,373,NaN,NaN,0,0,0
1409154751,8.097,9.37666666667,NaN,NaN,NaN,0,0,0
1409154755,NaN,NaN,NaN,0,185.357142857,0,0,0
1409154914,NaN,NaN,270,NaN,NaN,0,0,0
1409155051,10.158,14.269,NaN,NaN,NaN,0,0,0
1409155056,NaN,NaN,NaN,0,310.714285714,0,0,0
1409155233,NaN,NaN,226,NaN,NaN,0,0,0
1409155351,5.542,11.09,NaN,NaN,NaN,0,0,0
1409155353,NaN,NaN,NaN,0,257.407407407,0,0,0
1409155509,NaN,NaN,237,NaN,NaN,0,0,0
1409155649,NaN,NaN,NaN,0,284.285714286,0,0,0
1409155651,7.77533333333,6.649,NaN,NaN,NaN,0,0,0
1409155809,NaN,NaN,245,NaN,NaN,0,0,0
1409155950,NaN,NaN,NaN,0,217.857142857,0,0,0
1409155951,9.79366666667,9.60233333333,NaN,NaN,NaN,0,0,0
1409156114,NaN,NaN,222,NaN,NaN,0,0,0
1409156251,10.376,9.796,NaN,158.571428571,0,0,0,0
1409156419,NaN,NaN,393,NaN,NaN,0,0,0
1409156552,8.58471760797,9.24019933555,NaN,NaN,NaN,0,0,0
1409156553,NaN,NaN,NaN,0,101.428571429,0,0,0
1409156710,NaN,NaN,301,NaN,NaN,0,0,0
1409156852,5.68093645485,7.19598662207,NaN,NaN,NaN,0,0,0
1409156854,NaN,NaN,NaN,0,146.785714286,0,0,0
1409157015,NaN,NaN,271,NaN,NaN,0,0,0
1409157152,8.50365448505,9.62990033223,NaN,NaN,NaN,0,0,0
1409157155,NaN,NaN,NaN,0,191.071428571,0,0,0
1409157311,NaN,NaN,250,NaN,NaN,0,0,0
1409157452,19.4846666667,95.3023333333,NaN,NaN,NaN,0,0,0
1409157456,NaN,NaN,NaN,0,976.785714286,0,0,0
1409157613,NaN,NaN,219,NaN,NaN,0,0,0
1409157752,161.903010033,785.019397993,NaN,0,1715.18518519,0,0,0
1409157915,NaN,NaN,205,NaN,NaN,0,0,0
1409158048,NaN,NaN,NaN,0,1018.92857143,0,0,0
1409158051,57.5873333333,55.2386666667,NaN,NaN,NaN,0,0,0
1409158208,NaN,NaN,192,NaN,NaN,0,0,0
1409158349,NaN,NaN,NaN,0,1060,0,0,0
1409158351,8.701,8.88,NaN,NaN,NaN,0,0,0
1409158508,NaN,NaN,186,NaN,NaN,0,0,0
1409158650,NaN,NaN,NaN,0,1029.64285714,0,0,0
1409158651,5.12524916944,8.87906976744,NaN,NaN,NaN,0,0,0
1409158817,NaN,NaN,175,NaN,NaN,0,0,0
1409158951,13.0070234114,7.42040133779,NaN,NaN,NaN,0,0,0
1409158952,NaN,NaN,NaN,0,537.5,0,0,0
1409159108,NaN,NaN,166,NaN,NaN,0,0,0
1409159251,6.16877076412,7.50465116279,NaN,NaN,NaN,0,0,0
1409159253,NaN,NaN,NaN,0,386.428571429,0,0,0
1409159412,NaN,NaN,156,NaN,NaN,0,0,0
1409159551,7.37466666667,7.436,NaN,NaN,NaN,0,0,0
1409159554,NaN,NaN,NaN,0,381.428571429,0,0,0
1409159723,NaN,NaN,146,NaN,NaN,0,0,0
1409159851,5.38266666667,6.378,NaN,NaN,NaN,0,0,0
1409159855,NaN,NaN,NaN,0,374.642857143,0,0,0
1409160014,NaN,NaN,138,NaN,NaN,0,0,0
1409160152,6.65913621262,5.87973421927,NaN,NaN,NaN,0,0,0
1409160156,NaN,NaN,NaN,0,391.428571429,0,0,0
1409160320,NaN,NaN,126,NaN,NaN,0,0,0
1409160452,5.1602006689,6.02575250836,NaN,NaN,NaN,0,0,0
1409160453,NaN,NaN,NaN,0,402.592592593,0,0,0
1409160608,NaN,NaN,116,NaN,NaN,0,0,0
1409160749,NaN,NaN,NaN,0,409.642857143,0,0,0
1409160751,6.29666666667,8.00466666667,NaN,NaN,NaN,0,0,0
1409160913,NaN,NaN,102,NaN,NaN,0,0,0
1409161050,NaN,NaN,NaN,0,1036.07142857,0,0,0
1409161051,182.299666667,972.617,NaN,NaN,NaN,0,0,0
1409161217,NaN,NaN,90,NaN,NaN,0,0,0
1409161351,5.81133333333,7.03766666667,NaN,0,464.285714286,0,0,0
1409161509,NaN,NaN,79,NaN,NaN,0,0,0
1409161651,7.601,12.574,NaN,NaN,NaN,0,0,0
1409161653,NaN,NaN,NaN,0,662.5,0,0,0
1409161822,NaN,NaN,67,NaN,NaN,0,0,0
1409161951,7.83,9.45666666667,NaN,NaN,NaN,0,0,0
1409161954,NaN,NaN,NaN,0,873.214285714,0,0,0
1409162109,NaN,NaN,55,NaN,NaN,0,0,0
1409162252,7.09568106312,9.34617940199,NaN,NaN,NaN,0,0,0
1409162256,NaN,NaN,NaN,0,870.714285714,0,0,0
1409162410,NaN,NaN,44,NaN,NaN,0,0,0
1409162552,5.95217391304,8.97658862876,NaN,NaN,NaN,0,0,0
1409162553,NaN,NaN,NaN,0,893.703703704,0,0,0
1409162849,NaN,NaN,NaN,0,837.5,0,0,0
1409162851,9.99233333333,9.05933333333,NaN,NaN,NaN,0,0,0
1409163150,NaN,NaN,NaN,0,843.214285714,0,0,0
1409163152,7.71993355482,7.67275747508,NaN,NaN,NaN,0,0,0
1409163452,7.54849498328,12.0484949833,NaN,0,920,0,0,0
1409163751,9.26976744186,10.0727574751,NaN,NaN,NaN,0,0,0
1409163753,NaN,NaN,NaN,0,1086.78571429,0,0,0
1409164051,11.418729097,14.347826087,NaN,NaN,NaN,0,0,0
1409164054,NaN,NaN,NaN,0,1098.57142857,0,0,0
1409164351,12.7737541528,13.342192691,NaN,NaN,NaN,0,0,0
1409164356,NaN,NaN,NaN,0,1223.92857143,0,0,0
1409164651,8.95333333333,9.39866666667,NaN,0,1094.44444444,0,0,0
1409164948,NaN,NaN,NaN,0,1137.14285714,0,0,0
1409164951,10.2076666667,12.4773333333,NaN,NaN,NaN,0,0,0
1409165249,NaN,NaN,NaN,0,992.857142857,0,0,0
1409165251,8.86933333333,8.421,NaN,NaN,NaN,0,0,0
1409165551,7.94433333333,8.932,NaN,0,954.642857143,0,0,0
1409165852,7.26976744186,10.6514950166,NaN,0,1072.14285714,0,0,0
1409166152,13.4153846154,13.5240802676,NaN,NaN,NaN,0,0,0
1409166153,NaN,NaN,NaN,0,1285.35714286,0,0,0
1409166451,6.953,8.08666666667,NaN,NaN,NaN,0,0,0
1409166454,NaN,NaN,NaN,0,1277.5,0,0,0
1409166752,8.05182724252,7.86312292359,NaN,NaN,NaN,0,0,0
1409166755,NaN,NaN,NaN,0,1202.85714286,0,0,0
1409167052,6.28066666667,7.63466666667,NaN,NaN,NaN,0,0,0
1409167056,NaN,NaN,NaN,0,1146.78571429,0,0,0
1409167352,6.664,6.49666666667,NaN,0,1023.33333333,0,0,0
1409167648,NaN,NaN,NaN,0,977.5,0,0,0
1409167652,5.21705685619,6.9762541806,NaN,NaN,NaN,0,0,0
1409167949,NaN,NaN,NaN,0,1015.71428571,0,0,0
1409167952,5.38936877076,7.09900332226,NaN,NaN,NaN,0,0,0
1409168251,NaN,NaN,NaN,0,1008.57142857,0,0,0
1409168252,5.751,7.32866666667,NaN,NaN,NaN,0,0,0
1409168552,6.24782608696,7.85117056856,NaN,0,980.714285714,0,0,0
1409168851,7.24584717608,7.44850498339,NaN,NaN,NaN,0,0,0
1409168853,NaN,NaN,NaN,0,991.785714286,0,0,0
1409169151,6.145,9.762,NaN,NaN,NaN,0,0,0
1409169154,NaN,NaN,NaN,0,1040.35714286,0,0,0
1409169451,8.705,9.45833333333,NaN,NaN,NaN,0,0,0
1409169455,NaN,NaN,NaN,0,1099.64285714,0,0,0
1409169751,11.3393333333,7.458,NaN,NaN,NaN,0,0,0
1409169756,NaN,NaN,NaN,0,1046.42857143,0,0,0
1409170051,3.834,6.786,NaN,NaN,NaN,0,0,0
1409170053,NaN,NaN,NaN,0,948.888888889,0,0,0
1409170348,NaN,NaN,NaN,0,959.285714286,0,0,0
1409170351,5.69066666667,7.705,NaN,NaN,NaN,0,0,0
1409170650,NaN,NaN,NaN,0,986.428571429,0,0,0
1409170651,4.92166666667,7.49233333333,NaN,NaN,NaN,0,0,0
1409170951,5.11833333333,8.778,NaN,0,1128.21428571,0,0,0
1409171251,10.514,7.53966666667,NaN,NaN,NaN,0,0,0
1409171252,NaN,NaN,NaN,0,1008.92857143,0,0,0
1409171551,8.23433333333,9.711,NaN,NaN,NaN,0,0,0
1409171553,NaN,NaN,NaN,0,880,0,0,0
1409171852,7.86312292359,7.14750830565,NaN,NaN,NaN,0,0,0
1409171854,NaN,NaN,NaN,0,873.928571429,0,0,0
1409172127,NaN,NaN,NaN,0,817.619047619,0,0,0
1409172174,5.94572271386,7.40943952802,NaN,NaN,NaN,0,0,0
1409172484,NaN,NaN,NaN,0,713.333333333,0,0,0
1409172495,5.33310580205,5.6133105802,NaN,NaN,NaN,0,0,0
1409172799,4.54440298507,5.53134328358,NaN,NaN,NaN,0,0,0
1409172825,NaN,NaN,NaN,0,686.923076923,0,0,0
1409173052,5.04280936455,5.89531772575,NaN,NaN,NaN,0,0,0
1409173055,NaN,NaN,NaN,0,695.357142857,0,0,0
1409173352,8.31196013289,4.6023255814,NaN,NaN,NaN,0,0,0
1409173356,NaN,NaN,NaN,0,720.714285714,0,0,0
1409173652,4.65866666667,8.00266666667,NaN,NaN,NaN,0,0,0
1409173653,NaN,NaN,NaN,0,740.37037037,0,0,0
1409173949,NaN,NaN,NaN,0,681.071428571,0,0,0
1409173951,5.42966666667,8.39533333333,NaN,NaN,NaN,0,0,0
1409174250,NaN,NaN,NaN,0,680.714285714,0,0,0
1409174251,5.52040133779,7.02441471572,NaN,NaN,NaN,0,0,0
1409174551,6.07574750831,8.04119601329,NaN,0,701.785714286,0,0,0
1409174851,6.58233333333,8.16133333333,NaN,NaN,NaN,0,0,0
1409174852,NaN,NaN,NaN,0,750.357142857,0,0,0
1409175151,7.3237458194,6.99464882943,NaN,NaN,NaN,0,0,0
1409175153,NaN,NaN,NaN,0,692.857142857,0,0,0
1409175451,6.16079734219,8.20066445183,NaN,NaN,NaN,0,0,0
1409175454,NaN,NaN,NaN,0,682.857142857,0,0,0
1409175751,6.26833333333,9.27833333333,NaN,NaN,NaN,0,0,0
1409175755,NaN,NaN,NaN,0,736.071428571,0,0,0
1409176051,7.55333333333,7.961,NaN,0,774.444444444,0,0,0
1409176347,NaN,NaN,NaN,0,663.571428571,0,0,0
1409176351,6.264,6.49766666667,NaN,NaN,NaN,0,0,0
1409176648,NaN,NaN,NaN,0,636.785714286,0,0,0
1409176651,5.11466666667,5.92133333333,NaN,NaN,NaN,0,0,0
