Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408885351,6.65666666667,1478.302,NaN,NaN,NaN,0,0,0
1408885518,NaN,NaN,536,NaN,NaN,0,0,0
1408885651,0,3837.60333333,NaN,10,0,0,0,0
1408885810,NaN,NaN,602,NaN,NaN,0,0,0
1408885952,0,4213.87740864,NaN,11.0714285714,0,0,0,0
1408886130,NaN,NaN,773,NaN,NaN,0,0,0
1408886252,0,3659.216,NaN,NaN,NaN,0,0,0
1408886253,NaN,NaN,NaN,325.857142857,0,0,0,0
1408886435,NaN,NaN,853,NaN,NaN,0,0,0
1408886551,12.6183333333,1659.73566667,NaN,NaN,NaN,0,0,0
1408886554,NaN,NaN,NaN,127.892857143,0,0,0,0
1408886711,NaN,NaN,1517,NaN,NaN,0,0,0
1408886851,98.3966666667,101.310333333,NaN,NaN,NaN,0,0,0
1408886855,NaN,NaN,NaN,550.357142857,0,0,0,0
1408887010,NaN,NaN,1753,NaN,NaN,0,0,0
1408887151,21.7416666667,22.1903333333,NaN,669.62962963,0,0,0,0
1408887321,NaN,NaN,2529,NaN,NaN,0,0,0
1408887448,NaN,NaN,NaN,2443.92857143,0,0,0,0
1408887451,39.444,34.47,NaN,NaN,NaN,0,0,0
1408887614,NaN,NaN,3964,NaN,NaN,0,0,0
1408887749,NaN,NaN,NaN,694.285714286,0,0,0,0
1408887751,149.738333333,781.272333333,NaN,NaN,NaN,0,0,0
1408887911,NaN,NaN,3968,NaN,NaN,0,0,0
1408888051,13.3356666667,16.4853333333,NaN,1337.5,0,0,0,0
1408888222,NaN,NaN,3902,NaN,NaN,0,0,0
1408888351,11.562,12.549,NaN,NaN,NaN,0,0,0
1408888352,NaN,NaN,NaN,1323.57142857,0,0,0,0
1408888512,NaN,NaN,3970,NaN,NaN,0,0,0
1408888651,39.298,67.319,NaN,NaN,NaN,0,0,0
1408888654,NaN,NaN,NaN,0,458.928571429,0,0,0
1408888812,NaN,NaN,1142,NaN,NaN,0,0,0
1408888951,52.9093333333,55.5773333333,NaN,NaN,NaN,0,0,0
1408888955,NaN,NaN,NaN,0,1049.28571429,0,0,0
1408889129,NaN,NaN,937,NaN,NaN,0,0,0
1408889252,58.922923588,178.737873754,NaN,NaN,NaN,0,0,0
1408889256,NaN,NaN,NaN,0,1789.64285714,0,0,0
1408889411,NaN,NaN,623,NaN,NaN,0,0,0
1408889552,17.7093645485,14.7474916388,NaN,0,1662.96296296,0,0,0
1408889713,NaN,NaN,999,NaN,NaN,0,0,0
1408889848,NaN,NaN,NaN,0,823.571428571,0,0,0
1408889851,14.161,592.597666667,NaN,NaN,NaN,0,0,0
1408890014,NaN,NaN,1478,NaN,NaN,0,0,0
1408890149,NaN,NaN,NaN,257.857142857,0,0,0,0
1408890151,25.4026666667,602.998666667,NaN,NaN,NaN,0,0,0
1408890311,NaN,NaN,3979,NaN,NaN,0,0,0
1408890450,NaN,NaN,NaN,610.357142857,0,0,0,0
1408890451,34.6853333333,48.9636666667,NaN,NaN,NaN,0,0,0
1408890622,NaN,NaN,928,NaN,NaN,0,0,0
1408890751,NaN,NaN,NaN,810,0,0,0,0
1408890752,86.6787375415,67.5109634551,NaN,NaN,NaN,0,0,0
1408890911,NaN,NaN,4022,NaN,NaN,0,0,0
1408891052,28.0003344482,22.7989966555,NaN,NaN,NaN,0,0,0
1408891053,NaN,NaN,NaN,2682.85714286,0,0,0,0
1408891216,NaN,NaN,3608,NaN,NaN,0,0,0
1408891351,19.7734219269,22.5016611296,NaN,NaN,NaN,0,0,0
1408891354,NaN,NaN,NaN,2389.28571429,0,0,0,0
1408891510,NaN,NaN,3535,NaN,NaN,0,0,0
1408891651,36.2063333333,70.5603333333,NaN,NaN,NaN,0,0,0
1408891655,NaN,NaN,NaN,1077.14285714,0,0,0,0
1408891822,NaN,NaN,639,NaN,NaN,0,0,0
1408891951,42.1294314381,13.610367893,NaN,NaN,NaN,0,0,0
1408891957,NaN,NaN,NaN,774.642857143,0,0,0,0
1408892113,NaN,NaN,3049,NaN,NaN,0,0,0
1408892251,43.6714285714,75.1584717608,NaN,NaN,NaN,0,0,0
1408892253,NaN,NaN,NaN,241.851851852,0,0,0,0
1408892422,NaN,NaN,388,NaN,NaN,0,0,0
1408892549,NaN,NaN,NaN,0,692.857142857,0,0,0
1408892551,7.29464882943,13.1130434783,NaN,NaN,NaN,0,0,0
1408892709,NaN,NaN,284,NaN,NaN,0,0,0
1408892850,NaN,NaN,NaN,0,520.357142857,0,0,0
1408892851,12.8056478405,7.24684385382,NaN,NaN,NaN,0,0,0
1408893011,NaN,NaN,600,NaN,NaN,0,0,0
1408893151,14.524,18.5446666667,NaN,0,436.071428571,0,0,0
1408893310,NaN,NaN,315,NaN,NaN,0,0,0
1408893451,10.8616666667,13.263,NaN,NaN,NaN,0,0,0
1408893452,NaN,NaN,NaN,0,498.571428571,0,0,0
1408893615,NaN,NaN,296,NaN,NaN,0,0,0
1408893751,10.0253333333,5.53533333333,NaN,NaN,NaN,0,0,0
1408893754,NaN,NaN,NaN,0,378.928571429,0,0,0
1408893939,NaN,NaN,393,NaN,NaN,0,0,0
1408894051,6.71733333333,8.747,NaN,NaN,NaN,0,0,0
1408894055,NaN,NaN,NaN,0,303.214285714,0,0,0
1408894219,NaN,NaN,425,NaN,NaN,0,0,0
1408894352,7.74750830565,8.20863787375,NaN,NaN,NaN,0,0,0
1408894356,NaN,NaN,NaN,0,369.642857143,0,0,0
1408894509,NaN,NaN,426,NaN,NaN,0,0,0
1408894652,6.46933333333,7.231,NaN,NaN,NaN,0,0,0
1408894653,NaN,NaN,NaN,0,287.407407407,0,0,0
1408894813,NaN,NaN,453,NaN,NaN,0,0,0
1408894949,NaN,NaN,NaN,0,270.357142857,0,0,0
1408894952,18.7117056856,10.4060200669,NaN,NaN,NaN,0,0,0
1408895125,NaN,NaN,2124,NaN,NaN,0,0,0
1408895250,NaN,NaN,NaN,373.214285714,0,0,0,0
1408895251,50.8266666667,57.763,NaN,NaN,NaN,0,0,0
1408895423,NaN,NaN,677,NaN,NaN,0,0,0
1408895551,31.117,33.972,NaN,147.142857143,0,0,0,0
1408895717,NaN,NaN,494,NaN,NaN,0,0,0
1408895851,37.5616666667,35.0636666667,NaN,NaN,NaN,0,0,0
1408895852,NaN,NaN,NaN,98.2142857143,0,0,0,0
1408896012,NaN,NaN,1056,NaN,NaN,0,0,0
1408896151,25.974,17.7833333333,NaN,NaN,NaN,0,0,0
1408896153,NaN,NaN,NaN,165,0,0,0,0
1408896311,NaN,NaN,1781,NaN,NaN,0,0,0
1408896451,23.2933333333,28.5576666667,NaN,NaN,NaN,0,0,0
1408896454,NaN,NaN,NaN,841.071428571,0,0,0,0
1408896614,NaN,NaN,1363,NaN,NaN,0,0,0
1408896751,15.0850498339,17.6202657807,NaN,NaN,NaN,0,0,0
1408896755,NaN,NaN,NaN,532.857142857,0,0,0,0
1408896922,NaN,NaN,1085,NaN,NaN,0,0,0
1408897051,16.119,21.9473333333,NaN,NaN,NaN,0,0,0
1408897057,NaN,NaN,NaN,212.5,0,0,0,0
1408897216,NaN,NaN,898,NaN,NaN,0,0,0
1408897351,10.5566666667,14.2366666667,NaN,NaN,NaN,0,0,0
1408897353,NaN,NaN,NaN,0,195.555555556,0,0,0
1408897515,NaN,NaN,634,NaN,NaN,0,0,0
1408897649,NaN,NaN,NaN,0,100,0,0,0
1408897651,6.44466666667,9.44333333333,NaN,NaN,NaN,0,0,0
1408897811,NaN,NaN,395,NaN,NaN,0,0,0
1408897950,NaN,NaN,NaN,0,246.785714286,0,0,0
1408897951,6.93066666667,7.264,NaN,NaN,NaN,0,0,0
1408898120,NaN,NaN,492,NaN,NaN,0,0,0
1408898251,6.64766666667,4.936,NaN,0,125.357142857,0,0,0
1408898430,NaN,NaN,521,NaN,NaN,0,0,0
1408898551,4.83833333333,9.643,NaN,NaN,NaN,0,0,0
1408898552,NaN,NaN,NaN,0,200.714285714,0,0,0
1408898710,NaN,NaN,415,NaN,NaN,0,0,0
1408898851,9.243,10.6253333333,NaN,NaN,NaN,0,0,0
1408898853,NaN,NaN,NaN,0,346.785714286,0,0,0
1408899016,NaN,NaN,393,NaN,NaN,0,0,0
1408899151,5.36433333333,6.70966666667,NaN,NaN,NaN,0,0,0
1408899154,NaN,NaN,NaN,0,327.142857143,0,0,0
1408899322,NaN,NaN,351,NaN,NaN,0,0,0
1408899451,4.44666666667,6.88766666667,NaN,NaN,NaN,0,0,0
1408899455,NaN,NaN,NaN,0,388.571428571,0,0,0
1408899652,NaN,NaN,379,NaN,NaN,0,0,0
1408899752,4.06378737542,7.62990033223,NaN,NaN,NaN,0,0,0
1408899756,NaN,NaN,NaN,0,412.142857143,0,0,0
1408899917,NaN,NaN,205,NaN,NaN,0,0,0
1408900052,7.50301003344,7.43311036789,NaN,0,503.703703704,0,0,0
1408900210,NaN,NaN,169,NaN,NaN,0,0,0
1408900348,NaN,NaN,NaN,0,453.928571429,0,0,0
1408900352,5.1584717608,5.45016611296,NaN,NaN,NaN,0,0,0
1408900515,NaN,NaN,202,NaN,NaN,0,0,0
1408900650,NaN,NaN,NaN,0,392.5,0,0,0
1408900652,5.764,6.368,NaN,NaN,NaN,0,0,0
1408900812,NaN,NaN,189,NaN,NaN,0,0,0
1408900951,NaN,NaN,NaN,0,485.714285714,0,0,0
1408900952,6.36488294314,8.72274247492,NaN,NaN,NaN,0,0,0
1408901121,NaN,NaN,136,NaN,NaN,0,0,0
1408901251,6.95033333333,7.551,NaN,NaN,NaN,0,0,0
1408901252,NaN,NaN,NaN,0,598.571428571,0,0,0
1408901408,NaN,NaN,135,NaN,NaN,0,0,0
1408901552,1.16710963455,448.627906977,NaN,NaN,NaN,0,0,0
1408901553,NaN,NaN,NaN,710.321428571,0,0,0,0
1408901718,NaN,NaN,139,NaN,NaN,0,0,0
1408901852,0,557.993333333,NaN,NaN,NaN,0,0,0
1408901854,NaN,NaN,NaN,675.321428571,0,0,0,0
1408902029,NaN,NaN,107,NaN,NaN,0,0,0
1408902151,0,586.444666667,NaN,NaN,NaN,0,0,0
1408902155,NaN,NaN,NaN,10,0,0,0,0
1408902309,NaN,NaN,95,NaN,NaN,0,0,0
1408902451,0,619.533,NaN,NaN,NaN,0,0,0
1408902457,NaN,NaN,NaN,10,0,0,0,0
1408902620,NaN,NaN,81,NaN,NaN,0,0,0
1408902751,0,686.259666667,NaN,NaN,NaN,0,0,0
1408902753,NaN,NaN,NaN,10,0,0,0,0
1408902909,NaN,NaN,73,NaN,NaN,0,0,0
1408903049,NaN,NaN,NaN,10,0,0,0,0
1408903051,0,686.989666667,NaN,NaN,NaN,0,0,0
1408903210,NaN,NaN,60,NaN,NaN,0,0,0
1408903351,0,752.925666667,NaN,10,0,0,0,0
1408903516,NaN,NaN,46,NaN,NaN,0,0,0
1408903651,0,817.051666667,NaN,NaN,NaN,0,0,0
1408903652,NaN,NaN,NaN,10,0,0,0,0
1408903951,0,909.651666667,NaN,NaN,NaN,0,0,0
1408903953,NaN,NaN,NaN,0,731.428571429,0,0,0
1408904251,0,845.894666667,NaN,NaN,NaN,0,0,0
1408904254,NaN,NaN,NaN,0,449.964285714,0,0,0
1408904551,0,782.489333333,NaN,NaN,NaN,0,0,0
1408904556,NaN,NaN,NaN,47.8571428571,0,0,0,0
1408904851,0,866.140333333,NaN,225.296296296,0,0,0,0
1408905148,NaN,NaN,NaN,10,0,0,0,0
1408905152,0,929.789368771,NaN,NaN,NaN,0,0,0
1408905449,NaN,NaN,NaN,10,0,0,0,0
1408905452,0,927.123411371,NaN,NaN,NaN,0,0,0
1408905750,NaN,NaN,NaN,101.5,0,0,0,0
1408905751,0,991.595333333,NaN,NaN,NaN,0,0,0
1408906051,NaN,NaN,NaN,0,220.107142857,0,0,0
1408906052,0,1121.94817276,NaN,NaN,NaN,0,0,0
1408906352,0,999.513,NaN,181.892857143,0,0,0,0
1408906652,0,933.343478261,NaN,NaN,NaN,0,0,0
1408906653,NaN,NaN,NaN,1324.96428571,0,0,0,0
1408906950,0,1009.41666667,NaN,NaN,NaN,0,0,0
1408906954,NaN,NaN,NaN,10,0,0,0,0
1408907251,0,990.824252492,NaN,NaN,NaN,0,0,0
1408907255,NaN,NaN,NaN,0,871.964285714,0,0,0
1408907551,0,997.887333333,NaN,NaN,NaN,0,0,0
1408907556,NaN,NaN,NaN,0,597.392857143,0,0,0
1408907851,0,1031.493,NaN,NaN,NaN,0,0,0
1408907853,NaN,NaN,NaN,0,1282.14814815,0,0,0
1408908148,NaN,NaN,NaN,0,858.714285714,0,0,0
1408908151,0,1163.43466667,NaN,NaN,NaN,0,0,0
1408908449,NaN,NaN,NaN,10,0,0,0,0
1408908451,0,1115.377,NaN,NaN,NaN,0,0,0
1408908751,0,1097.95966667,NaN,47.8214285714,0,0,0,0
1408909051,0,1092.21233333,NaN,NaN,NaN,0,0,0
1408909052,NaN,NaN,NaN,0,619.714285714,0,0,0
1408909351,0,1045.20533333,NaN,NaN,NaN,0,0,0
1408909353,NaN,NaN,NaN,612.678571429,0,0,0,0
1408909651,0,1015.95466667,NaN,NaN,NaN,0,0,0
1408909654,NaN,NaN,NaN,61.2857142857,0,0,0,0
1408909951,0,822.461333333,NaN,NaN,NaN,0,0,0
1408909956,NaN,NaN,NaN,0,1050.64285714,0,0,0
1408910251,0,827.798333333,NaN,0,309.555555556,0,0,0
1408910548,NaN,NaN,NaN,0,778.178571429,0,0,0
1408910552,0,875.910963455,NaN,NaN,NaN,0,0,0
1408910849,NaN,NaN,NaN,0,1774.03571429,0,0,0
1408910852,0,788.950501672,NaN,NaN,NaN,0,0,0
1408911150,NaN,NaN,NaN,0,202.107142857,0,0,0
1408911151,0,702.329333333,NaN,NaN,NaN,0,0,0
1408911451,0,697.934333333,NaN,2253.78571429,0,0,0,0
1408911752,0,673.544518272,NaN,NaN,NaN,0,0,0
1408911753,NaN,NaN,NaN,1119.60714286,0,0,0,0
1408912051,0,528.981605351,NaN,NaN,NaN,0,0,0
1408912054,NaN,NaN,NaN,0,1307.42857143,0,0,0
1408912350,0,466.048,NaN,NaN,NaN,0,0,0
1408912355,NaN,NaN,NaN,10,0,0,0,0
1408912651,0,484.596013289,NaN,NaN,NaN,0,0,0
1408912656,NaN,NaN,NaN,1025.82142857,0,0,0,0
1408912951,0,344.176,NaN,NaN,NaN,0,0,0
1408912952,NaN,NaN,NaN,688.37037037,0,0,0,0
1408913248,NaN,NaN,NaN,10,0,0,0,0
1408913251,0,319.521666667,NaN,NaN,NaN,0,0,0
1408913550,NaN,NaN,NaN,0,1492.71428571,0,0,0
1408913551,0,317.465217391,NaN,NaN,NaN,0,0,0
1408913851,0,337.96013289,NaN,0,320.5,0,0,0
1408914151,0,384.426,NaN,NaN,NaN,0,0,0
1408914152,NaN,NaN,NaN,0,132.964285714,0,0,0
1408914451,0,255.402666667,NaN,NaN,NaN,0,0,0
1408914453,NaN,NaN,NaN,0,588.392857143,0,0,0
1408914752,0,219.056810631,NaN,NaN,NaN,0,0,0
1408914754,NaN,NaN,NaN,277.892857143,0,0,0,0
1408915052,0,219.163545151,NaN,NaN,NaN,0,0,0
1408915055,NaN,NaN,NaN,10,0,0,0,0
1408915352,0,223.238870432,NaN,NaN,NaN,0,0,0
1408915356,NaN,NaN,NaN,0,932.214285714,0,0,0
1408915652,0,309.450167224,NaN,10,0,0,0,0
1408915948,NaN,NaN,NaN,10,0,0,0,0
1408915952,0,267.137873754,NaN,NaN,NaN,0,0,0
1408916249,NaN,NaN,NaN,311.357142857,0,0,0,0
1408916252,0,289.226333333,NaN,NaN,NaN,0,0,0
1408916550,NaN,NaN,NaN,697.571428571,0,0,0,0
1408916552,0,531.596655518,NaN,NaN,NaN,0,0,0
1408916852,0,546.269435216,NaN,0,86.0357142857,0,0,0
1408917152,0,585.958666667,NaN,NaN,NaN,0,0,0
1408917153,NaN,NaN,NaN,0,762.678571429,0,0,0
1408917451,0,564.288333333,NaN,NaN,NaN,0,0,0
1408917454,NaN,NaN,NaN,0,568.321428571,0,0,0
