Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408278752,51.7953488372,55.8368770764,NaN,NaN,NaN,0,0,0
1408278754,NaN,NaN,NaN,1333.92857143,0,0,0,0
1408278915,NaN,NaN,899,NaN,NaN,0,0,0
1408279052,58.2678929766,62.1180602007,NaN,NaN,NaN,0,0,0
1408279055,NaN,NaN,NaN,850,0,0,0,0
1408279212,NaN,NaN,813,NaN,NaN,0,0,0
1408279351,9.569,8.58966666667,NaN,217.777777778,0,0,0,0
1408279512,NaN,NaN,1061,NaN,NaN,0,0,0
1408279648,NaN,NaN,NaN,1186.07142857,0,0,0,0
1408279651,52.433,23.1556666667,NaN,NaN,NaN,0,0,0
1408279813,NaN,NaN,3950,NaN,NaN,0,0,0
1408279949,NaN,NaN,NaN,1507.14285714,0,0,0,0
1408279951,58.5043333333,84.2843333333,NaN,NaN,NaN,0,0,0
1408280113,NaN,NaN,1533,NaN,NaN,0,0,0
1408280251,19.7720930233,20.0531561462,NaN,796.785714286,0,0,0,0
1408280414,NaN,NaN,2649,NaN,NaN,0,0,0
1408280551,102.101333333,99.814,NaN,NaN,NaN,0,0,0
1408280553,NaN,NaN,NaN,2130,0,0,0,0
1408280710,NaN,NaN,1840,NaN,NaN,0,0,0
1408280851,50.2889632107,54.9765886288,NaN,NaN,NaN,0,0,0
1408280854,NaN,NaN,NaN,1216.42857143,0,0,0,0
1408281020,NaN,NaN,1501,NaN,NaN,0,0,0
1408281151,38.5428571429,41.5621262458,NaN,NaN,NaN,0,0,0
1408281155,NaN,NaN,NaN,850,0,0,0,0
1408281314,NaN,NaN,1452,NaN,NaN,0,0,0
1408281451,66.2672240803,52.1565217391,NaN,2297.77777778,0,0,0,0
1408281609,NaN,NaN,1888,NaN,NaN,0,0,0
1408281748,NaN,NaN,NaN,1211.07142857,0,0,0,0
1408281751,58.0395348837,72.3292358804,NaN,NaN,NaN,0,0,0
1408281910,NaN,NaN,1468,NaN,NaN,0,0,0
1408282049,NaN,NaN,NaN,700.357142857,0,0,0,0
1408282051,6.738,12.8366666667,NaN,NaN,NaN,0,0,0
1408282207,NaN,NaN,960,NaN,NaN,0,0,0
1408282350,NaN,NaN,NaN,322.857142857,0,0,0,0
1408282351,6.52066666667,8.50333333333,NaN,NaN,NaN,0,0,0
1408282514,NaN,NaN,850,NaN,NaN,0,0,0
1408282651,2.99533333333,11.4763333333,NaN,0,8.92857142857,0,0,0
1408282811,NaN,NaN,314,NaN,NaN,0,0,0
1408282951,4.947,8.08766666667,NaN,NaN,NaN,0,0,0
1408282952,NaN,NaN,NaN,0,328.214285714,0,0,0
1408283108,NaN,NaN,190,NaN,NaN,0,0,0
1408283251,6.52266666667,8.592,NaN,NaN,NaN,0,0,0
1408283254,NaN,NaN,NaN,0,432.857142857,0,0,0
1408283412,NaN,NaN,144,NaN,NaN,0,0,0
1408283551,7.75333333333,6.50066666667,NaN,NaN,NaN,0,0,0
1408283555,NaN,NaN,NaN,0,356.785714286,0,0,0
1408283708,NaN,NaN,264,NaN,NaN,0,0,0
1408283852,6.19401993355,7.28405315615,NaN,NaN,NaN,0,0,0
1408283856,NaN,NaN,NaN,0,281.071428571,0,0,0
1408284010,NaN,NaN,285,NaN,NaN,0,0,0
1408284152,8.53833333333,8.01833333333,NaN,0,182.962962963,0,0,0
1408284311,NaN,NaN,461,NaN,NaN,0,0,0
1408284448,NaN,NaN,NaN,0,998.142857143,0,0,0
1408284452,6.99732441472,6.97692307692,NaN,NaN,NaN,0,0,0
1408284608,NaN,NaN,569,NaN,NaN,0,0,0
1408284749,NaN,NaN,NaN,0,585.321428571,0,0,0
1408284751,9.515,7.04333333333,NaN,NaN,NaN,0,0,0
1408284910,NaN,NaN,791,NaN,NaN,0,0,0
1408285051,NaN,NaN,NaN,607.142857143,0,0,0,0
1408285052,20.8697674419,15.7870431894,NaN,NaN,NaN,0,0,0
1408285210,NaN,NaN,1905,NaN,NaN,0,0,0
1408285351,15.0306666667,20.7483333333,NaN,NaN,NaN,0,0,0
1408285352,NaN,NaN,NaN,728.928571429,0,0,0,0
1408285507,NaN,NaN,974,NaN,NaN,0,0,0
1408285651,8.19033333333,8.30533333333,NaN,NaN,NaN,0,0,0
1408285653,NaN,NaN,NaN,521.785714286,0,0,0,0
1408285808,NaN,NaN,1048,NaN,NaN,0,0,0
1408285951,5.973,13.5146666667,NaN,NaN,NaN,0,0,0
1408285954,NaN,NaN,NaN,258.571428571,0,0,0,0
1408286110,NaN,NaN,581,NaN,NaN,0,0,0
1408286251,4.88166666667,10.787,NaN,NaN,NaN,0,0,0
1408286256,NaN,NaN,NaN,0,274.285714286,0,0,0
1408286410,NaN,NaN,341,NaN,NaN,0,0,0
1408286551,8.87033333333,11.009,NaN,NaN,NaN,0,0,0
1408286552,NaN,NaN,NaN,0,513.703703704,0,0,0
1408286720,NaN,NaN,314,NaN,NaN,0,0,0
1408286849,NaN,NaN,NaN,0,473.571428571,0,0,0
1408286851,8.80666666667,7.95366666667,NaN,NaN,NaN,0,0,0
1408287007,NaN,NaN,530,NaN,NaN,0,0,0
1408287150,NaN,NaN,NaN,0,346,0,0,0
1408287151,9.08633333333,4.14366666667,NaN,NaN,NaN,0,0,0
1408287307,NaN,NaN,1063,NaN,NaN,0,0,0
1408287451,54.972,48.502,NaN,693.571428571,0,0,0,0
1408287614,NaN,NaN,1882,NaN,NaN,0,0,0
1408287752,54.9338870432,64.2342192691,NaN,1493.21428571,0,0,0,0
1408287910,NaN,NaN,1047,NaN,NaN,0,0,0
1408288052,90.9433333333,77.1943333333,NaN,NaN,NaN,0,0,0
1408288053,NaN,NaN,NaN,880.714285714,0,0,0,0
1408288214,NaN,NaN,1316,NaN,NaN,0,0,0
1408288352,71.752173913,73.7260869565,NaN,NaN,NaN,0,0,0
1408288354,NaN,NaN,NaN,960,0,0,0,0
1408288509,NaN,NaN,872,NaN,NaN,0,0,0
1408288651,12.411,22.7426666667,NaN,NaN,NaN,0,0,0
1408288655,NaN,NaN,NaN,248.928571429,0,0,0,0
1408288810,NaN,NaN,921,NaN,NaN,0,0,0
1408288951,57.9566666667,40.445,NaN,1224.44444444,0,0,0,0
1408289118,NaN,NaN,1079,NaN,NaN,0,0,0
1408289248,NaN,NaN,NaN,674.642857143,0,0,0,0
1408289251,66.0926666667,86.0736666667,NaN,NaN,NaN,0,0,0
1408289417,NaN,NaN,851,NaN,NaN,0,0,0
1408289549,NaN,NaN,NaN,172.142857143,0,0,0,0
1408289551,33.5296666667,39.4023333333,NaN,NaN,NaN,0,0,0
1408289711,NaN,NaN,372,NaN,NaN,0,0,0
1408289850,NaN,NaN,NaN,0,675.357142857,0,0,0
1408289851,10.7593333333,8.96433333333,NaN,NaN,NaN,0,0,0
1408290011,NaN,NaN,444,NaN,NaN,0,0,0
1408290151,5.829,9.04633333333,NaN,0,126.428571429,0,0,0
1408290307,NaN,NaN,364,NaN,NaN,0,0,0
1408290451,5.92066666667,8.71666666667,NaN,NaN,NaN,0,0,0
1408290452,NaN,NaN,NaN,0,204.285714286,0,0,0
1408290610,NaN,NaN,295,NaN,NaN,0,0,0
1408290751,16.288372093,13.884717608,NaN,NaN,NaN,0,0,0
1408290753,NaN,NaN,NaN,0,130.714285714,0,0,0
1408290910,NaN,NaN,508,NaN,NaN,0,0,0
1408291051,6.79233333333,9.48,NaN,NaN,NaN,0,0,0
1408291055,NaN,NaN,NaN,1345.17857143,0,0,0,0
1408291208,NaN,NaN,540,NaN,NaN,0,0,0
1408291351,14.089,16.012,NaN,NaN,NaN,0,0,0
1408291355,NaN,NaN,NaN,2292.39285714,0,0,0,0
1408291507,NaN,NaN,521,NaN,NaN,0,0,0
1408291651,10.6043333333,11.3723333333,NaN,747.703703704,0,0,0,0
1408291817,NaN,NaN,540,NaN,NaN,0,0,0
1408291947,NaN,NaN,NaN,134.035714286,0,0,0,0
1408291951,7.297,6.709,NaN,NaN,NaN,0,0,0
1408292107,NaN,NaN,553,NaN,NaN,0,0,0
1408292248,NaN,NaN,NaN,0,83.9285714286,0,0,0
1408292251,5.60133333333,8.67233333333,NaN,NaN,NaN,0,0,0
1408292407,NaN,NaN,496,NaN,NaN,0,0,0
1408292549,NaN,NaN,NaN,0,757.392857143,0,0,0
1408292551,7.75366666667,7.45633333333,NaN,NaN,NaN,0,0,0
1408292729,NaN,NaN,598,NaN,NaN,0,0,0
1408292851,6.60033333333,9.362,NaN,232.357142857,0,0,0,0
1408293007,NaN,NaN,464,NaN,NaN,0,0,0
1408293151,6.177,9.49866666667,NaN,0,235.714285714,0,0,0
1408293307,NaN,NaN,310,NaN,NaN,0,0,0
1408293451,6.73966666667,5.63866666667,NaN,NaN,NaN,0,0,0
1408293453,NaN,NaN,NaN,0,249.642857143,0,0,0
1408293614,NaN,NaN,298,NaN,NaN,0,0,0
1408293751,7.32433333333,8.95433333333,NaN,NaN,NaN,0,0,0
1408293754,NaN,NaN,NaN,0,240.357142857,0,0,0
1408293922,NaN,NaN,295,NaN,NaN,0,0,0
1408294051,6.049,6.9,NaN,NaN,NaN,0,0,0
1408294055,NaN,NaN,NaN,0,218.214285714,0,0,0
1408294207,NaN,NaN,312,NaN,NaN,0,0,0
1408294352,6.03787375415,8.4877076412,NaN,NaN,NaN,0,0,0
1408294354,NaN,NaN,NaN,0,229.62962963,0,0,0
1408294514,NaN,NaN,335,NaN,NaN,0,0,0
1408294650,NaN,NaN,NaN,0,363.571428571,0,0,0
1408294652,5.66454849498,9.49331103679,NaN,NaN,NaN,0,0,0
1408294807,NaN,NaN,271,NaN,NaN,0,0,0
1408294951,4.587,7.066,NaN,NaN,NaN,0,0,0
1408294952,NaN,NaN,NaN,0,460.357142857,0,0,0
1408295112,NaN,NaN,178,NaN,NaN,0,0,0
1408295252,6.13953488372,6.65315614618,NaN,NaN,NaN,0,0,0
1408295253,NaN,NaN,NaN,0,490.357142857,0,0,0
1408295421,NaN,NaN,185,NaN,NaN,0,0,0
1408295552,6.39533333333,7.63666666667,NaN,NaN,NaN,0,0,0
1408295554,NaN,NaN,NaN,0,517.857142857,0,0,0
1408295710,NaN,NaN,132,NaN,NaN,0,0,0
1408295851,5.96166666667,6.659,NaN,NaN,NaN,0,0,0
1408295855,NaN,NaN,NaN,0,549.285714286,0,0,0
1408296007,NaN,NaN,197,NaN,NaN,0,0,0
1408296151,7.56233333333,7.10866666667,NaN,NaN,NaN,0,0,0
1408296156,NaN,NaN,NaN,0,496.428571429,0,0,0
1408296308,NaN,NaN,164,NaN,NaN,0,0,0
1408296451,7.07233333333,11.1076666667,NaN,NaN,NaN,0,0,0
1408296452,NaN,NaN,NaN,0,483.703703704,0,0,0
1408296608,NaN,NaN,149,NaN,NaN,0,0,0
1408296748,NaN,NaN,NaN,0,748.928571429,0,0,0
1408296751,4.811,8.38433333333,NaN,NaN,NaN,0,0,0
1408296917,NaN,NaN,85,NaN,NaN,0,0,0
1408297050,NaN,NaN,NaN,0,832.857142857,0,0,0
1408297051,5.55633333333,7.02966666667,NaN,NaN,NaN,0,0,0
1408297213,NaN,NaN,49,NaN,NaN,0,0,0
1408297351,5.59066666667,6.004,NaN,0,896.071428571,0,0,0
1408297507,NaN,NaN,0,NaN,NaN,0,0,0
1408297651,5.92066666667,7.14866666667,NaN,NaN,NaN,0,0,0
1408297652,NaN,NaN,NaN,0,895.714285714,0,0,0
1408297951,5.27733333333,7.176,NaN,NaN,NaN,0,0,0
1408297953,NaN,NaN,NaN,0,895.357142857,0,0,0
1408298108,NaN,NaN,0,NaN,NaN,0,0,0
1408298251,6.69133333333,6.81566666667,NaN,NaN,NaN,0,0,0
1408298254,NaN,NaN,NaN,0,844.642857143,0,0,0
1408298551,6.19433333333,8.96066666667,NaN,NaN,NaN,0,0,0
1408298555,NaN,NaN,NaN,0,798.214285714,0,0,0
1408298709,NaN,NaN,0,NaN,NaN,0,0,0
1408298852,7.99069767442,7.71561461794,NaN,NaN,NaN,0,0,0
1408298856,NaN,NaN,NaN,0,731.071428571,0,0,0
1408299009,NaN,NaN,0,NaN,NaN,0,0,0
1408299152,6.90501672241,6.3983277592,NaN,0,713.333333333,0,0,0
1408299308,NaN,NaN,0,NaN,NaN,0,0,0
1408299448,NaN,NaN,NaN,0,708.214285714,0,0,0
1408299452,6.24186046512,8.74086378738,NaN,NaN,NaN,0,0,0
1408299623,NaN,NaN,0,NaN,NaN,0,0,0
1408299750,NaN,NaN,NaN,0,581.428571429,0,0,0
1408299752,7.55733333333,5.93666666667,NaN,NaN,NaN,0,0,0
1408300051,NaN,NaN,NaN,0,522.5,0,0,0
1408300052,5.737,6.00233333333,NaN,NaN,NaN,0,0,0
1408300352,7.215,6.352,NaN,0,497.142857143,0,0,0
1408300651,9.63244147157,12.5080267559,NaN,NaN,NaN,0,0,0
1408300653,NaN,NaN,NaN,0,474.285714286,0,0,0
1408300951,5.81428571429,7.96976744186,NaN,NaN,NaN,0,0,0
1408300954,NaN,NaN,NaN,0,645.357142857,0,0,0
1408301251,5.856,6.94033333333,NaN,NaN,NaN,0,0,0
1408301255,NaN,NaN,NaN,0,610.357142857,0,0,0
1408301551,4.59066666667,7.70166666667,NaN,NaN,NaN,0,0,0
1408301556,NaN,NaN,NaN,0,660,0,0,0
1408301851,5.606,6.55933333333,NaN,NaN,NaN,0,0,0
1408301853,NaN,NaN,NaN,0,627.407407407,0,0,0
1408302149,NaN,NaN,NaN,0,769.642857143,0,0,0
1408302151,10.827,12.0173333333,NaN,NaN,NaN,0,0,0
1408302449,NaN,NaN,NaN,0,785.357142857,0,0,0
1408302451,6.81866666667,8.105,NaN,NaN,NaN,0,0,0
1408302750,NaN,NaN,NaN,0,778.214285714,0,0,0
1408302751,7.826,9.282,NaN,NaN,NaN,0,0,0
1408303051,5.432,7.38966666667,NaN,0,728.214285714,0,0,0
1408303351,5.84466666667,8.24766666667,NaN,NaN,NaN,0,0,0
1408303352,NaN,NaN,NaN,0,810,0,0,0
1408303652,6.49933554817,7.36013289037,NaN,NaN,NaN,0,0,0
1408303653,NaN,NaN,NaN,0,840.357142857,0,0,0
1408303952,7.21036789298,6.10702341137,NaN,NaN,NaN,0,0,0
1408303955,NaN,NaN,NaN,0,700.357142857,0,0,0
1408304251,5.49766666667,6.501,NaN,NaN,NaN,0,0,0
1408304256,NaN,NaN,NaN,0,711.785714286,0,0,0
1408304551,6.22033333333,8.363,NaN,NaN,NaN,0,0,0
1408304552,NaN,NaN,NaN,0,794.444444444,0,0,0
1408304848,NaN,NaN,NaN,0,696.071428571,0,0,0
1408304851,6.62833333333,7.74833333333,NaN,NaN,NaN,0,0,0
1408305149,NaN,NaN,NaN,0,731.428571429,0,0,0
1408305152,5.44850498339,6.49534883721,NaN,NaN,NaN,0,0,0
1408305450,NaN,NaN,NaN,0,693.928571429,0,0,0
1408305452,5.81533333333,6.53966666667,NaN,NaN,NaN,0,0,0
1408305751,NaN,NaN,NaN,0,663.214285714,0,0,0
1408305752,7.05217391304,8.54983277592,NaN,NaN,NaN,0,0,0
1408306051,5.26411960133,7.38272425249,NaN,NaN,NaN,0,0,0
1408306052,NaN,NaN,NaN,0,661.428571429,0,0,0
1408306351,6.051,6.78866666667,NaN,NaN,NaN,0,0,0
1408306353,NaN,NaN,NaN,0,664.642857143,0,0,0
1408306651,5.497,6.419,NaN,NaN,NaN,0,0,0
1408306655,NaN,NaN,NaN,0,673.928571429,0,0,0
1408306951,5.831,7.05,NaN,NaN,NaN,0,0,0
1408306956,NaN,NaN,NaN,0,663.928571429,0,0,0
1408307251,6.30466666667,7.42333333333,NaN,NaN,NaN,0,0,0
1408307252,NaN,NaN,NaN,0,654.814814815,0,0,0
1408307548,NaN,NaN,NaN,0,700,0,0,0
1408307551,10.9872909699,11.5294314381,NaN,NaN,NaN,0,0,0
1408307849,NaN,NaN,NaN,0,818.214285714,0,0,0
1408307851,6.00398671096,8.71196013289,NaN,NaN,NaN,0,0,0
1408308150,NaN,NaN,NaN,0,785.357142857,0,0,0
1408308151,7.19133333333,7.70866666667,NaN,NaN,NaN,0,0,0
1408308451,5.45366666667,7.398,NaN,0,755.357142857,0,0,0
1408308751,6.055,6.484,NaN,NaN,NaN,0,0,0
1408308752,NaN,NaN,NaN,0,754.642857143,0,0,0
1408309051,5.55566666667,7.62033333333,NaN,NaN,NaN,0,0,0
1408309053,NaN,NaN,NaN,0,750.714285714,0,0,0
1408309351,10.565,6.49433333333,NaN,NaN,NaN,0,0,0
1408309354,NaN,NaN,NaN,0,695.357142857,0,0,0
1408309652,5.35182724252,9.36312292359,NaN,NaN,NaN,0,0,0
1408309655,NaN,NaN,NaN,0,646.785714286,0,0,0
1408309952,8.163,7.416,NaN,NaN,NaN,0,0,0
1408309956,NaN,NaN,NaN,0,559.285714286,0,0,0
1408310252,6.45266666667,8.90866666667,NaN,NaN,NaN,0,0,0
1408310253,NaN,NaN,NaN,0,559.259259259,0,0,0
1408310549,NaN,NaN,NaN,0,574.285714286,0,0,0
1408310552,5.13433333333,6.64033333333,NaN,NaN,NaN,0,0,0
1408310850,NaN,NaN,NaN,0,548.214285714,0,0,0
1408310852,5.53946488294,5.97826086957,NaN,NaN,NaN,0,0,0
1408311150,7.825,7.87433333333,NaN,NaN,NaN,0,0,0
1408311151,NaN,NaN,NaN,0,509.642857143,0,0,0
1408311451,6.00099667774,7.84053156146,NaN,NaN,NaN,0,0,0
1408311452,NaN,NaN,NaN,0,511.428571429,0,0,0
1408311751,6.554,7.475,NaN,NaN,NaN,0,0,0
1408311753,NaN,NaN,NaN,0,515,0,0,0
1408312051,6.12433333333,8.24833333333,NaN,NaN,NaN,0,0,0
1408312054,NaN,NaN,NaN,0,512.5,0,0,0
1408312351,5.52166666667,7.82066666667,NaN,NaN,NaN,0,0,0
1408312355,NaN,NaN,NaN,0,510.714285714,0,0,0
1408312652,5.68874172185,7.19602649007,NaN,NaN,NaN,0,0,0
1408312656,NaN,NaN,NaN,0,513.214285714,0,0,0
