Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409230651,NaN,NaN,NaN,413.928571429,0,0,0,0
1409230808,NaN,NaN,3964,NaN,NaN,0,0,0
1409230950,2301.12566667,0,NaN,NaN,NaN,0,0,0
1409230953,NaN,NaN,NaN,914.642857143,0,0,0,0
1409231111,NaN,NaN,3960,NaN,NaN,0,0,0
1409231251,2753.31960133,0,NaN,NaN,NaN,0,0,0
1409231254,NaN,NaN,NaN,533.214285714,0,0,0,0
1409231418,NaN,NaN,3969,NaN,NaN,0,0,0
1409231551,2818.64533333,0,NaN,NaN,NaN,0,0,0
1409231555,NaN,NaN,NaN,446.428571429,0,0,0,0
1409231720,NaN,NaN,3946,NaN,NaN,0,0,0
1409231851,2900.27766667,0,NaN,NaN,NaN,0,0,0
1409231856,NaN,NaN,NaN,380.357142857,0,0,0,0
1409232009,NaN,NaN,3942,NaN,NaN,0,0,0
1409232151,2922.475,0,NaN,NaN,NaN,0,0,0
1409232153,NaN,NaN,NaN,331.481481481,0,0,0,0
1409232308,NaN,NaN,3947,NaN,NaN,0,0,0
1409232449,NaN,NaN,NaN,288.928571429,0,0,0,0
1409232451,3017.15866667,0,NaN,NaN,NaN,0,0,0
1409232615,NaN,NaN,3867,NaN,NaN,0,0,0
1409232750,NaN,NaN,NaN,253.214285714,0,0,0,0
1409232751,2974.08166667,0,NaN,NaN,NaN,0,0,0
1409232927,NaN,NaN,3792,NaN,NaN,0,0,0
1409233051,2411.932,0,NaN,225.357142857,0,0,0,0
1409233213,NaN,NaN,3816,NaN,NaN,0,0,0
1409233352,1479.81461794,0,NaN,NaN,NaN,0,0,0
1409233353,NaN,NaN,NaN,203.571428571,0,0,0,0
1409233510,NaN,NaN,3786,NaN,NaN,0,0,0
1409233652,3033.8993311,0,NaN,NaN,NaN,0,0,0
1409233654,NaN,NaN,NaN,185.357142857,0,0,0,0
1409233815,NaN,NaN,3811,NaN,NaN,0,0,0
1409233951,3102.97333333,0,NaN,NaN,NaN,0,0,0
1409233955,NaN,NaN,NaN,170,0,0,0,0
1409234107,NaN,NaN,3753,NaN,NaN,0,0,0
1409234251,3004.41866667,0,NaN,NaN,NaN,0,0,0
1409234256,NaN,NaN,NaN,155.714285714,0,0,0,0
1409234412,NaN,NaN,3697,NaN,NaN,0,0,0
1409234552,3057.35880399,0,NaN,144.444444444,0,0,0,0
1409234712,NaN,NaN,3694,NaN,NaN,0,0,0
1409234848,NaN,NaN,NaN,135.714285714,0,0,0,0
1409234852,2942.26533333,0,NaN,NaN,NaN,0,0,0
1409235013,NaN,NaN,3624,NaN,NaN,0,0,0
1409235150,NaN,NaN,NaN,129.285714286,0,0,0,0
1409235152,2798.1083612,0,NaN,NaN,NaN,0,0,0
1409235312,NaN,NaN,3611,NaN,NaN,0,0,0
1409235451,2694.81366667,0,NaN,124.285714286,0,0,0,0
1409235614,NaN,NaN,3586,NaN,NaN,0,0,0
1409235751,2624.53156146,0,NaN,NaN,NaN,0,0,0
1409235752,NaN,NaN,NaN,117.5,0,0,0,0
1409235913,NaN,NaN,3525,NaN,NaN,0,0,0
1409236051,2576.313,0,NaN,NaN,NaN,0,0,0
1409236053,NaN,NaN,NaN,110.357142857,0,0,0,0
1409236209,NaN,NaN,3480,NaN,NaN,0,0,0
1409236351,2488.3993311,0,NaN,NaN,NaN,0,0,0
1409236354,NaN,NaN,NaN,106.428571429,0,0,0,0
1409236515,NaN,NaN,3413,NaN,NaN,0,0,0
1409236651,2418.53023256,0,NaN,NaN,NaN,0,0,0
1409236655,NaN,NaN,NaN,101.071428571,0,0,0,0
1409236812,NaN,NaN,3387,NaN,NaN,0,0,0
1409236951,2241.03266667,0,NaN,NaN,NaN,0,0,0
1409236956,NaN,NaN,NaN,97.1428571429,0,0,0,0
1409237107,NaN,NaN,3102,NaN,NaN,0,0,0
1409237251,2151.20066667,0,NaN,NaN,NaN,0,0,0
1409237253,NaN,NaN,NaN,92.5925925926,0,0,0,0
1409237419,NaN,NaN,3146,NaN,NaN,0,0,0
1409237549,NaN,NaN,NaN,89.6428571429,0,0,0,0
1409237551,2106.45433333,0,NaN,NaN,NaN,0,0,0
1409237708,NaN,NaN,2939,NaN,NaN,0,0,0
1409237850,NaN,NaN,NaN,88.9285714286,0,0,0,0
1409237851,1652.92566667,0.692666666667,NaN,NaN,NaN,0,0,0
1409238010,NaN,NaN,2821,NaN,NaN,0,0,0
1409238151,NaN,NaN,NaN,0,220.714285714,0,0,0
1409238152,212.424252492,82.0458471761,NaN,NaN,NaN,0,0,0
1409238331,NaN,NaN,2149,NaN,NaN,0,0,0
1409238452,382.585284281,7.33444816054,NaN,297.5,0,0,0,0
1409238621,NaN,NaN,2026,NaN,NaN,0,0,0
1409238751,1249.69033333,0,NaN,NaN,NaN,0,0,0
1409238754,NaN,NaN,NaN,100.357142857,0,0,0,0
1409238913,NaN,NaN,1921,NaN,NaN,0,0,0
1409239051,1203.84966667,0,NaN,NaN,NaN,0,0,0
1409239055,NaN,NaN,NaN,80.7142857143,0,0,0,0
1409239214,NaN,NaN,1911,NaN,NaN,0,0,0
1409239352,1009.44983389,28.5644518272,NaN,NaN,NaN,0,0,0
1409239356,NaN,NaN,NaN,82.8571428571,0,0,0,0
1409239510,NaN,NaN,1833,NaN,NaN,0,0,0
1409239652,1078.18695652,0,NaN,76.2962962963,0,0,0,0
1409239808,NaN,NaN,1837,NaN,NaN,0,0,0
1409239948,NaN,NaN,NaN,75.3571428571,0,0,0,0
1409239951,1093.21066667,0,NaN,NaN,NaN,0,0,0
1409240108,NaN,NaN,1799,NaN,NaN,0,0,0
1409240249,NaN,NaN,NaN,76.7857142857,0,0,0,0
1409240251,1026.49833333,0,NaN,NaN,NaN,0,0,0
1409240422,NaN,NaN,1720,NaN,NaN,0,0,0
1409240550,NaN,NaN,NaN,71.7857142857,0,0,0,0
1409240551,879.173,0,NaN,NaN,NaN,0,0,0
1409240708,NaN,NaN,1645,NaN,NaN,0,0,0
1409240851,867.8089701,0,NaN,70.3571428571,0,0,0,0
1409241035,NaN,NaN,1534,NaN,NaN,0,0,0
1409241151,769.18,0,NaN,NaN,NaN,0,0,0
1409241152,NaN,NaN,NaN,68.9285714286,0,0,0,0
1409241318,NaN,NaN,1505,NaN,NaN,0,0,0
1409241451,787.425666667,0,NaN,NaN,NaN,0,0,0
1409241453,NaN,NaN,NaN,67.5,0,0,0,0
1409241611,NaN,NaN,1524,NaN,NaN,0,0,0
1409241751,408.145333333,0,NaN,NaN,NaN,0,0,0
1409241755,NaN,NaN,NaN,65,0,0,0,0
1409241908,NaN,NaN,1385,NaN,NaN,0,0,0
1409242051,355.438,11.5316666667,NaN,NaN,NaN,0,0,0
1409242056,NaN,NaN,NaN,58.5714285714,0,0,0,0
1409242225,NaN,NaN,1156,NaN,NaN,0,0,0
1409242351,270.535117057,5.19096989967,NaN,NaN,NaN,0,0,0
1409242352,NaN,NaN,NaN,34.4444444444,0,0,0,0
1409242510,NaN,NaN,1010,NaN,NaN,0,0,0
1409242648,NaN,NaN,NaN,0,665.571428571,0,0,0
1409242651,124.886046512,18.0990033223,NaN,NaN,NaN,0,0,0
1409242810,NaN,NaN,704,NaN,NaN,0,0,0
1409242949,NaN,NaN,NaN,358.571428571,0,0,0,0
1409242951,9.17166666667,16.5876666667,NaN,NaN,NaN,0,0,0
1409243109,NaN,NaN,463,NaN,NaN,0,0,0
1409243250,NaN,NaN,NaN,0,309.642857143,0,0,0
1409243251,9.565,9.44466666667,NaN,NaN,NaN,0,0,0
1409243426,NaN,NaN,278,NaN,NaN,0,0,0
1409243551,7.84533333333,9.686,NaN,0,401.071428571,0,0,0
1409243722,NaN,NaN,256,NaN,NaN,0,0,0
1409243851,23.861,35.119,NaN,NaN,NaN,0,0,0
1409243852,NaN,NaN,NaN,0,636.428571429,0,0,0
1409244019,NaN,NaN,252,NaN,NaN,0,0,0
1409244151,35.3936666667,26.167,NaN,NaN,NaN,0,0,0
1409244154,NaN,NaN,NaN,0,1078.21428571,0,0,0
1409244307,NaN,NaN,234,NaN,NaN,0,0,0
1409244451,8.47866666667,7.30466666667,NaN,NaN,NaN,0,0,0
1409244455,NaN,NaN,NaN,0,487.857142857,0,0,0
1409244620,NaN,NaN,204,NaN,NaN,0,0,0
1409244752,19.7122923588,22.4910299003,NaN,NaN,NaN,0,0,0
1409244756,NaN,NaN,NaN,0,644.642857143,0,0,0
1409244917,NaN,NaN,196,NaN,NaN,0,0,0
1409245052,5.68026755853,7.33444816054,NaN,NaN,NaN,0,0,0
1409245053,NaN,NaN,NaN,0,549.259259259,0,0,0
1409245209,NaN,NaN,185,NaN,NaN,0,0,0
1409245349,NaN,NaN,NaN,0,655.714285714,0,0,0
1409245352,5.79867109635,10.1249169435,NaN,NaN,NaN,0,0,0
1409245516,NaN,NaN,194,NaN,NaN,0,0,0
1409245650,NaN,NaN,NaN,0,695.714285714,0,0,0
1409245652,8.99,8.60033333333,NaN,NaN,NaN,0,0,0
1409245809,NaN,NaN,177,NaN,NaN,0,0,0
1409245951,7.81404682274,8.29732441472,NaN,0,627.142857143,0,0,0
1409246113,NaN,NaN,153,NaN,NaN,0,0,0
1409246251,7.08704318937,8.05747508306,NaN,NaN,NaN,0,0,0
1409246252,NaN,NaN,NaN,0,581.785714286,0,0,0
1409246411,NaN,NaN,113,NaN,NaN,0,0,0
1409246551,5.41337792642,6.22040133779,NaN,NaN,NaN,0,0,0
1409246553,NaN,NaN,NaN,0,632.5,0,0,0
1409246721,NaN,NaN,107,NaN,NaN,0,0,0
1409246850,8.44533333333,17.171,NaN,NaN,NaN,0,0,0
1409246854,NaN,NaN,NaN,0,1123.57142857,0,0,0
1409247012,NaN,NaN,85,NaN,NaN,0,0,0
1409247151,12.4906976744,6.39568106312,NaN,NaN,NaN,0,0,0
1409247155,NaN,NaN,NaN,0,608.928571429,0,0,0
1409247314,NaN,NaN,70,NaN,NaN,0,0,0
1409247451,5.739,6.47933333333,NaN,NaN,NaN,0,0,0
1409247457,NaN,NaN,NaN,0,620.714285714,0,0,0
1409247622,NaN,NaN,58,NaN,NaN,0,0,0
1409247751,4.277,6.20633333333,NaN,NaN,NaN,0,0,0
1409247753,NaN,NaN,NaN,0,631.481481481,0,0,0
1409247909,NaN,NaN,48,NaN,NaN,0,0,0
1409248049,NaN,NaN,NaN,0,637.5,0,0,0
1409248051,5.03033333333,6.11733333333,NaN,NaN,NaN,0,0,0
1409248350,NaN,NaN,NaN,0,646.428571429,0,0,0
1409248351,5.34133333333,5.593,NaN,NaN,NaN,0,0,0
1409248651,8.131,9.49533333333,NaN,0,663.214285714,0,0,0
1409248811,NaN,NaN,0,NaN,NaN,0,0,0
1409248952,4.64750830565,7.52790697674,NaN,0,735,0,0,0
1409249252,6.099,6.93233333333,NaN,NaN,NaN,0,0,0
1409249254,NaN,NaN,NaN,0,782.857142857,0,0,0
1409249552,7.48233333333,6.22766666667,NaN,NaN,NaN,0,0,0
1409249555,NaN,NaN,NaN,0,753.928571429,0,0,0
1409249852,6.03966666667,6.60966666667,NaN,NaN,NaN,0,0,0
1409249856,NaN,NaN,NaN,0,683.571428571,0,0,0
1409250152,9.03366666667,10.5896666667,NaN,0,653.703703704,0,0,0
1409250448,NaN,NaN,NaN,0,754.285714286,0,0,0
1409250452,4.841,14.3026666667,NaN,NaN,NaN,0,0,0
1409250749,NaN,NaN,NaN,0,916.785714286,0,0,0
1409250752,9.81772575251,5.22742474916,NaN,NaN,NaN,0,0,0
1409251050,NaN,NaN,NaN,0,934.285714286,0,0,0
1409251051,8.20598006645,11.1325581395,NaN,NaN,NaN,0,0,0
1409251351,10.0323333333,11.48,NaN,0,917.142857143,0,0,0
1409251651,8.20566666667,10.951,NaN,NaN,NaN,0,0,0
1409251653,NaN,NaN,NaN,0,1020.71428571,0,0,0
1409251951,10.706,10.2036666667,NaN,NaN,NaN,0,0,0
1409251954,NaN,NaN,NaN,0,961.071428571,0,0,0
1409252251,7.08266666667,8.003,NaN,NaN,NaN,0,0,0
1409252255,NaN,NaN,NaN,0,792.142857143,0,0,0
1409252551,11.434,8.946,NaN,0,794.814814815,0,0,0
1409252848,NaN,NaN,NaN,0,955.357142857,0,0,0
1409252851,7.069,13.35,NaN,NaN,NaN,0,0,0
1409253149,NaN,NaN,NaN,0,1075.71428571,0,0,0
1409253151,6.68633333333,6.99666666667,NaN,NaN,NaN,0,0,0
1409253450,NaN,NaN,NaN,0,1010.71428571,0,0,0
1409253451,6.104,7.244,NaN,NaN,NaN,0,0,0
1409253751,6.329,7.34533333333,NaN,0,994.642857143,0,0,0
1409254051,6.58766666667,7.62266666667,NaN,NaN,NaN,0,0,0
1409254052,NaN,NaN,NaN,0,868.214285714,0,0,0
1409254351,6.54733333333,10.7723333333,NaN,NaN,NaN,0,0,0
1409254353,NaN,NaN,NaN,0,838.928571429,0,0,0
1409254652,6.9903654485,10.5182724252,NaN,NaN,NaN,0,0,0
1409254655,NaN,NaN,NaN,0,1174.28571429,0,0,0
1409254952,11.1675585284,8.23678929766,NaN,NaN,NaN,0,0,0
1409254956,NaN,NaN,NaN,0,901.071428571,0,0,0
1409255251,5.82433333333,5.85333333333,NaN,NaN,NaN,0,0,0
1409255252,NaN,NaN,NaN,0,760.37037037,0,0,0
1409255548,NaN,NaN,NaN,0,723.214285714,0,0,0
1409255551,5.782,6.40733333333,NaN,NaN,NaN,0,0,0
1409255849,NaN,NaN,NaN,0,714.285714286,0,0,0
1409255852,6.04850498339,7.22524916944,NaN,NaN,NaN,0,0,0
1409256150,NaN,NaN,NaN,0,754.285714286,0,0,0
1409256152,8.54233333333,5.84166666667,NaN,NaN,NaN,0,0,0
1409256451,5.88133333333,7.60866666667,NaN,NaN,NaN,0,0,0
1409256452,NaN,NaN,NaN,0,721.785714286,0,0,0
1409256751,4.93879598662,8.1762541806,NaN,NaN,NaN,0,0,0
1409256753,NaN,NaN,NaN,0,642.142857143,0,0,0
1409257051,5.8292358804,6.73887043189,NaN,NaN,NaN,0,0,0
1409257053,NaN,NaN,NaN,0,645.714285714,0,0,0
1409257351,5.832,9.33933333333,NaN,NaN,NaN,0,0,0
1409257354,NaN,NaN,NaN,0,656.071428571,0,0,0
1409257651,8.78266666667,7.63266666667,NaN,NaN,NaN,0,0,0
1409257656,NaN,NaN,NaN,0,682.5,0,0,0
1409257951,8.45633333333,6.54033333333,NaN,NaN,NaN,0,0,0
1409257952,NaN,NaN,NaN,0,626.666666667,0,0,0
1409258248,NaN,NaN,NaN,0,556.785714286,0,0,0
1409258251,5.71033333333,7.71366666667,NaN,NaN,NaN,0,0,0
1409258550,NaN,NaN,NaN,0,552.857142857,0,0,0
1409258551,5.29166666667,7.893,NaN,NaN,NaN,0,0,0
1409258851,6.43733333333,6.29666666667,NaN,0,482.142857143,0,0,0
1409259151,4.619,6.12066666667,NaN,NaN,NaN,0,0,0
1409259152,NaN,NaN,NaN,0,478.214285714,0,0,0
1409259451,5.98966666667,6.498,NaN,NaN,NaN,0,0,0
1409259454,NaN,NaN,NaN,0,543.928571429,0,0,0
1409259752,10.8827242525,6.76179401993,NaN,NaN,NaN,0,0,0
1409259754,NaN,NaN,NaN,0,518.214285714,0,0,0
1409260052,5.45384615385,8.68026755853,NaN,NaN,NaN,0,0,0
1409260055,NaN,NaN,NaN,0,459.642857143,0,0,0
1409260351,5.21133333333,8.737,NaN,0,454.814814815,0,0,0
1409260648,NaN,NaN,NaN,0,476.428571429,0,0,0
1409260652,6.7926910299,9.60897009967,NaN,NaN,NaN,0,0,0
1409260949,NaN,NaN,NaN,0,510,0,0,0
1409260952,7.25317725753,8.9652173913,NaN,NaN,NaN,0,0,0
1409261250,NaN,NaN,NaN,0,368.214285714,0,0,0
1409261251,7.82425249169,5.96843853821,NaN,NaN,NaN,0,0,0
1409261551,6.985,7.865,NaN,0,358.571428571,0,0,0
1409261851,5.67033333333,8.558,NaN,NaN,NaN,0,0,0
1409261852,NaN,NaN,NaN,0,357.857142857,0,0,0
1409262151,9.3491638796,11.8117056856,NaN,NaN,NaN,0,0,0
1409262153,NaN,NaN,NaN,0,431.785714286,0,0,0
1409262451,6.41661129568,5.59734219269,NaN,NaN,NaN,0,0,0
1409262454,NaN,NaN,NaN,0,512.857142857,0,0,0
1409262751,5.02633333333,6.63633333333,NaN,NaN,NaN,0,0,0
1409262755,NaN,NaN,NaN,0,463.571428571,0,0,0
1409263052,4.86445182724,6.28936877076,NaN,NaN,NaN,0,0,0
1409263057,NaN,NaN,NaN,0,458.214285714,0,0,0
