Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1407415950,NaN,NaN,NaN,1033.92857143,0,0,0,0
1407415952,4.91137123746,5.57257525084,NaN,NaN,NaN,0,0,0
1407416108,NaN,NaN,1516,NaN,NaN,0,0,0
1407416251,5.74566666667,5.011,NaN,1115.71428571,0,0,0,0
1407416408,NaN,NaN,1727,NaN,NaN,0,0,0
1407416551,14.1179401993,14.0352159468,NaN,NaN,NaN,0,0,0
1407416553,NaN,NaN,NaN,1231.42857143,0,0,0,0
1407416717,NaN,NaN,1835,NaN,NaN,0,0,0
1407416851,11.763,10.822,NaN,NaN,NaN,0,0,0
1407416855,NaN,NaN,NaN,1506.07142857,0,0,0,0
1407417008,NaN,NaN,1979,NaN,NaN,0,0,0
1407417151,31.181270903,23.508361204,NaN,NaN,NaN,0,0,0
1407417156,NaN,NaN,NaN,1840,0,0,0,0
1407417310,NaN,NaN,2381,NaN,NaN,0,0,0
1407417450,6.50466666667,15.003,NaN,NaN,NaN,0,0,0
1407417453,NaN,NaN,NaN,1547.77777778,0,0,0,0
1407417622,NaN,NaN,2019,NaN,NaN,0,0,0
1407417750,NaN,NaN,NaN,1502.85714286,0,0,0,0
1407417751,34.6428571429,27.3182724252,NaN,NaN,NaN,0,0,0
1407417921,NaN,NaN,2372,NaN,NaN,0,0,0
1407418051,28.1633333333,32.7316666667,NaN,1996.42857143,0,0,0,0
1407418216,NaN,NaN,3049,NaN,NaN,0,0,0
1407418351,32.6983333333,41.7163333333,NaN,NaN,NaN,0,0,0
1407418353,NaN,NaN,NaN,2955.35714286,0,0,0,0
1407418508,NaN,NaN,1720,NaN,NaN,0,0,0
1407418651,65.9046666667,64.8346666667,NaN,NaN,NaN,0,0,0
1407418655,NaN,NaN,NaN,2120.35714286,0,0,0,0
1407418808,NaN,NaN,1985,NaN,NaN,0,0,0
1407418951,32.2246666667,28.7803333333,NaN,NaN,NaN,0,0,0
1407418956,NaN,NaN,NaN,1173.21428571,0,0,0,0
1407419113,NaN,NaN,2529,NaN,NaN,0,0,0
1407419251,42.576,27.4726666667,NaN,NaN,NaN,0,0,0
1407419253,NaN,NaN,NaN,2969.25925926,0,0,0,0
1407419412,NaN,NaN,3961,NaN,NaN,0,0,0
1407419550,NaN,NaN,NaN,1928.57142857,0,0,0,0
1407419551,71.2366666667,82.9723333333,NaN,NaN,NaN,0,0,0
1407419714,NaN,NaN,2025,NaN,NaN,0,0,0
1407419851,45.1956666667,57.6406666667,NaN,2358.57142857,0,0,0,0
1407420007,NaN,NaN,1565,NaN,NaN,0,0,0
1407420151,38.9786666667,38.8203333333,NaN,NaN,NaN,0,0,0
1407420153,NaN,NaN,NaN,1833.57142857,0,0,0,0
1407420314,NaN,NaN,1445,NaN,NaN,0,0,0
1407420452,6.86777408638,11.4681063123,NaN,NaN,NaN,0,0,0
1407420455,NaN,NaN,NaN,826.785714286,0,0,0,0
1407420610,NaN,NaN,1272,NaN,NaN,0,0,0
1407420752,33.7431438127,8.05752508361,NaN,2715.55555556,0,0,0,0
1407420916,NaN,NaN,3959,NaN,NaN,0,0,0
1407421049,NaN,NaN,NaN,3241.07142857,0,0,0,0
1407421051,28.408,53.1106666667,NaN,NaN,NaN,0,0,0
1407421213,NaN,NaN,1665,NaN,NaN,0,0,0
1407421350,NaN,NaN,NaN,1697.5,0,0,0,0
1407421352,59.0624584718,61.0016611296,NaN,NaN,NaN,0,0,0
1407421509,NaN,NaN,1588,NaN,NaN,0,0,0
1407421652,48.988,47.6646666667,NaN,1305,0,0,0,0
1407421811,NaN,NaN,1678,NaN,NaN,0,0,0
1407421951,15.9735785953,28.7662207358,NaN,NaN,NaN,0,0,0
1407421954,NaN,NaN,NaN,854.285714286,0,0,0,0
1407422191,NaN,NaN,1241,NaN,NaN,0,0,0
1407422251,45.6877076412,38.838538206,NaN,NaN,NaN,0,0,0
1407422255,NaN,NaN,NaN,651.071428571,0,0,0,0
1407422417,NaN,NaN,1546,NaN,NaN,0,0,0
1407422551,94.041,91.5826666667,NaN,NaN,NaN,0,0,0
1407422553,NaN,NaN,NaN,668.518518519,0,0,0,0
1407422711,NaN,NaN,1864,NaN,NaN,0,0,0
1407422849,NaN,NaN,NaN,355.714285714,0,0,0,0
1407422851,78.1096666667,90.755,NaN,NaN,NaN,0,0,0
1407423011,NaN,NaN,1293,NaN,NaN,0,0,0
1407423150,NaN,NaN,NaN,199.642857143,0,0,0,0
1407423151,42.1628762542,46.2036789298,NaN,NaN,NaN,0,0,0
1407423313,NaN,NaN,1128,NaN,NaN,0,0,0
1407423451,56.5009966777,63.8647840532,NaN,NaN,NaN,0,0,0
1407423452,NaN,NaN,NaN,0,309.392857143,0,0,0
1407423617,NaN,NaN,797,NaN,NaN,0,0,0
1407423751,51.621,62.3866666667,NaN,NaN,NaN,0,0,0
1407423754,NaN,NaN,NaN,0,642,0,0,0
1407423916,NaN,NaN,666,NaN,NaN,0,0,0
1407424051,57.1956666667,55.5266666667,NaN,NaN,NaN,0,0,0
1407424055,NaN,NaN,NaN,0,263.571428571,0,0,0
1407424212,NaN,NaN,633,NaN,NaN,0,0,0
1407424351,65.838,65.0476666667,NaN,NaN,NaN,0,0,0
1407424352,NaN,NaN,NaN,0,468.740740741,0,0,0
1407424518,NaN,NaN,656,NaN,NaN,0,0,0
1407424649,NaN,NaN,NaN,0,88.5714285714,0,0,0
1407424652,53.2877076412,46.6445182724,NaN,NaN,NaN,0,0,0
1407424821,NaN,NaN,583,NaN,NaN,0,0,0
1407424950,NaN,NaN,NaN,0,20.7142857143,0,0,0
1407424952,66.2852842809,72.3602006689,NaN,NaN,NaN,0,0,0
1407425113,NaN,NaN,576,NaN,NaN,0,0,0
1407425251,46.607,40.023,NaN,30.7142857143,0,0,0,0
1407425409,NaN,NaN,640,NaN,NaN,0,0,0
1407425551,5.18866666667,5.983,NaN,NaN,NaN,0,0,0
1407425553,NaN,NaN,NaN,321.785714286,0,0,0,0
1407425711,NaN,NaN,656,NaN,NaN,0,0,0
1407425852,6.14019933555,6.44551495017,NaN,NaN,NaN,0,0,0
1407425854,NaN,NaN,NaN,328.214285714,0,0,0,0
1407426011,NaN,NaN,630,NaN,NaN,0,0,0
1407426152,44.8823333333,47.6053333333,NaN,NaN,NaN,0,0,0
1407426156,NaN,NaN,NaN,139.285714286,0,0,0,0
1407426317,NaN,NaN,626,NaN,NaN,0,0,0
1407426452,16.2943333333,23.78,NaN,NaN,NaN,0,0,0
1407426453,NaN,NaN,NaN,248.888888889,0,0,0,0
1407426612,NaN,NaN,814,NaN,NaN,0,0,0
1407426750,NaN,NaN,NaN,956.785714286,0,0,0,0
1407426752,46.281,29.6423333333,NaN,NaN,NaN,0,0,0
1407426907,NaN,NaN,1786,NaN,NaN,0,0,0
1407427051,229.675919732,377.527090301,NaN,1276.07142857,0,0,0,0
1407427215,NaN,NaN,2291,NaN,NaN,0,0,0
1407427351,5.17740863787,7.62225913621,NaN,NaN,NaN,0,0,0
1407427353,NaN,NaN,NaN,1679.64285714,0,0,0,0
1407427515,NaN,NaN,2132,NaN,NaN,0,0,0
1407427651,7.89933333333,14.4153333333,NaN,NaN,NaN,0,0,0
1407427655,NaN,NaN,NaN,1240,0,0,0,0
1407427809,NaN,NaN,1570,NaN,NaN,0,0,0
1407427951,4.71766666667,15.0453333333,NaN,622.222222222,0,0,0,0
1407428111,NaN,NaN,752,NaN,NaN,0,0,0
1407428248,NaN,NaN,NaN,142.142857143,0,0,0,0
1407428251,5.057,8.78166666667,NaN,NaN,NaN,0,0,0
1407428411,NaN,NaN,541,NaN,NaN,0,0,0
1407428550,NaN,NaN,NaN,78.5714285714,0,0,0,0
1407428551,6.742,5.90966666667,NaN,NaN,NaN,0,0,0
1407428714,NaN,NaN,495,NaN,NaN,0,0,0
1407428851,4.23033333333,6.264,NaN,NaN,NaN,0,0,0
1407428852,NaN,NaN,NaN,82.5,0,0,0,0
1407429010,NaN,NaN,409,NaN,NaN,0,0,0
1407429151,5.37966666667,5.94866666667,NaN,NaN,NaN,0,0,0
1407429153,NaN,NaN,NaN,105.357142857,0,0,0,0
1407429307,NaN,NaN,524,NaN,NaN,0,0,0
1407429451,6.09833333333,6.38733333333,NaN,NaN,NaN,0,0,0
1407429455,NaN,NaN,NaN,147.857142857,0,0,0,0
1407429608,NaN,NaN,508,NaN,NaN,0,0,0
1407429751,6.01933333333,6.95566666667,NaN,NaN,NaN,0,0,0
1407429756,NaN,NaN,NaN,134.285714286,0,0,0,0
1407429909,NaN,NaN,515,NaN,NaN,0,0,0
1407430051,4.48666666667,6.04433333333,NaN,NaN,NaN,0,0,0
1407430053,NaN,NaN,NaN,111.851851852,0,0,0,0
1407430218,NaN,NaN,485,NaN,NaN,0,0,0
1407430350,NaN,NaN,NaN,0,396.214285714,0,0,0
1407430352,4.56279069767,6.7096345515,NaN,NaN,NaN,0,0,0
1407430522,NaN,NaN,401,NaN,NaN,0,0,0
1407430651,NaN,NaN,NaN,646.892857143,0,0,0,0
1407430652,4.78461538462,7.272909699,NaN,NaN,NaN,0,0,0
1407430818,NaN,NaN,363,NaN,NaN,0,0,0
1407430951,4.85266666667,6.54566666667,NaN,NaN,NaN,0,0,0
1407430953,NaN,NaN,NaN,0,2120.92857143,0,0,0
1407431110,NaN,NaN,326,NaN,NaN,0,0,0
1407431251,5.24933333333,7.84133333333,NaN,NaN,NaN,0,0,0
1407431255,NaN,NaN,NaN,0,153.535714286,0,0,0
1407431412,NaN,NaN,274,NaN,NaN,0,0,0
1407431551,8.278,9.66133333333,NaN,0,107.777777778,0,0,0
1407431715,NaN,NaN,273,NaN,NaN,0,0,0
1407431848,NaN,NaN,NaN,0,213.928571429,0,0,0
1407431851,4.70533333333,6.66366666667,NaN,NaN,NaN,0,0,0
1407432010,NaN,NaN,229,NaN,NaN,0,0,0
1407432150,NaN,NaN,NaN,0,260.357142857,0,0,0
1407432151,4.96544850498,6.78272425249,NaN,NaN,NaN,0,0,0
1407432311,NaN,NaN,183,NaN,NaN,0,0,0
1407432451,5.27892976589,6.49498327759,NaN,0,282.857142857,0,0,0
1407432627,NaN,NaN,163,NaN,NaN,0,0,0
1407432751,5.67043189369,6.53023255814,NaN,NaN,NaN,0,0,0
1407432753,NaN,NaN,NaN,0,274.642857143,0,0,0
1407432915,NaN,NaN,199,NaN,NaN,0,0,0
1407433051,4.80166666667,5.905,NaN,NaN,NaN,0,0,0
1407433055,NaN,NaN,NaN,0,275.357142857,0,0,0
1407433212,NaN,NaN,177,NaN,NaN,0,0,0
1407433351,5.75333333333,6.41966666667,NaN,0,232.592592593,0,0,0
1407433514,NaN,NaN,180,NaN,NaN,0,0,0
1407433648,NaN,NaN,NaN,0,183.928571429,0,0,0
1407433651,4.97833333333,5.65933333333,NaN,NaN,NaN,0,0,0
1407433810,NaN,NaN,202,NaN,NaN,0,0,0
1407433949,NaN,NaN,NaN,0,184.285714286,0,0,0
1407433951,5.02366666667,5.662,NaN,NaN,NaN,0,0,0
1407434115,NaN,NaN,192,NaN,NaN,0,0,0
1407434251,5.309,5.92566666667,NaN,0,160,0,0,0
1407434417,NaN,NaN,192,NaN,NaN,0,0,0
1407434551,6.27033333333,8.282,NaN,NaN,NaN,0,0,0
1407434553,NaN,NaN,NaN,0,194.642857143,0,0,0
1407434715,NaN,NaN,151,NaN,NaN,0,0,0
1407434851,4.35566666667,6.09333333333,NaN,NaN,NaN,0,0,0
1407434854,NaN,NaN,NaN,0,256.071428571,0,0,0
1407435009,NaN,NaN,116,NaN,NaN,0,0,0
1407435152,4.9511627907,6.35747508306,NaN,NaN,NaN,0,0,0
1407435156,NaN,NaN,NaN,0,254.285714286,0,0,0
1407435315,NaN,NaN,93,NaN,NaN,0,0,0
1407435452,5.89899665552,7.70568561873,NaN,NaN,NaN,0,0,0
1407435453,NaN,NaN,NaN,0,286.296296296,0,0,0
1407435611,NaN,NaN,76,NaN,NaN,0,0,0
1407435749,NaN,NaN,NaN,0,521.428571429,0,0,0
1407435752,65.9202657807,629.568106312,NaN,NaN,NaN,0,0,0
1407435910,NaN,NaN,62,NaN,NaN,0,0,0
1407436051,NaN,NaN,NaN,0,652.5,0,0,0
1407436052,122.355333333,222.107666667,NaN,NaN,NaN,0,0,0
1407436221,NaN,NaN,50,NaN,NaN,0,0,0
1407436352,84.8833333333,151.398333333,NaN,0,791.428571429,0,0,0
1407436652,14.4663333333,23.9266666667,NaN,NaN,NaN,0,0,0
1407436654,NaN,NaN,NaN,0,1015.71428571,0,0,0
1407436812,NaN,NaN,0,NaN,NaN,0,0,0
1407436952,12.754,8.281,NaN,NaN,NaN,0,0,0
1407436956,NaN,NaN,NaN,0,890.714285714,0,0,0
1407437251,5.561,6.092,NaN,NaN,NaN,0,0,0
1407437252,NaN,NaN,NaN,0,728.148148148,0,0,0
1407437549,NaN,NaN,NaN,0,718.214285714,0,0,0
1407437551,4.653,5.70066666667,NaN,NaN,NaN,0,0,0
1407437851,5.56866666667,5.78233333333,NaN,0,627.857142857,0,0,0
1407438151,7.909,7.54466666667,NaN,NaN,NaN,0,0,0
1407438152,NaN,NaN,NaN,0,626.071428571,0,0,0
1407438451,4.695,7.52666666667,NaN,NaN,NaN,0,0,0
1407438454,NaN,NaN,NaN,0,622.142857143,0,0,0
1407438751,7.67533333333,10.885,NaN,NaN,NaN,0,0,0
1407438755,NaN,NaN,NaN,0,807.5,0,0,0
1407439051,5.73633333333,7.68633333333,NaN,0,846.296296296,0,0,0
1407439348,NaN,NaN,NaN,0,852.142857143,0,0,0
1407439351,6.08033333333,7.31666666667,NaN,NaN,NaN,0,0,0
1407439650,NaN,NaN,NaN,0,848.571428571,0,0,0
1407439651,4.751,6.87933333333,NaN,NaN,NaN,0,0,0
1407439951,5.79166666667,6.89966666667,NaN,0,852.857142857,0,0,0
1407440252,5.71395348837,6.00365448505,NaN,NaN,NaN,0,0,0
1407440253,NaN,NaN,NaN,0,869.285714286,0,0,0
1407440552,4.45351170569,7.8491638796,NaN,NaN,NaN,0,0,0
1407440554,NaN,NaN,NaN,0,862.857142857,0,0,0
1407440851,10.5093333333,11.9693333333,NaN,NaN,NaN,0,0,0
1407440856,NaN,NaN,NaN,0,898.214285714,0,0,0
1407441151,6.19533333333,7.17533333333,NaN,NaN,NaN,0,0,0
1407441153,NaN,NaN,NaN,0,942.592592593,0,0,0
1407441449,NaN,NaN,NaN,0,945.357142857,0,0,0
1407441452,5.48471760797,6.25282392027,NaN,NaN,NaN,0,0,0
1407441751,NaN,NaN,NaN,0,940,0,0,0
1407441752,7.89833333333,6.961,NaN,NaN,NaN,0,0,0
1407442052,4.928,7.332,NaN,NaN,NaN,0,0,0
1407442053,NaN,NaN,NaN,0,937.857142857,0,0,0
1407442351,6.04414715719,8.15351170569,NaN,NaN,NaN,0,0,0
1407442355,NaN,NaN,NaN,0,943.928571429,0,0,0
1407442650,7.643,8.93533333333,NaN,NaN,NaN,0,0,0
1407442651,NaN,NaN,NaN,0,895.555555556,0,0,0
1407442948,NaN,NaN,NaN,0,830,0,0,0
1407442951,10.1624584718,8.55647840532,NaN,NaN,NaN,0,0,0
1407443249,NaN,NaN,NaN,0,740,0,0,0
1407443251,4.86266666667,7.58466666667,NaN,NaN,NaN,0,0,0
1407443551,10.5686666667,8.42733333333,NaN,0,691.428571429,0,0,0
1407443851,6.29033333333,7.995,NaN,NaN,NaN,0,0,0
1407443853,NaN,NaN,NaN,0,635.357142857,0,0,0
1407444151,4.885,6.56666666667,NaN,NaN,NaN,0,0,0
1407444154,NaN,NaN,NaN,0,607.5,0,0,0
1407444452,5.17607973422,6.16943521595,NaN,NaN,NaN,0,0,0
1407444456,NaN,NaN,NaN,0,615.714285714,0,0,0
1407444752,4.31433333333,6.55266666667,NaN,NaN,NaN,0,0,0
1407444753,NaN,NaN,NaN,0,621.851851852,0,0,0
1407445049,NaN,NaN,NaN,0,641.428571429,0,0,0
1407445052,6.20903010033,5.95016722408,NaN,NaN,NaN,0,0,0
1407445351,9.08933333333,7.29466666667,NaN,0,640,0,0,0
1407445651,6.81666666667,9.267,NaN,NaN,NaN,0,0,0
1407445653,NaN,NaN,NaN,0,607.142857143,0,0,0
1407445952,6.93455149502,10.8950166113,NaN,NaN,NaN,0,0,0
1407445955,NaN,NaN,NaN,0,713.928571429,0,0,0
1407446252,7.69366666667,8.315,NaN,NaN,NaN,0,0,0
1407446256,NaN,NaN,NaN,0,711.428571429,0,0,0
1407446552,5.93266666667,7.78033333333,NaN,NaN,NaN,0,0,0
1407446553,NaN,NaN,NaN,0,706.666666667,0,0,0
1407446849,NaN,NaN,NaN,0,675,0,0,0
1407446852,7.89566666667,9.529,NaN,NaN,NaN,0,0,0
1407447151,NaN,NaN,NaN,0,683.928571429,0,0,0
1407447152,10.2796666667,8.40966666667,NaN,NaN,NaN,0,0,0
1407447451,6.5491638796,7.38260869565,NaN,NaN,NaN,0,0,0
1407447453,NaN,NaN,NaN,0,522.142857143,0,0,0
1407447751,4.6780730897,7.07840531561,NaN,NaN,NaN,0,0,0
1407447754,NaN,NaN,NaN,0,493.928571429,0,0,0
1407448051,6.778,6.70633333333,NaN,NaN,NaN,0,0,0
1407448056,NaN,NaN,NaN,0,411.071428571,0,0,0
1407448351,3.876,5.89466666667,NaN,NaN,NaN,0,0,0
1407448353,NaN,NaN,NaN,0,365.185185185,0,0,0
1407448649,NaN,NaN,NaN,0,367.5,0,0,0
1407448651,4.45566666667,4.71633333333,NaN,NaN,NaN,0,0,0
