Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409404351,NaN,NaN,NaN,2140.71428571,0,0,0,0
1409404352,26.7755852843,20.0488294314,NaN,NaN,NaN,0,0,0
1409404517,NaN,NaN,3431,NaN,NaN,0,0,0
1409404652,20.6196013289,23.1737541528,NaN,NaN,NaN,0,0,0
1409404653,NaN,NaN,NaN,1503.21428571,0,0,0,0
1409404821,NaN,NaN,2667,NaN,NaN,0,0,0
1409404951,22.4287625418,15.1872909699,NaN,NaN,NaN,0,0,0
1409404954,NaN,NaN,NaN,2221.42857143,0,0,0,0
1409405107,NaN,NaN,3949,NaN,NaN,0,0,0
1409405251,12.5647840532,26.4003322259,NaN,NaN,NaN,0,0,0
1409405255,NaN,NaN,NaN,2293.21428571,0,0,0,0
1409405410,NaN,NaN,2515,NaN,NaN,0,0,0
1409405552,22.2534883721,13.7102990033,NaN,NaN,NaN,0,0,0
1409405556,NaN,NaN,NaN,2004.64285714,0,0,0,0
1409405716,NaN,NaN,3554,NaN,NaN,0,0,0
1409405852,48.6946488294,25.935451505,NaN,NaN,NaN,0,0,0
1409405853,NaN,NaN,NaN,2237.03703704,0,0,0,0
1409406008,NaN,NaN,3066,NaN,NaN,0,0,0
1409406149,NaN,NaN,NaN,1610.35714286,0,0,0,0
1409406151,77.093,65.9893333333,NaN,NaN,NaN,0,0,0
1409406312,NaN,NaN,3355,NaN,NaN,0,0,0
1409406450,NaN,NaN,NaN,2160.71428571,0,0,0,0
1409406451,234.851333333,4.13866666667,NaN,NaN,NaN,0,0,0
1409406613,NaN,NaN,3489,NaN,NaN,0,0,0
1409406751,32.6506666667,42.8503333333,NaN,623.214285714,0,0,0,0
1409406912,NaN,NaN,1254,NaN,NaN,0,0,0
1409407051,23.5686666667,16.243,NaN,NaN,NaN,0,0,0
1409407052,NaN,NaN,NaN,0,433.928571429,0,0,0
1409407217,NaN,NaN,1217,NaN,NaN,0,0,0
1409407351,18.6733333333,17.9073333333,NaN,NaN,NaN,0,0,0
1409407353,NaN,NaN,NaN,293.571428571,0,0,0,0
1409407508,NaN,NaN,1316,NaN,NaN,0,0,0
1409407651,11.9873333333,5.08066666667,NaN,NaN,NaN,0,0,0
1409407654,NaN,NaN,NaN,749.285714286,0,0,0,0
1409407808,NaN,NaN,1609,NaN,NaN,0,0,0
1409407951,27.7163333333,29.459,NaN,NaN,NaN,0,0,0
1409407955,NaN,NaN,NaN,1097.85714286,0,0,0,0
1409408108,NaN,NaN,1642,NaN,NaN,0,0,0
1409408252,15.7903654485,15.1016611296,NaN,NaN,NaN,0,0,0
1409408257,NaN,NaN,NaN,957.5,0,0,0,0
1409408410,NaN,NaN,1732,NaN,NaN,0,0,0
1409408552,149.10367893,28.1150501672,NaN,NaN,NaN,0,0,0
1409408553,NaN,NaN,NaN,1009.25925926,0,0,0,0
1409408717,NaN,NaN,1561,NaN,NaN,0,0,0
1409408849,NaN,NaN,NaN,669.642857143,0,0,0,0
1409408852,21.5588039867,18.1299003322,NaN,NaN,NaN,0,0,0
1409409009,NaN,NaN,1784,NaN,NaN,0,0,0
1409409150,NaN,NaN,NaN,830.714285714,0,0,0,0
1409409152,50.7416666667,43.0963333333,NaN,NaN,NaN,0,0,0
1409409307,NaN,NaN,1182,NaN,NaN,0,0,0
1409409451,NaN,NaN,NaN,0,620.714285714,0,0,0
1409409452,89.5364548495,87.337458194,NaN,NaN,NaN,0,0,0
1409409611,NaN,NaN,1415,NaN,NaN,0,0,0
1409409752,25.0827242525,24.5607973422,NaN,978.214285714,0,0,0,0
1409409919,NaN,NaN,1524,NaN,NaN,0,0,0
1409410052,548.952,8.05333333333,NaN,NaN,NaN,0,0,0
1409410053,NaN,NaN,NaN,1133.92857143,0,0,0,0
1409410207,NaN,NaN,3425,NaN,NaN,0,0,0
1409410351,556.855518395,13.7454849498,NaN,NaN,NaN,0,0,0
1409410355,NaN,NaN,NaN,1038.21428571,0,0,0,0
1409410517,NaN,NaN,1332,NaN,NaN,0,0,0
1409410651,7.05049833887,22.5382059801,NaN,NaN,NaN,0,0,0
1409410656,NaN,NaN,NaN,999.107142857,0,0,0,0
1409410808,NaN,NaN,625,NaN,NaN,0,0,0
1409410951,49.666,228.754333333,NaN,NaN,NaN,0,0,0
1409410952,NaN,NaN,NaN,0,172.444444444,0,0,0
1409411108,NaN,NaN,679,NaN,NaN,0,0,0
1409411248,NaN,NaN,NaN,0,891.071428571,0,0,0
1409411251,74.1846666667,50.9553333333,NaN,NaN,NaN,0,0,0
1409411420,NaN,NaN,692,NaN,NaN,0,0,0
1409411549,NaN,NaN,NaN,340.357142857,0,0,0,0
1409411551,12.745,13.108,NaN,NaN,NaN,0,0,0
1409411709,NaN,NaN,872,NaN,NaN,0,0,0
1409411851,81.2493333333,243.280333333,NaN,27.0357142857,0,0,0,0
1409412009,NaN,NaN,882,NaN,NaN,0,0,0
1409412151,11.0346666667,6.12766666667,NaN,NaN,NaN,0,0,0
1409412152,NaN,NaN,NaN,0,128.107142857,0,0,0
1409412326,NaN,NaN,1200,NaN,NaN,0,0,0
1409412451,6.57866666667,12.3146666667,NaN,NaN,NaN,0,0,0
1409412453,NaN,NaN,NaN,231.785714286,0,0,0,0
1409412613,NaN,NaN,985,NaN,NaN,0,0,0
1409412751,84.868,150.410333333,NaN,NaN,NaN,0,0,0
1409412754,NaN,NaN,NaN,18.9285714286,0,0,0,0
1409412918,NaN,NaN,605,NaN,NaN,0,0,0
1409413052,5.70664451827,4.87906976744,NaN,NaN,NaN,0,0,0
1409413056,NaN,NaN,NaN,0,71.0714285714,0,0,0
1409413212,NaN,NaN,618,NaN,NaN,0,0,0
1409413352,73.4563333333,221.127333333,NaN,NaN,NaN,0,0,0
1409413357,NaN,NaN,NaN,0,438.214285714,0,0,0
1409413517,NaN,NaN,633,NaN,NaN,0,0,0
1409413652,64.2233333333,66.5046666667,NaN,NaN,NaN,0,0,0
1409413654,NaN,NaN,NaN,0,134.814814815,0,0,0
1409413808,NaN,NaN,607,NaN,NaN,0,0,0
1409413949,NaN,NaN,NaN,50.7142857143,0,0,0,0
1409413952,16.8284280936,18.2866220736,NaN,NaN,NaN,0,0,0
1409414108,NaN,NaN,578,NaN,NaN,0,0,0
1409414250,NaN,NaN,NaN,0,158.214285714,0,0,0
1409414251,57.7703333333,53.9256666667,NaN,NaN,NaN,0,0,0
1409414408,NaN,NaN,568,NaN,NaN,0,0,0
1409414551,12.5643333333,15.4813333333,NaN,NaN,NaN,0,0,0
1409414552,NaN,NaN,NaN,52.8571428571,0,0,0,0
1409414715,NaN,NaN,500,NaN,NaN,0,0,0
1409414852,5.673089701,8.37242524917,NaN,NaN,NaN,0,0,0
1409414853,NaN,NaN,NaN,0,284.642857143,0,0,0
1409415007,NaN,NaN,383,NaN,NaN,0,0,0
1409415152,4.394,7.321,NaN,NaN,NaN,0,0,0
1409415154,NaN,NaN,NaN,0,511.428571429,0,0,0
1409415309,NaN,NaN,293,NaN,NaN,0,0,0
1409415451,7.32876254181,5.75016722408,NaN,NaN,NaN,0,0,0
1409415455,NaN,NaN,NaN,0,491.071428571,0,0,0
1409415617,NaN,NaN,303,NaN,NaN,0,0,0
1409415751,6.34352159468,7.58172757475,NaN,NaN,NaN,0,0,0
1409415756,NaN,NaN,NaN,0,441.785714286,0,0,0
1409415922,NaN,NaN,306,NaN,NaN,0,0,0
1409416051,6.45033333333,4.77233333333,NaN,NaN,NaN,0,0,0
1409416052,NaN,NaN,NaN,0,331.851851852,0,0,0
1409416209,NaN,NaN,461,NaN,NaN,0,0,0
1409416349,NaN,NaN,NaN,0,96.7857142857,0,0,0
1409416351,6.635,6.43233333333,NaN,NaN,NaN,0,0,0
1409416520,NaN,NaN,601,NaN,NaN,0,0,0
1409416650,NaN,NaN,NaN,0,149.285714286,0,0,0
1409416651,5.74366666667,8.03533333333,NaN,NaN,NaN,0,0,0
1409416807,NaN,NaN,411,NaN,NaN,0,0,0
1409416951,5.85533333333,8.173,NaN,0,312.857142857,0,0,0
1409417115,NaN,NaN,312,NaN,NaN,0,0,0
1409417251,5.41033333333,7.70633333333,NaN,NaN,NaN,0,0,0
1409417252,NaN,NaN,NaN,0,357.142857143,0,0,0
1409417416,NaN,NaN,231,NaN,NaN,0,0,0
1409417551,6.39,7.22133333333,NaN,NaN,NaN,0,0,0
1409417554,NaN,NaN,NaN,0,427.857142857,0,0,0
1409417708,NaN,NaN,244,NaN,NaN,0,0,0
1409417851,5.72733333333,8.398,NaN,NaN,NaN,0,0,0
1409417855,NaN,NaN,NaN,0,419.285714286,0,0,0
1409418012,NaN,NaN,214,NaN,NaN,0,0,0
1409418152,7.13787375415,10.4714285714,NaN,NaN,NaN,0,0,0
1409418156,NaN,NaN,NaN,0,501.785714286,0,0,0
1409418308,NaN,NaN,177,NaN,NaN,0,0,0
1409418452,8.14782608696,9.81605351171,NaN,0,498.148148148,0,0,0
1409418617,NaN,NaN,169,NaN,NaN,0,0,0
1409418749,NaN,NaN,NaN,0,610.357142857,0,0,0
1409418752,6.59867109635,6.87840531561,NaN,NaN,NaN,0,0,0
1409418908,NaN,NaN,131,NaN,NaN,0,0,0
1409419050,NaN,NaN,NaN,0,648.928571429,0,0,0
1409419052,8.0110367893,9.52575250836,NaN,NaN,NaN,0,0,0
1409419212,NaN,NaN,133,NaN,NaN,0,0,0
1409419351,NaN,NaN,NaN,0,635.357142857,0,0,0
1409419352,5.38405315615,6.39003322259,NaN,NaN,NaN,0,0,0
1409419508,NaN,NaN,102,NaN,NaN,0,0,0
1409419652,6.05183946488,6.17859531773,NaN,0,659.285714286,0,0,0
1409419846,NaN,NaN,71,NaN,NaN,0,0,0
1409419952,5.32890365449,7.6,NaN,NaN,NaN,0,0,0
1409419954,NaN,NaN,NaN,0,615.357142857,0,0,0
1409420114,NaN,NaN,50,NaN,NaN,0,0,0
1409420252,6.96766666667,8.66166666667,NaN,NaN,NaN,0,0,0
1409420255,NaN,NaN,NaN,0,645.357142857,0,0,0
1409420410,NaN,NaN,43,NaN,NaN,0,0,0
1409420551,4.75166666667,7.75166666667,NaN,NaN,NaN,0,0,0
1409420556,NaN,NaN,NaN,0,767.857142857,0,0,0
1409420709,NaN,NaN,0,NaN,NaN,0,0,0
1409420851,6.99466666667,9.68633333333,NaN,NaN,NaN,0,0,0
1409420852,NaN,NaN,NaN,0,975.555555556,0,0,0
1409421010,NaN,NaN,0,NaN,NaN,0,0,0
1409421149,NaN,NaN,NaN,0,910,0,0,0
1409421151,6.258,6.903,NaN,NaN,NaN,0,0,0
1409421308,NaN,NaN,0,NaN,NaN,0,0,0
1409421450,NaN,NaN,NaN,0,960.714285714,0,0,0
1409421451,4.51,4.76666666667,NaN,NaN,NaN,0,0,0
1409421751,3.80633333333,8.053,NaN,0,914.642857143,0,0,0
1409422051,8.10166666667,9.067,NaN,NaN,NaN,0,0,0
1409422053,NaN,NaN,NaN,0,949.642857143,0,0,0
1409422351,6.478,7.016,NaN,NaN,NaN,0,0,0
1409422354,NaN,NaN,NaN,0,1014.64285714,0,0,0
1409422651,6.789,6.33666666667,NaN,NaN,NaN,0,0,0
1409422655,NaN,NaN,NaN,0,1011.78571429,0,0,0
1409422951,3.59366666667,9.524,NaN,NaN,NaN,0,0,0
1409422956,NaN,NaN,NaN,0,988.214285714,0,0,0
1409423251,8.84833333333,5.24233333333,NaN,NaN,NaN,0,0,0
1409423253,NaN,NaN,NaN,0,996.666666667,0,0,0
1409423549,NaN,NaN,NaN,0,950.357142857,0,0,0
1409423551,6.68966666667,6.27533333333,NaN,NaN,NaN,0,0,0
1409423850,NaN,NaN,NaN,0,1012.85714286,0,0,0
1409423851,7.131,24.8176666667,NaN,NaN,NaN,0,0,0
1409424151,NaN,NaN,NaN,0,1892.14285714,0,0,0
1409424152,10.1827242525,6.93089700997,NaN,NaN,NaN,0,0,0
1409424452,17.4491638796,19.9535117057,NaN,0,851.428571429,0,0,0
1409424751,19.8136666667,7.13966666667,NaN,NaN,NaN,0,0,0
1409424753,NaN,NaN,NaN,0,815.714285714,0,0,0
1409425052,4.39435215947,7.1903654485,NaN,NaN,NaN,0,0,0
1409425055,NaN,NaN,NaN,0,660.357142857,0,0,0
1409425352,11.051,11.2733333333,NaN,NaN,NaN,0,0,0
1409425356,NaN,NaN,NaN,0,715,0,0,0
1409425651,6.59732441472,8.50668896321,NaN,0,753.703703704,0,0,0
1409425947,NaN,NaN,NaN,0,855.357142857,0,0,0
1409425951,8.06511627907,9.36910299003,NaN,NaN,NaN,0,0,0
1409426249,NaN,NaN,NaN,0,875.357142857,0,0,0
1409426251,12.972909699,13.1043478261,NaN,NaN,NaN,0,0,0
1409426550,NaN,NaN,NaN,0,694.285714286,0,0,0
1409426551,6.60697674419,8.45714285714,NaN,NaN,NaN,0,0,0
1409426851,4.94066666667,6.80566666667,NaN,0,666.428571429,0,0,0
1409427151,12.543,12.5923333333,NaN,NaN,NaN,0,0,0
1409427152,NaN,NaN,NaN,0,800.714285714,0,0,0
1409427451,8.497,10.1906666667,NaN,NaN,NaN,0,0,0
1409427453,NaN,NaN,NaN,0,783.571428571,0,0,0
1409427751,5.61666666667,5.94266666667,NaN,NaN,NaN,0,0,0
1409427754,NaN,NaN,NaN,0,611.785714286,0,0,0
1409428051,5.44833333333,5.353,NaN,NaN,NaN,0,0,0
1409428055,NaN,NaN,NaN,0,581.428571429,0,0,0
1409428351,4.44466666667,6.917,NaN,NaN,NaN,0,0,0
1409428356,NaN,NaN,NaN,0,590.357142857,0,0,0
1409428651,5.8,7.25433333333,NaN,NaN,NaN,0,0,0
1409428652,NaN,NaN,NaN,0,643.703703704,0,0,0
1409428948,NaN,NaN,NaN,0,577.142857143,0,0,0
1409428951,7.22933333333,6.08766666667,NaN,NaN,NaN,0,0,0
1409429249,NaN,NaN,NaN,0,668.571428571,0,0,0
1409429252,7.81760797342,9.55448504983,NaN,NaN,NaN,0,0,0
1409429550,NaN,NaN,NaN,0,672.857142857,0,0,0
1409429552,4.76766666667,6.84433333333,NaN,NaN,NaN,0,0,0
1409429851,NaN,NaN,NaN,0,665.357142857,0,0,0
1409429852,5.55852842809,7.16387959866,NaN,NaN,NaN,0,0,0
1409430152,5.7073089701,11.46910299,NaN,0,825.357142857,0,0,0
1409430452,9.351,8.95866666667,NaN,NaN,NaN,0,0,0
1409430453,NaN,NaN,NaN,0,991.428571429,0,0,0
1409430752,10.9453333333,10.5293333333,NaN,NaN,NaN,0,0,0
1409430754,NaN,NaN,NaN,0,954.642857143,0,0,0
1409431051,6.90266666667,7.53766666667,NaN,NaN,NaN,0,0,0
1409431056,NaN,NaN,NaN,0,863.928571429,0,0,0
1409431351,5.718,6.44366666667,NaN,NaN,NaN,0,0,0
1409431352,NaN,NaN,NaN,0,873.333333333,0,0,0
1409431649,NaN,NaN,NaN,0,860.357142857,0,0,0
1409431651,9.50966666667,11.766,NaN,NaN,NaN,0,0,0
1409431950,NaN,NaN,NaN,0,1956.78571429,0,0,0
1409431951,7.96633333333,26.9713333333,NaN,NaN,NaN,0,0,0
1409432251,6.91166666667,6.687,NaN,0,2302.85714286,0,0,0
1409432551,8.602,8.697,NaN,NaN,NaN,0,0,0
1409432552,NaN,NaN,NaN,0,2466.42857143,0,0,0
1409432851,9.89033333333,11.5753333333,NaN,NaN,NaN,0,0,0
1409432853,NaN,NaN,NaN,0,2483.21428571,0,0,0
1409433151,13.1403333333,13.5163333333,NaN,NaN,NaN,0,0,0
1409433154,NaN,NaN,NaN,0,2441.42857143,0,0,0
1409433451,22.338,189.178,NaN,NaN,NaN,0,0,0
1409433456,NaN,NaN,NaN,0,2408.57142857,0,0,0
1409433751,5.62166666667,734.185666667,NaN,0,1016.66666667,0,0,0
1409434048,NaN,NaN,NaN,0,665,0,0,0
1409434052,8.38338870432,9.46112956811,NaN,NaN,NaN,0,0,0
1409434349,NaN,NaN,NaN,0,532.142857143,0,0,0
1409434352,8.827090301,6.51137123746,NaN,NaN,NaN,0,0,0
1409434650,NaN,NaN,NaN,0,379.642857143,0,0,0
1409434651,6.86466666667,8.15166666667,NaN,NaN,NaN,0,0,0
1409434951,NaN,NaN,NaN,0,385,0,0,0
1409434952,5.37242524917,6.41661129568,NaN,NaN,NaN,0,0,0
1409435252,5.646,6.984,NaN,0,360,0,0,0
1409435552,5.31137123746,6.04347826087,NaN,NaN,NaN,0,0,0
1409435553,NaN,NaN,NaN,0,280,0,0,0
1409435851,5.63476821192,6.32417218543,NaN,NaN,NaN,0,0,0
1409435854,NaN,NaN,NaN,0,267.5,0,0,0
