Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408624050,NaN,NaN,NaN,1255.71428571,0,0,0,0
1408624052,733.440468227,0,NaN,NaN,NaN,0,0,0
1408624215,NaN,NaN,3969,NaN,NaN,0,0,0
1408624351,NaN,NaN,NaN,1018.57142857,0,0,0,0
1408624352,843.447508306,0,NaN,NaN,NaN,0,0,0
1408624510,NaN,NaN,3958,NaN,NaN,0,0,0
1408624651,1092.811,0,NaN,NaN,NaN,0,0,0
1408624652,NaN,NaN,NaN,813.928571429,0,0,0,0
1408624813,NaN,NaN,3962,NaN,NaN,0,0,0
1408624951,1198.44766667,34.015,NaN,NaN,NaN,0,0,0
1408624954,NaN,NaN,NaN,640.714285714,0,0,0,0
1408625109,NaN,NaN,3005,NaN,NaN,0,0,0
1408625251,64.6786666667,49.1176666667,NaN,NaN,NaN,0,0,0
1408625255,NaN,NaN,NaN,0,423.214285714,0,0,0
1408625408,NaN,NaN,1204,NaN,NaN,0,0,0
1408625551,32.177,6.66933333333,NaN,NaN,NaN,0,0,0
1408625556,NaN,NaN,NaN,0,512.142857143,0,0,0
1408625723,NaN,NaN,1355,NaN,NaN,0,0,0
1408625852,430.757807309,24.3940199336,NaN,NaN,NaN,0,0,0
1408625857,NaN,NaN,NaN,926.428571429,0,0,0,0
1408626016,NaN,NaN,3927,NaN,NaN,0,0,0
1408626152,934.710033445,0,NaN,NaN,NaN,0,0,0
1408626153,NaN,NaN,NaN,559.62962963,0,0,0,0
1408626308,NaN,NaN,1047,NaN,NaN,0,0,0
1408626449,NaN,NaN,NaN,437.857142857,0,0,0,0
1408626451,180.624,0,NaN,NaN,NaN,0,0,0
1408626610,NaN,NaN,898,NaN,NaN,0,0,0
1408626751,110.073333333,0.000666666666667,NaN,357.142857143,0,0,0,0
1408626913,NaN,NaN,737,NaN,NaN,0,0,0
1408627051,14.7646666667,13.5873333333,NaN,NaN,NaN,0,0,0
1408627052,NaN,NaN,NaN,269.285714286,0,0,0,0
1408627209,NaN,NaN,711,NaN,NaN,0,0,0
1408627351,121.492666667,0.513,NaN,NaN,NaN,0,0,0
1408627353,NaN,NaN,NaN,245.714285714,0,0,0,0
1408627520,NaN,NaN,1007,NaN,NaN,0,0,0
1408627651,606.118666667,0,NaN,NaN,NaN,0,0,0
1408627654,NaN,NaN,NaN,206.785714286,0,0,0,0
1408627828,NaN,NaN,1560,NaN,NaN,0,0,0
1408627951,1917.519,0,NaN,NaN,NaN,0,0,0
1408627956,NaN,NaN,NaN,177.857142857,0,0,0,0
1408628111,NaN,NaN,3973,NaN,NaN,0,0,0
1408628252,2172.14684385,0,NaN,155.185185185,0,0,0,0
1408628422,NaN,NaN,1991,NaN,NaN,0,0,0
1408628548,NaN,NaN,NaN,136.785714286,0,0,0,0
1408628552,2652.10869565,0,NaN,NaN,NaN,0,0,0
1408628714,NaN,NaN,3979,NaN,NaN,0,0,0
1408628850,NaN,NaN,NaN,129.285714286,0,0,0,0
1408628851,2957.96466667,0,NaN,NaN,NaN,0,0,0
1408629009,NaN,NaN,3891,NaN,NaN,0,0,0
1408629151,NaN,NaN,NaN,116.785714286,0,0,0,0
1408629152,2597.48438538,0,NaN,NaN,NaN,0,0,0
1408629316,NaN,NaN,3977,NaN,NaN,0,0,0
1408629451,2021.33578595,0,NaN,NaN,NaN,0,0,0
1408629452,NaN,NaN,NaN,111.785714286,0,0,0,0
1408629609,NaN,NaN,1582,NaN,NaN,0,0,0
1408629751,2813.57009967,0,NaN,NaN,NaN,0,0,0
1408629753,NaN,NaN,NaN,104.642857143,0,0,0,0
1408629918,NaN,NaN,3747,NaN,NaN,0,0,0
1408630051,1593.88227425,0,NaN,NaN,NaN,0,0,0
1408630055,NaN,NaN,NaN,101.071428571,0,0,0,0
1408630219,NaN,NaN,1320,NaN,NaN,0,0,0
1408630351,1011.34883721,0,NaN,NaN,NaN,0,0,0
1408630356,NaN,NaN,NaN,97.1428571429,0,0,0,0
1408630509,NaN,NaN,2560,NaN,NaN,0,0,0
1408630651,977.641,0,NaN,NaN,NaN,0,0,0
1408630657,NaN,NaN,NaN,96.4285714286,0,0,0,0
1408630811,NaN,NaN,1670,NaN,NaN,0,0,0
1408630951,983.295333333,0,NaN,NaN,NaN,0,0,0
1408630953,NaN,NaN,NaN,94.0740740741,0,0,0,0
1408631112,NaN,NaN,1523,NaN,NaN,0,0,0
1408631249,NaN,NaN,NaN,92.1428571429,0,0,0,0
1408631251,545.314666667,0,NaN,NaN,NaN,0,0,0
1408631414,NaN,NaN,922,NaN,NaN,0,0,0
1408631550,NaN,NaN,NaN,92.5,0,0,0,0
1408631551,436.423,0,NaN,NaN,NaN,0,0,0
1408631717,NaN,NaN,903,NaN,NaN,0,0,0
1408631851,399.260333333,0,NaN,90,0,0,0,0
1408632018,NaN,NaN,963,NaN,NaN,0,0,0
1408632151,269.387666667,0,NaN,NaN,NaN,0,0,0
1408632152,NaN,NaN,NaN,88.9285714286,0,0,0,0
1408632318,NaN,NaN,917,NaN,NaN,0,0,0
1408632451,143.44,0,NaN,NaN,NaN,0,0,0
1408632453,NaN,NaN,NaN,90.3571428571,0,0,0,0
1408632608,NaN,NaN,835,NaN,NaN,0,0,0
1408632752,18.6930232558,6.93853820598,NaN,NaN,NaN,0,0,0
1408632754,NaN,NaN,NaN,87.8571428571,0,0,0,0
1408632911,NaN,NaN,732,NaN,NaN,0,0,0
1408633052,8.39030100334,9.66120401338,NaN,NaN,NaN,0,0,0
1408633055,NaN,NaN,NaN,368,0,0,0,0
1408633211,NaN,NaN,865,NaN,NaN,0,0,0
1408633352,905.94717608,0.378737541528,NaN,NaN,NaN,0,0,0
1408633356,NaN,NaN,NaN,92.8571428571,0,0,0,0
1408633514,NaN,NaN,2524,NaN,NaN,0,0,0
1408633652,1392.67826087,0,NaN,NaN,NaN,0,0,0
1408633653,NaN,NaN,NaN,90.7407407407,0,0,0,0
1408633825,NaN,NaN,2136,NaN,NaN,0,0,0
1408633949,NaN,NaN,NaN,88.2142857143,0,0,0,0
1408633952,1311.3986711,0,NaN,NaN,NaN,0,0,0
1408634113,NaN,NaN,2011,NaN,NaN,0,0,0
1408634250,NaN,NaN,NaN,87.1428571429,0,0,0,0
1408634252,1213.11266667,1.44333333333,NaN,NaN,NaN,0,0,0
1408634413,NaN,NaN,642,NaN,NaN,0,0,0
1408634551,NaN,NaN,NaN,83.5714285714,0,0,0,0
1408634552,1253.242,1.317,NaN,NaN,NaN,0,0,0
1408634713,NaN,NaN,2135,NaN,NaN,0,0,0
1408634851,1441.00234114,0,NaN,NaN,NaN,0,0,0
1408634853,NaN,NaN,NaN,86.7857142857,0,0,0,0
1408635019,NaN,NaN,1728,NaN,NaN,0,0,0
1408635150,1224.07433333,0,NaN,NaN,NaN,0,0,0
1408635154,NaN,NaN,NaN,86.0714285714,0,0,0,0
1408635307,NaN,NaN,1899,NaN,NaN,0,0,0
1408635451,437.082392027,8.36744186047,NaN,NaN,NaN,0,0,0
1408635455,NaN,NaN,NaN,0,184.928571429,0,0,0
1408635617,NaN,NaN,362,NaN,NaN,0,0,0
1408635751,6.008,9.53033333333,NaN,NaN,NaN,0,0,0
1408635756,NaN,NaN,NaN,0,118.214285714,0,0,0
1408635914,NaN,NaN,299,NaN,NaN,0,0,0
1408636051,6.19833333333,6.96433333333,NaN,NaN,NaN,0,0,0
1408636052,NaN,NaN,NaN,0,176.666666667,0,0,0
1408636213,NaN,NaN,300,NaN,NaN,0,0,0
1408636348,NaN,NaN,NaN,0,119.642857143,0,0,0
1408636351,7.23933333333,8.95866666667,NaN,NaN,NaN,0,0,0
1408636511,NaN,NaN,313,NaN,NaN,0,0,0
1408636649,NaN,NaN,NaN,0,133.571428571,0,0,0
1408636651,7.134,9.31066666667,NaN,NaN,NaN,0,0,0
1408636819,NaN,NaN,285,NaN,NaN,0,0,0
1408636950,NaN,NaN,NaN,0,169.285714286,0,0,0
1408636951,8.18533333333,9.87866666667,NaN,NaN,NaN,0,0,0
1408637110,NaN,NaN,247,NaN,NaN,0,0,0
1408637251,9.32833333333,12.2276666667,NaN,0,267.857142857,0,0,0
1408637413,NaN,NaN,209,NaN,NaN,0,0,0
1408637551,8.50033333333,8.84866666667,NaN,NaN,NaN,0,0,0
1408637552,NaN,NaN,NaN,0,309.642857143,0,0,0
1408637708,NaN,NaN,200,NaN,NaN,0,0,0
1408637851,8.77566666667,9.128,NaN,NaN,NaN,0,0,0
1408637853,NaN,NaN,NaN,0,250,0,0,0
1408638012,NaN,NaN,213,NaN,NaN,0,0,0
1408638151,10.9906666667,10.7133333333,NaN,NaN,NaN,0,0,0
1408638154,NaN,NaN,NaN,0,302.142857143,0,0,0
1408638318,NaN,NaN,250,NaN,NaN,0,0,0
1408638451,6.74333333333,7.58333333333,NaN,NaN,NaN,0,0,0
1408638455,NaN,NaN,NaN,0,123.571428571,0,0,0
1408638607,NaN,NaN,315,NaN,NaN,0,0,0
1408638751,7.431,7.575,NaN,0,149.62962963,0,0,0
1408638923,NaN,NaN,405,NaN,NaN,0,0,0
1408639048,NaN,NaN,NaN,0,702.607142857,0,0,0
1408639052,7.07408637874,8.59368770764,NaN,NaN,NaN,0,0,0
1408639210,NaN,NaN,374,NaN,NaN,0,0,0
1408639349,NaN,NaN,NaN,0,91.7857142857,0,0,0
1408639352,6.59966666667,6.88433333333,NaN,NaN,NaN,0,0,0
1408639510,NaN,NaN,466,NaN,NaN,0,0,0
1408639650,NaN,NaN,NaN,0,530.714285714,0,0,0
1408639652,9.3983277592,27.5638795987,NaN,NaN,NaN,0,0,0
1408639811,NaN,NaN,494,NaN,NaN,0,0,0
1408639951,23.4464882943,27.3304347826,NaN,NaN,NaN,0,0,0
1408639952,NaN,NaN,NaN,0,1775.71428571,0,0,0
1408640110,NaN,NaN,426,NaN,NaN,0,0,0
1408640251,39.3744186047,27.5395348837,NaN,NaN,NaN,0,0,0
1408640253,NaN,NaN,NaN,0,1895.35714286,0,0,0
1408640409,NaN,NaN,348,NaN,NaN,0,0,0
1408640551,8.86833333333,9.01966666667,NaN,NaN,NaN,0,0,0
1408640554,NaN,NaN,NaN,0,391.785714286,0,0,0
1408640711,NaN,NaN,320,NaN,NaN,0,0,0
1408640851,5.19266666667,6.22433333333,NaN,NaN,NaN,0,0,0
1408640855,NaN,NaN,NaN,0,432.142857143,0,0,0
1408641008,NaN,NaN,256,NaN,NaN,0,0,0
1408641151,6.62833333333,7.35733333333,NaN,0,434.814814815,0,0,0
1408641314,NaN,NaN,251,NaN,NaN,0,0,0
1408641448,NaN,NaN,NaN,0,470.714285714,0,0,0
1408641451,5.27833333333,7.49466666667,NaN,NaN,NaN,0,0,0
1408641608,NaN,NaN,199,NaN,NaN,0,0,0
1408641749,NaN,NaN,NaN,0,456.785714286,0,0,0
1408641751,6.47033333333,6.21666666667,NaN,NaN,NaN,0,0,0
1408641915,NaN,NaN,177,NaN,NaN,0,0,0
1408642050,NaN,NaN,NaN,0,1208.92857143,0,0,0
1408642051,68.3453333333,1340.619,NaN,NaN,NaN,0,0,0
1408642210,NaN,NaN,140,NaN,NaN,0,0,0
1408642351,64.6403333333,482.539666667,NaN,0,855.714285714,0,0,0
1408642518,NaN,NaN,118,NaN,NaN,0,0,0
1408642651,90.4276666667,112.784666667,NaN,NaN,NaN,0,0,0
1408642653,NaN,NaN,NaN,0,742.142857143,0,0,0
1408642813,NaN,NaN,110,NaN,NaN,0,0,0
1408642951,95.884,97.8703333333,NaN,NaN,NaN,0,0,0
1408642954,NaN,NaN,NaN,0,480.714285714,0,0,0
1408643123,NaN,NaN,101,NaN,NaN,0,0,0
1408643251,95.6866666667,99.9963333333,NaN,NaN,NaN,0,0,0
1408643255,NaN,NaN,NaN,0,666.785714286,0,0,0
1408643410,NaN,NaN,85,NaN,NaN,0,0,0
1408643552,148.520598007,182.733222591,NaN,NaN,NaN,0,0,0
1408643556,NaN,NaN,NaN,0,743.928571429,0,0,0
1408643712,NaN,NaN,73,NaN,NaN,0,0,0
1408643852,6.221,7.59533333333,NaN,NaN,NaN,0,0,0
1408643857,NaN,NaN,NaN,0,565.714285714,0,0,0
1408644023,NaN,NaN,63,NaN,NaN,0,0,0
1408644152,4.603,6.81866666667,NaN,NaN,NaN,0,0,0
1408644153,NaN,NaN,NaN,0,580,0,0,0
1408644319,NaN,NaN,54,NaN,NaN,0,0,0
1408644449,NaN,NaN,NaN,0,588.214285714,0,0,0
1408644452,5.05533333333,5.86166666667,NaN,NaN,NaN,0,0,0
1408644615,NaN,NaN,45,NaN,NaN,0,0,0
1408644750,NaN,NaN,NaN,0,572.142857143,0,0,0
1408644752,6.40702341137,5.96856187291,NaN,NaN,NaN,0,0,0
1408645050,4.79666666667,6.911,NaN,NaN,NaN,0,0,0
1408645051,NaN,NaN,NaN,0,612.5,0,0,0
1408645350,6.51233333333,6.08566666667,NaN,NaN,NaN,0,0,0
1408645352,NaN,NaN,NaN,0,607.5,0,0,0
1408645650,6.905,8.352,NaN,NaN,NaN,0,0,0
1408645653,NaN,NaN,NaN,0,500,0,0,0
1408645951,4.93986710963,7.43156146179,NaN,NaN,NaN,0,0,0
1408645954,NaN,NaN,NaN,0,501.071428571,0,0,0
1408646251,8.45033333333,7.81966666667,NaN,NaN,NaN,0,0,0
1408646256,NaN,NaN,NaN,0,510,0,0,0
1408646551,5.05766666667,5.92,NaN,NaN,NaN,0,0,0
1408646552,NaN,NaN,NaN,0,472.592592593,0,0,0
1408646848,NaN,NaN,NaN,0,468.571428571,0,0,0
1408646851,6.90866666667,9.33466666667,NaN,NaN,NaN,0,0,0
1408647149,NaN,NaN,NaN,0,532.857142857,0,0,0
1408647151,4.91433333333,7.113,NaN,NaN,NaN,0,0,0
1408647450,NaN,NaN,NaN,0,511.071428571,0,0,0
1408647451,6.00033333333,6.675,NaN,NaN,NaN,0,0,0
1408647751,9.42833333333,8.55866666667,NaN,0,491.785714286,0,0,0
1408648051,5.60666666667,7.80533333333,NaN,NaN,NaN,0,0,0
1408648052,NaN,NaN,NaN,0,478.571428571,0,0,0
1408648351,4.50233333333,6.34233333333,NaN,NaN,NaN,0,0,0
1408648353,NaN,NaN,NaN,0,535,0,0,0
1408648651,5.40566666667,8.06233333333,NaN,NaN,NaN,0,0,0
1408648654,NaN,NaN,NaN,0,573.571428571,0,0,0
1408648952,6.10199335548,7.01029900332,NaN,NaN,NaN,0,0,0
1408648956,NaN,NaN,NaN,0,594.285714286,0,0,0
1408649251,NaN,NaN,NaN,0,622.592592593,0,0,0
1408649252,7.82508361204,9.2525083612,NaN,NaN,NaN,0,0,0
1408649548,NaN,NaN,NaN,0,641.071428571,0,0,0
1408649552,5.92392026578,6.34418604651,NaN,NaN,NaN,0,0,0
1408649849,NaN,NaN,NaN,0,639.285714286,0,0,0
1408649852,4.2762541806,6.33277591973,NaN,NaN,NaN,0,0,0
1408650150,5.09933333333,6.86766666667,NaN,0,655.714285714,0,0,0
1408650451,4.78073089701,5.30099667774,NaN,NaN,NaN,0,0,0
1408650452,NaN,NaN,NaN,0,671.785714286,0,0,0
1408650751,5.30233333333,5.56466666667,NaN,NaN,NaN,0,0,0
1408650752,NaN,NaN,NaN,0,547.5,0,0,0
1408651051,4.21605351171,5.69765886288,NaN,NaN,NaN,0,0,0
1408651053,NaN,NaN,NaN,0,508.928571429,0,0,0
1408651350,8.51833333333,6.32966666667,NaN,NaN,NaN,0,0,0
1408651354,NaN,NaN,NaN,0,513.928571429,0,0,0
1408651651,3.41860465116,8.3853820598,NaN,NaN,NaN,0,0,0
1408651656,NaN,NaN,NaN,0,568.214285714,0,0,0
1408651951,5.008,6.114,NaN,0,543.703703704,0,0,0
1408652248,NaN,NaN,NaN,0,511.071428571,0,0,0
1408652251,4.704,5.02033333333,NaN,NaN,NaN,0,0,0
1408652550,NaN,NaN,NaN,0,509.285714286,0,0,0
1408652551,4.18766666667,6.892,NaN,NaN,NaN,0,0,0
1408652851,NaN,NaN,NaN,0,565,0,0,0
1408652852,6.52757475083,6.58438538206,NaN,NaN,NaN,0,0,0
1408653152,6.95284280936,6.86488294314,NaN,0,567.142857143,0,0,0
1408653451,10.184,9.64066666667,NaN,NaN,NaN,0,0,0
1408653453,NaN,NaN,NaN,0,440.357142857,0,0,0
1408653752,4.4023255814,5.61860465116,NaN,NaN,NaN,0,0,0
1408653754,NaN,NaN,NaN,0,311.428571429,0,0,0
1408654052,6.2,6.71366666667,NaN,NaN,NaN,0,0,0
1408654056,NaN,NaN,NaN,0,291.428571429,0,0,0
1408654351,NaN,NaN,NaN,0,279.259259259,0,0,0
1408654352,4.8254180602,6.9872909699,NaN,NaN,NaN,0,0,0
1408654648,NaN,NaN,NaN,0,322.857142857,0,0,0
1408654652,6.12325581395,6.58372093023,NaN,NaN,NaN,0,0,0
1408654949,NaN,NaN,NaN,0,312.5,0,0,0
1408654952,8.50602006689,4.8618729097,NaN,NaN,NaN,0,0,0
1408655250,NaN,NaN,NaN,0,302.5,0,0,0
1408655251,4.01661129568,5.8976744186,NaN,NaN,NaN,0,0,0
1408655551,3.316,6.67133333333,NaN,NaN,NaN,0,0,0
1408655552,NaN,NaN,NaN,0,356.071428571,0,0,0
1408655851,5.37056856187,7.66822742475,NaN,NaN,NaN,0,0,0
1408655853,NaN,NaN,NaN,0,337.857142857,0,0,0
1408656151,5.49069767442,5.33621262458,NaN,NaN,NaN,0,0,0
1408656154,NaN,NaN,NaN,0,221.071428571,0,0,0
1408656451,4.094,5.877,NaN,NaN,NaN,0,0,0
1408656455,NaN,NaN,NaN,0,198.928571429,0,0,0
1408656751,6.51066666667,7.118,NaN,NaN,NaN,0,0,0
1408656757,NaN,NaN,NaN,0,220.714285714,0,0,0
1408657051,4.68,6.75933333333,NaN,NaN,NaN,0,0,0
1408657053,NaN,NaN,NaN,0,259.62962963,0,0,0
1408657349,NaN,NaN,NaN,0,214.285714286,0,0,0
1408657351,4.93566666667,5.491,NaN,NaN,NaN,0,0,0
1408657650,NaN,NaN,NaN,0,197.142857143,0,0,0
1408657651,4.77733333333,5.855,NaN,NaN,NaN,0,0,0
1408657951,4.20266666667,6.19433333333,NaN,0,197.142857143,0,0,0
1408658252,4.58936877076,5.61594684385,NaN,0,252.142857143,0,0,0
