Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408973424,NaN,NaN,3131,NaN,NaN,0,0,0
1408973552,16.488,13.92,NaN,NaN,NaN,0,0,0
1408973553,NaN,NaN,NaN,915.357142857,0,0,0,0
1408973712,NaN,NaN,3562,NaN,NaN,0,0,0
1408973851,20.6107023411,41.7294314381,NaN,NaN,NaN,0,0,0
1408973854,NaN,NaN,NaN,513.928571429,0,0,0,0
1408974022,NaN,NaN,3964,NaN,NaN,0,0,0
1408974151,105.362790698,83.9255813953,NaN,NaN,NaN,0,0,0
1408974155,NaN,NaN,NaN,0,1831.42857143,0,0,0
1408974310,NaN,NaN,3356,NaN,NaN,0,0,0
1408974451,39.6030100334,71.2441471572,NaN,0,946.296296296,0,0,0
1408974636,NaN,NaN,3979,NaN,NaN,0,0,0
1408974747,NaN,NaN,NaN,0,686.428571429,0,0,0
1408974751,71.2827242525,77.7674418605,NaN,NaN,NaN,0,0,0
1408974914,NaN,NaN,692,NaN,NaN,0,0,0
1408975049,NaN,NaN,NaN,0,1317.14285714,0,0,0
1408975051,30.3986666667,15.7503333333,NaN,NaN,NaN,0,0,0
1408975211,NaN,NaN,525,NaN,NaN,0,0,0
1408975351,64.3316666667,67.5966666667,NaN,0,823.571428571,0,0,0
1408975520,NaN,NaN,558,NaN,NaN,0,0,0
1408975651,190.013666667,192.138333333,NaN,NaN,NaN,0,0,0
1408975652,NaN,NaN,NaN,0,1191.07142857,0,0,0
1408975819,NaN,NaN,413,NaN,NaN,0,0,0
1408975951,174.057666667,171.066333333,NaN,NaN,NaN,0,0,0
1408975953,NaN,NaN,NaN,0,1465.35714286,0,0,0
1408976124,NaN,NaN,364,NaN,NaN,0,0,0
1408976251,173.109333333,167.255666667,NaN,NaN,NaN,0,0,0
1408976254,NaN,NaN,NaN,0,1155,0,0,0
1408976418,NaN,NaN,358,NaN,NaN,0,0,0
1408976551,86.9156666667,81.056,NaN,NaN,NaN,0,0,0
1408976555,NaN,NaN,NaN,0,478.571428571,0,0,0
1408976717,NaN,NaN,822,NaN,NaN,0,0,0
1408976851,58.61,60.4186666667,NaN,210.333333333,0,0,0,0
1408977011,NaN,NaN,704,NaN,NaN,0,0,0
1408977148,NaN,NaN,NaN,0,360.714285714,0,0,0
1408977152,107.143521595,109.033222591,NaN,NaN,NaN,0,0,0
1408977310,NaN,NaN,576,NaN,NaN,0,0,0
1408977449,NaN,NaN,NaN,0,975,0,0,0
1408977452,190.798,186.812,NaN,NaN,NaN,0,0,0
1408977621,NaN,NaN,545,NaN,NaN,0,0,0
1408977750,NaN,NaN,NaN,0,1316.78571429,0,0,0
1408977752,215.980936455,206.855183946,NaN,NaN,NaN,0,0,0
1408977912,NaN,NaN,447,NaN,NaN,0,0,0
1408978051,NaN,NaN,NaN,0,1236.07142857,0,0,0
1408978052,165.713953488,160.690697674,NaN,NaN,NaN,0,0,0
1408978211,NaN,NaN,308,NaN,NaN,0,0,0
1408978352,189.616,194.149666667,NaN,0,1653.92857143,0,0,0
1408978520,NaN,NaN,224,NaN,NaN,0,0,0
1408978652,81.0949832776,86.4163879599,NaN,NaN,NaN,0,0,0
1408978654,NaN,NaN,NaN,0,1263.21428571,0,0,0
1408978825,NaN,NaN,156,NaN,NaN,0,0,0
1408978950,10.2823333333,10.4666666667,NaN,NaN,NaN,0,0,0
1408978955,NaN,NaN,NaN,0,892.142857143,0,0,0
1408979117,NaN,NaN,161,NaN,NaN,0,0,0
1408979251,9.37740863787,7.90631229236,NaN,NaN,NaN,0,0,0
1408979256,NaN,NaN,NaN,0,722.857142857,0,0,0
1408979411,NaN,NaN,167,NaN,NaN,0,0,0
1408979551,9.82566666667,11.3223333333,NaN,NaN,NaN,0,0,0
1408979552,NaN,NaN,NaN,0,730.740740741,0,0,0
1408979711,NaN,NaN,179,NaN,NaN,0,0,0
1408979849,NaN,NaN,NaN,0,617.142857143,0,0,0
1408979851,9.014,9.39466666667,NaN,NaN,NaN,0,0,0
1408980015,NaN,NaN,189,NaN,NaN,0,0,0
1408980150,NaN,NaN,NaN,0,668.571428571,0,0,0
1408980151,6.21633333333,8.28666666667,NaN,NaN,NaN,0,0,0
1408980323,NaN,NaN,164,NaN,NaN,0,0,0
1408980451,7.45652173913,7.2220735786,NaN,0,636.428571429,0,0,0
1408980611,NaN,NaN,192,NaN,NaN,0,0,0
1408980751,6.98405315615,8.28106312292,NaN,NaN,NaN,0,0,0
1408980753,NaN,NaN,NaN,0,529.285714286,0,0,0
1408980917,NaN,NaN,172,NaN,NaN,0,0,0
1408981051,5.819,6.95066666667,NaN,NaN,NaN,0,0,0
1408981055,NaN,NaN,NaN,0,541.071428571,0,0,0
1408981242,NaN,NaN,184,NaN,NaN,0,0,0
1408981351,5.643,6.67966666667,NaN,NaN,NaN,0,0,0
1408981352,NaN,NaN,NaN,0,525.185185185,0,0,0
1408981528,NaN,NaN,176,NaN,NaN,0,0,0
1408981649,NaN,NaN,NaN,0,536.428571429,0,0,0
1408981651,7.21733333333,8.388,NaN,NaN,NaN,0,0,0
1408981816,NaN,NaN,147,NaN,NaN,0,0,0
1408981950,NaN,NaN,NaN,0,530,0,0,0
1408981951,5.51266666667,6.60866666667,NaN,NaN,NaN,0,0,0
1408982110,NaN,NaN,137,NaN,NaN,0,0,0
1408982251,NaN,NaN,NaN,0,522.857142857,0,0,0
1408982252,7.66611295681,8.39069767442,NaN,NaN,NaN,0,0,0
1408982413,NaN,NaN,102,NaN,NaN,0,0,0
1408982552,1.57257525084,352.32006689,NaN,NaN,NaN,0,0,0
1408982553,NaN,NaN,NaN,0,208.214285714,0,0,0
1408982716,NaN,NaN,119,NaN,NaN,0,0,0
1408982852,0,588.614285714,NaN,NaN,NaN,0,0,0
1408982854,NaN,NaN,NaN,920.642857143,0,0,0,0
1408983032,NaN,NaN,122,NaN,NaN,0,0,0
1408983152,0,681.700334448,NaN,NaN,NaN,0,0,0
1408983155,NaN,NaN,NaN,0,2984.92857143,0,0,0
1408983316,NaN,NaN,98,NaN,NaN,0,0,0
1408983451,0,684.992666667,NaN,0,1920.7037037,0,0,0
1408983621,NaN,NaN,113,NaN,NaN,0,0,0
1408983748,NaN,NaN,NaN,271.642857143,0,0,0,0
1408983751,0,644.6,NaN,NaN,NaN,0,0,0
1408983916,NaN,NaN,144,NaN,NaN,0,0,0
1408984049,NaN,NaN,NaN,710.928571429,0,0,0,0
1408984051,0,644.188,NaN,NaN,NaN,0,0,0
1408984235,NaN,NaN,189,NaN,NaN,0,0,0
1408984351,0,758.642192691,NaN,284.428571429,0,0,0,0
1408984522,NaN,NaN,216,NaN,NaN,0,0,0
1408984651,0,1170.79466667,NaN,NaN,NaN,0,0,0
1408984653,NaN,NaN,NaN,0,1520.67857143,0,0,0
1408984829,NaN,NaN,226,NaN,NaN,0,0,0
1408984951,0,2160.5909699,NaN,NaN,NaN,0,0,0
1408984956,NaN,NaN,NaN,0,469.785714286,0,0,0
1408985113,NaN,NaN,200,NaN,NaN,0,0,0
1408985251,0,1993.77774086,NaN,NaN,NaN,0,0,0
1408985253,NaN,NaN,NaN,10,0,0,0,0
1408985411,NaN,NaN,190,NaN,NaN,0,0,0
1408985550,NaN,NaN,NaN,10,0,0,0,0
1408985551,0,2609.114,NaN,NaN,NaN,0,0,0
1408985711,NaN,NaN,149,NaN,NaN,0,0,0
1408985851,0,1919.446,NaN,NaN,NaN,0,0,0
1408985852,NaN,NaN,NaN,10,0,0,0,0
1408986022,NaN,NaN,143,NaN,NaN,0,0,0
1408986151,0,1162.83733333,NaN,NaN,NaN,0,0,0
1408986154,NaN,NaN,NaN,10,0,0,0,0
1408986313,NaN,NaN,156,NaN,NaN,0,0,0
1408986451,0,1071.649,NaN,NaN,NaN,0,0,0
1408986456,NaN,NaN,NaN,10,0,0,0,0
1408986611,NaN,NaN,130,NaN,NaN,0,0,0
1408986751,0,1088.472,NaN,NaN,NaN,0,0,0
1408986752,NaN,NaN,NaN,10,0,0,0,0
1408986931,NaN,NaN,122,NaN,NaN,0,0,0
1408987049,NaN,NaN,NaN,10,0,0,0,0
1408987051,0,1031.32433333,NaN,NaN,NaN,0,0,0
1408987221,NaN,NaN,124,NaN,NaN,0,0,0
1408987350,NaN,NaN,NaN,10,0,0,0,0
1408987351,0,938.215666667,NaN,NaN,NaN,0,0,0
1408987510,NaN,NaN,107,NaN,NaN,0,0,0
1408987651,0,876.456,NaN,13.2142857143,0,0,0,0
1408987821,NaN,NaN,83,NaN,NaN,0,0,0
1408987951,0,914.168333333,NaN,NaN,NaN,0,0,0
1408987952,NaN,NaN,NaN,11.7857142857,0,0,0,0
1408988151,NaN,NaN,68,NaN,NaN,0,0,0
1408988252,0,967.773421927,NaN,NaN,NaN,0,0,0
1408988253,NaN,NaN,NaN,10,0,0,0,0
1408988409,NaN,NaN,56,NaN,NaN,0,0,0
1408988552,0,981.472909699,NaN,NaN,NaN,0,0,0
1408988554,NaN,NaN,NaN,10,0,0,0,0
1408988721,NaN,NaN,45,NaN,NaN,0,0,0
1408988851,0,932.676666667,NaN,NaN,NaN,0,0,0
1408988855,NaN,NaN,NaN,10,0,0,0,0
1408989151,0,932.799667774,NaN,NaN,NaN,0,0,0
1408989156,NaN,NaN,NaN,10,0,0,0,0
1408989311,NaN,NaN,0,NaN,NaN,0,0,0
1408989451,0,1027.90802676,NaN,NaN,NaN,0,0,0
1408989453,NaN,NaN,NaN,10,0,0,0,0
1408989619,NaN,NaN,0,NaN,NaN,0,0,0
1408989749,NaN,NaN,NaN,10,0,0,0,0
1408989750,0,1046.93666667,NaN,NaN,NaN,0,0,0
1408989913,NaN,NaN,0,NaN,NaN,0,0,0
1408990049,NaN,NaN,NaN,10,0,0,0,0
1408990050,0,1064.967,NaN,NaN,NaN,0,0,0
1408990351,0,980.533554817,NaN,1153.07142857,0,0,0,0
1408990651,0,1004.43266667,NaN,NaN,NaN,0,0,0
1408990652,NaN,NaN,NaN,10,0,0,0,0
1408990951,52.114,2344.95133333,NaN,NaN,NaN,0,0,0
1408990953,NaN,NaN,NaN,0,278.428571429,0,0,0
1408991252,0,1001.44883721,NaN,NaN,NaN,0,0,0
1408991255,NaN,NaN,NaN,0,356.178571429,0,0,0
1408991552,0,834.224414716,NaN,10,0,0,0,0
1408991848,NaN,NaN,NaN,10,0,0,0,0
1408991851,0,782.753666667,NaN,NaN,NaN,0,0,0
1408992150,NaN,NaN,NaN,10,0,0,0,0
1408992151,0,754.002,NaN,NaN,NaN,0,0,0
1408992451,0,558.879333333,NaN,737.75,0,0,0,0
1408992751,0,520.563,NaN,NaN,NaN,0,0,0
1408992752,NaN,NaN,NaN,1132.92857143,0,0,0,0
1408993052,0,654.710631229,NaN,NaN,NaN,0,0,0
1408993053,NaN,NaN,NaN,717.678571429,0,0,0,0
1408993352,0,1944.61471572,NaN,NaN,NaN,0,0,0
1408993354,NaN,NaN,NaN,10,0,0,0,0
1408993652,0,1926.02724252,NaN,NaN,NaN,0,0,0
1408993655,NaN,NaN,NaN,0,648.678571429,0,0,0
1408993952,0,2014.34347826,NaN,10,0,0,0,0
1408994248,NaN,NaN,NaN,0,1119.78571429,0,0,0
1408994250,0,2035.01366667,NaN,NaN,NaN,0,0,0
1408994549,NaN,NaN,NaN,0,264.714285714,0,0,0
1408994551,0,2088.60365449,NaN,NaN,NaN,0,0,0
1408994850,NaN,NaN,NaN,10,0,0,0,0
1408994851,0,2565.06266667,NaN,NaN,NaN,0,0,0
1408995151,0,1470.714,NaN,18.8928571429,0,0,0,0
1408995451,0,380.802,NaN,NaN,NaN,0,0,0
1408995453,NaN,NaN,NaN,18.8928571429,0,0,0,0
1408995751,0,375.405016722,NaN,NaN,NaN,0,0,0
1408995754,NaN,NaN,NaN,10,0,0,0,0
1408996051,0,397.304651163,NaN,NaN,NaN,0,0,0
1408996055,NaN,NaN,NaN,10,0,0,0,0
1408996351,0,401.013666667,NaN,NaN,NaN,0,0,0
1408996356,NaN,NaN,NaN,10,0,0,0,0
1408996651,0,348.101666667,NaN,NaN,NaN,0,0,0
1408996653,NaN,NaN,NaN,10,0,0,0,0
1408996949,NaN,NaN,NaN,10,0,0,0,0
1408996951,0,324.032666667,NaN,NaN,NaN,0,0,0
1408997250,NaN,NaN,NaN,10,0,0,0,0
1408997251,0,282.129333333,NaN,NaN,NaN,0,0,0
1408997551,NaN,NaN,NaN,10,0,0,0,0
1408997552,0,324.440863787,NaN,NaN,NaN,0,0,0
1408997852,0,337.583946488,NaN,10,0,0,0,0
1408998151,0,359.162666667,NaN,NaN,NaN,0,0,0
1408998153,NaN,NaN,NaN,10,0,0,0,0
1408998452,0,366.125249169,NaN,NaN,NaN,0,0,0
1408998455,NaN,NaN,NaN,10,0,0,0,0
1408998752,0,330.065,NaN,NaN,NaN,0,0,0
1408998756,NaN,NaN,NaN,0,1213.57142857,0,0,0
1408999051,NaN,NaN,NaN,1139.77777778,0,0,0,0
1408999052,0,390.666555184,NaN,NaN,NaN,0,0,0
1408999348,NaN,NaN,NaN,0,193.214285714,0,0,0
1408999351,3.87275747508,184.699003322,NaN,NaN,NaN,0,0,0
1408999649,NaN,NaN,NaN,0,45.7142857143,0,0,0
1408999651,0.704,196.485,NaN,NaN,NaN,0,0,0
1408999950,NaN,NaN,NaN,27.7857142857,0,0,0,0
1408999951,0,239.637,NaN,NaN,NaN,0,0,0
1409000251,0,217.653333333,NaN,2432.35714286,0,0,0,0
1409000551,0,269.694,NaN,NaN,NaN,0,0,0
1409000552,NaN,NaN,NaN,300.214285714,0,0,0,0
1409000851,0,274.249333333,NaN,NaN,NaN,0,0,0
1409000853,NaN,NaN,NaN,195.285714286,0,0,0,0
1409001151,0,224.544666667,NaN,NaN,NaN,0,0,0
1409001154,NaN,NaN,NaN,10,0,0,0,0
1409001451,0,225.569333333,NaN,NaN,NaN,0,0,0
1409001455,NaN,NaN,NaN,10,0,0,0,0
1409001752,0,225.522591362,NaN,NaN,NaN,0,0,0
1409001756,NaN,NaN,NaN,675.321428571,0,0,0,0
1409002052,0,289.572575251,NaN,10,0,0,0,0
1409002348,NaN,NaN,NaN,10,0,0,0,0
1409002352,0,248.919601329,NaN,NaN,NaN,0,0,0
1409002650,NaN,NaN,NaN,858.321428571,0,0,0,0
1409002652,0,304.296989967,NaN,NaN,NaN,0,0,0
1409002950,NaN,NaN,NaN,0,90.5357142857,0,0,0
1409002951,0,316.124666667,NaN,NaN,NaN,0,0,0
1409003252,0,354.905980066,NaN,10,0,0,0,0
1409003552,0,379.055183946,NaN,NaN,NaN,0,0,0
1409003553,NaN,NaN,NaN,380.607142857,0,0,0,0
1409003852,0,285.418272425,NaN,NaN,NaN,0,0,0
1409003854,NaN,NaN,NaN,289.035714286,0,0,0,0
