Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1407760652,9.13056478405,16.8332225914,NaN,NaN,NaN,0,0,0
1407760653,NaN,NaN,NaN,869.642857143,0,0,0,0
1407760807,NaN,NaN,911,NaN,NaN,0,0,0
1407760952,3.285,8.42766666667,NaN,NaN,NaN,0,0,0
1407760954,NaN,NaN,NaN,523.928571429,0,0,0,0
1407761119,NaN,NaN,670,NaN,NaN,0,0,0
1407761251,3.71137123746,6.56454849498,NaN,268.518518519,0,0,0,0
1407761411,NaN,NaN,616,NaN,NaN,0,0,0
1407761547,NaN,NaN,NaN,339.642857143,0,0,0,0
1407761550,6.27166666667,5.95,NaN,NaN,NaN,0,0,0
1407761710,NaN,NaN,765,NaN,NaN,0,0,0
1407761849,NaN,NaN,NaN,575.357142857,0,0,0,0
1407761851,7.40033222591,4.35083056478,NaN,NaN,NaN,0,0,0
1407762008,NaN,NaN,1162,NaN,NaN,0,0,0
1407762151,18.9583333333,14.474,NaN,1068.21428571,0,0,0,0
1407762319,NaN,NaN,2270,NaN,NaN,0,0,0
1407762451,25.245,29.1446666667,NaN,NaN,NaN,0,0,0
1407762453,NaN,NaN,NaN,1292.14285714,0,0,0,0
1407762610,NaN,NaN,1429,NaN,NaN,0,0,0
1407762751,7.557,7.22,NaN,NaN,NaN,0,0,0
1407762754,NaN,NaN,NaN,935,0,0,0,0
1407762912,NaN,NaN,1419,NaN,NaN,0,0,0
1407763051,40.7566666667,30.7323333333,NaN,1680.37037037,0,0,0,0
1407763210,NaN,NaN,3001,NaN,NaN,0,0,0
1407763348,NaN,NaN,NaN,2316.42857143,0,0,0,0
1407763351,120.603,35.487,NaN,NaN,NaN,0,0,0
1407763511,NaN,NaN,3043,NaN,NaN,0,0,0
1407763649,NaN,NaN,NaN,2731.42857143,0,0,0,0
1407763651,747.064666667,3.25433333333,NaN,NaN,NaN,0,0,0
1407763810,NaN,NaN,3958,NaN,NaN,0,0,0
1407763951,1147.53,0,NaN,2480.71428571,0,0,0,0
1407764108,NaN,NaN,3948,NaN,NaN,0,0,0
1407764251,1360.274,0,NaN,NaN,NaN,0,0,0
1407764253,NaN,NaN,NaN,2223.21428571,0,0,0,0
1407764407,NaN,NaN,3913,NaN,NaN,0,0,0
1407764551,1624.58366667,0,NaN,NaN,NaN,0,0,0
1407764554,NaN,NaN,NaN,1972.5,0,0,0,0
1407764710,NaN,NaN,3926,NaN,NaN,0,0,0
1407764852,1412.73089701,34.4617940199,NaN,NaN,NaN,0,0,0
1407764856,NaN,NaN,NaN,1579.64285714,0,0,0,0
1407765019,NaN,NaN,3964,NaN,NaN,0,0,0
1407765152,1884.537,19.3956666667,NaN,NaN,NaN,0,0,0
1407765153,NaN,NaN,NaN,1507.77777778,0,0,0,0
1407765318,NaN,NaN,770,NaN,NaN,0,0,0
1407765449,NaN,NaN,NaN,1189.28571429,0,0,0,0
1407765452,1615.98896321,9.33511705686,NaN,NaN,NaN,0,0,0
1407765607,NaN,NaN,968,NaN,NaN,0,0,0
1407765751,619.696666667,8.726,NaN,1003.57142857,0,0,0,0
1407765911,NaN,NaN,3105,NaN,NaN,0,0,0
1407766051,1921.76266667,0.033,NaN,NaN,NaN,0,0,0
1407766053,NaN,NaN,NaN,920.357142857,0,0,0,0
1407766206,NaN,NaN,3623,NaN,NaN,0,0,0
1407766351,2485.57533333,0,NaN,NaN,NaN,0,0,0
1407766354,NaN,NaN,NaN,760,0,0,0,0
1407766514,NaN,NaN,3965,NaN,NaN,0,0,0
1407766651,1170.85980066,0,NaN,NaN,NaN,0,0,0
1407766656,NaN,NaN,NaN,631.428571429,0,0,0,0
1407766808,NaN,NaN,2297,NaN,NaN,0,0,0
1407766951,770.376,0,NaN,NaN,NaN,0,0,0
1407766953,NaN,NaN,NaN,525.185185185,0,0,0,0
1407767111,NaN,NaN,1742,NaN,NaN,0,0,0
1407767249,NaN,NaN,NaN,438.928571429,0,0,0,0
1407767251,1068.53433333,0,NaN,NaN,NaN,0,0,0
1407767415,NaN,NaN,1955,NaN,NaN,0,0,0
1407767551,781.013666667,0,NaN,NaN,NaN,0,0,0
1407767552,NaN,NaN,NaN,355.357142857,0,0,0,0
1407767707,NaN,NaN,1273,NaN,NaN,0,0,0
1407767851,2653.01672241,0,NaN,NaN,NaN,0,0,0
1407767854,NaN,NaN,NaN,295.714285714,0,0,0,0
1407768008,NaN,NaN,3495,NaN,NaN,0,0,0
1407768151,2761.10797342,0,NaN,NaN,NaN,0,0,0
1407768155,NaN,NaN,NaN,248.214285714,0,0,0,0
1407768306,NaN,NaN,3901,NaN,NaN,0,0,0
1407768451,2903.88966667,0,NaN,NaN,NaN,0,0,0
1407768452,NaN,NaN,NaN,212.962962963,0,0,0,0
1407768609,NaN,NaN,2641,NaN,NaN,0,0,0
1407768749,NaN,NaN,NaN,182.5,0,0,0,0
1407768751,2394.126,0,NaN,NaN,NaN,0,0,0
1407768910,NaN,NaN,3567,NaN,NaN,0,0,0
1407769051,1315.45933333,0,NaN,157.5,0,0,0,0
1407769216,NaN,NaN,3419,NaN,NaN,0,0,0
1407769351,2696.29,0,NaN,NaN,NaN,0,0,0
1407769353,NaN,NaN,NaN,138.928571429,0,0,0,0
1407769510,NaN,NaN,3081,NaN,NaN,0,0,0
1407769651,2323.942,0,NaN,NaN,NaN,0,0,0
1407769655,NaN,NaN,NaN,126.428571429,0,0,0,0
1407769824,NaN,NaN,771,NaN,NaN,0,0,0
1407769951,NaN,NaN,NaN,118.148148148,0,0,0,0
1407769952,984.015946844,0,NaN,NaN,NaN,0,0,0
1407770107,NaN,NaN,1017,NaN,NaN,0,0,0
1407770248,NaN,NaN,NaN,111.785714286,0,0,0,0
1407770252,1142.46666667,0,NaN,NaN,NaN,0,0,0
1407770407,NaN,NaN,1920,NaN,NaN,0,0,0
1407770550,NaN,NaN,NaN,103.571428571,0,0,0,0
1407770552,1820.43177258,0,NaN,NaN,NaN,0,0,0
1407770711,NaN,NaN,2401,NaN,NaN,0,0,0
1407770851,1912.74133333,0,NaN,96.4285714286,0,0,0,0
1407771007,NaN,NaN,2210,NaN,NaN,0,0,0
1407771151,1349.45566667,0,NaN,NaN,NaN,0,0,0
1407771153,NaN,NaN,NaN,93.2142857143,0,0,0,0
1407771307,NaN,NaN,639,NaN,NaN,0,0,0
1407771451,1269.981,0,NaN,NaN,NaN,0,0,0
1407771455,NaN,NaN,NaN,90.7142857143,0,0,0,0
1407771607,NaN,NaN,2035,NaN,NaN,0,0,0
1407771750,488.076333333,0,NaN,NaN,NaN,0,0,0
1407771751,NaN,NaN,NaN,90,0,0,0,0
1407771917,NaN,NaN,580,NaN,NaN,0,0,0
1407772048,NaN,NaN,NaN,87.1428571429,0,0,0,0
1407772051,876.718604651,0,NaN,NaN,NaN,0,0,0
1407772208,NaN,NaN,2109,NaN,NaN,0,0,0
1407772350,NaN,NaN,NaN,83.5714285714,0,0,0,0
1407772351,907.324666667,0,NaN,NaN,NaN,0,0,0
1407772508,NaN,NaN,1804,NaN,NaN,0,0,0
1407772651,1225.04866667,0,NaN,84.6428571429,0,0,0,0
1407772812,NaN,NaN,1506,NaN,NaN,0,0,0
1407772951,1554.79233333,0,NaN,NaN,NaN,0,0,0
1407772953,NaN,NaN,NaN,83.2142857143,0,0,0,0
1407773111,NaN,NaN,1776,NaN,NaN,0,0,0
1407773251,1295.305,0,NaN,NaN,NaN,0,0,0
1407773255,NaN,NaN,NaN,78.9285714286,0,0,0,0
1407773409,NaN,NaN,1442,NaN,NaN,0,0,0
1407773551,974.909333333,0,NaN,78.1481481481,0,0,0,0
1407773709,NaN,NaN,1176,NaN,NaN,0,0,0
1407773848,NaN,NaN,NaN,77.1428571429,0,0,0,0
1407773851,802.454666667,0,NaN,NaN,NaN,0,0,0
1407774007,NaN,NaN,1040,NaN,NaN,0,0,0
1407774150,NaN,NaN,NaN,65,0,0,0,0
1407774151,672.451,0,NaN,NaN,NaN,0,0,0
1407774312,NaN,NaN,776,NaN,NaN,0,0,0
1407774451,414.809333333,0,NaN,NaN,NaN,0,0,0
1407774452,NaN,NaN,NaN,28.5714285714,0,0,0,0
1407774613,NaN,NaN,193,NaN,NaN,0,0,0
1407774752,174.721262458,0.0156146179402,NaN,NaN,NaN,0,0,0
1407774754,NaN,NaN,NaN,29.2857142857,0,0,0,0
1407774914,NaN,NaN,272,NaN,NaN,0,0,0
1407775052,83.5063333333,0,NaN,NaN,NaN,0,0,0
1407775056,NaN,NaN,NaN,27.1428571429,0,0,0,0
1407775212,NaN,NaN,271,NaN,NaN,0,0,0
1407775352,98.2655518395,0,NaN,26.2962962963,0,0,0,0
1407775507,NaN,NaN,300,NaN,NaN,0,0,0
1407775648,NaN,NaN,NaN,27.1428571429,0,0,0,0
1407775652,102.788372093,0,NaN,NaN,NaN,0,0,0
1407775809,NaN,NaN,244,NaN,NaN,0,0,0
1407775950,NaN,NaN,NaN,0,1981.89285714,0,0,0
1407775952,16.4277591973,12.4441471572,NaN,NaN,NaN,0,0,0
1407776116,NaN,NaN,276,NaN,NaN,0,0,0
1407776251,4.612,7.11233333333,NaN,0,195.142857143,0,0,0
1407776411,NaN,NaN,269,NaN,NaN,0,0,0
1407776551,15.6126666667,5.12433333333,NaN,NaN,NaN,0,0,0
1407776554,NaN,NaN,NaN,0,1208.39285714,0,0,0
1407776707,NaN,NaN,341,NaN,NaN,0,0,0
1407776850,17.9503333333,3.85166666667,NaN,NaN,NaN,0,0,0
1407776855,NaN,NaN,NaN,11.3928571429,0,0,0,0
1407777009,NaN,NaN,214,NaN,NaN,0,0,0
1407777151,5.62558139535,6.76312292359,NaN,0,117.666666667,0,0,0
1407777319,NaN,NaN,237,NaN,NaN,0,0,0
1407777448,NaN,NaN,NaN,0,675.964285714,0,0,0
1407777451,5.82333333333,6.352,NaN,NaN,NaN,0,0,0
1407777610,NaN,NaN,242,NaN,NaN,0,0,0
1407777750,NaN,NaN,NaN,27.1428571429,0,0,0,0
1407777751,4.1525083612,4.76287625418,NaN,NaN,NaN,0,0,0
1407777911,NaN,NaN,227,NaN,NaN,0,0,0
1407778051,4.75880398671,5.69335548173,NaN,NaN,NaN,0,0,0
1407778052,NaN,NaN,NaN,55,0,0,0,0
1407778208,NaN,NaN,230,NaN,NaN,0,0,0
1407778351,4.76766666667,6.04333333333,NaN,NaN,NaN,0,0,0
1407778353,NaN,NaN,NaN,68.9285714286,0,0,0,0
1407778507,NaN,NaN,223,NaN,NaN,0,0,0
1407778651,2.433,4.175,NaN,NaN,NaN,0,0,0
1407778655,NaN,NaN,NaN,43.5714285714,0,0,0,0
1407778809,NaN,NaN,190,NaN,NaN,0,0,0
1407778951,3.614,5.79666666667,NaN,NaN,NaN,0,0,0
1407778952,NaN,NaN,NaN,0,455.481481481,0,0,0
1407779113,NaN,NaN,134,NaN,NaN,0,0,0
1407779249,NaN,NaN,NaN,0,516.714285714,0,0,0
1407779251,4.586,5.71333333333,NaN,NaN,NaN,0,0,0
1407779410,NaN,NaN,120,NaN,NaN,0,0,0
1407779551,NaN,NaN,NaN,0,46.0714285714,0,0,0
1407779552,5.03521594684,6.05249169435,NaN,NaN,NaN,0,0,0
1407779717,NaN,NaN,110,NaN,NaN,0,0,0
1407779852,8.48662207358,9.34816053512,NaN,NaN,NaN,0,0,0
1407779854,NaN,NaN,NaN,0,105.714285714,0,0,0
1407780021,NaN,NaN,98,NaN,NaN,0,0,0
1407780151,4.64933333333,7.279,NaN,NaN,NaN,0,0,0
1407780155,NaN,NaN,NaN,0,111.428571429,0,0,0
1407780307,NaN,NaN,86,NaN,NaN,0,0,0
1407780452,4.73621262458,6.11196013289,NaN,0,122.962962963,0,0,0
1407780618,NaN,NaN,73,NaN,NaN,0,0,0
1407780749,NaN,NaN,NaN,0,105,0,0,0
1407780752,6.58066666667,6.973,NaN,NaN,NaN,0,0,0
1407780908,NaN,NaN,64,NaN,NaN,0,0,0
1407781050,NaN,NaN,NaN,0,197.5,0,0,0
1407781052,5.01739130435,6.64983277592,NaN,NaN,NaN,0,0,0
1407781208,NaN,NaN,56,NaN,NaN,0,0,0
1407781351,5.764,7.184,NaN,NaN,NaN,0,0,0
1407781352,NaN,NaN,NaN,0,211.428571429,0,0,0
1407781523,NaN,NaN,48,NaN,NaN,0,0,0
1407781651,5.13666666667,6.06466666667,NaN,NaN,NaN,0,0,0
1407781654,NaN,NaN,NaN,0,209.642857143,0,0,0
1407781806,NaN,NaN,0,NaN,NaN,0,0,0
1407781951,4.34186046512,5.65980066445,NaN,NaN,NaN,0,0,0
1407781956,NaN,NaN,NaN,0,218.214285714,0,0,0
1407782114,NaN,NaN,0,NaN,NaN,0,0,0
1407782251,5.07466666667,7.094,NaN,NaN,NaN,0,0,0
1407782252,NaN,NaN,NaN,0,287.777777778,0,0,0
1407782549,NaN,NaN,NaN,0,252.142857143,0,0,0
1407782551,6.15466666667,5.65833333333,NaN,NaN,NaN,0,0,0
1407782850,NaN,NaN,NaN,0,177.142857143,0,0,0
1407782851,5.06133333333,6.09966666667,NaN,NaN,NaN,0,0,0
1407783151,4.685,7.25233333333,NaN,NaN,NaN,0,0,0
1407783152,NaN,NaN,NaN,0,237.5,0,0,0
1407783451,5.10267558528,7.65919732441,NaN,NaN,NaN,0,0,0
1407783454,NaN,NaN,NaN,0,304.285714286,0,0,0
1407783751,9.33953488372,9.0926910299,NaN,NaN,NaN,0,0,0
1407783756,NaN,NaN,NaN,0,345,0,0,0
1407784051,4.87433333333,6.01766666667,NaN,NaN,NaN,0,0,0
1407784052,NaN,NaN,NaN,0,265.925925926,0,0,0
1407784349,NaN,NaN,NaN,0,258.571428571,0,0,0
1407784351,4.52733333333,7.04966666667,NaN,NaN,NaN,0,0,0
1407784651,5.63166666667,6.63366666667,NaN,0,248.214285714,0,0,0
1407784951,5.194,6.38233333333,NaN,NaN,NaN,0,0,0
1407784953,NaN,NaN,NaN,0,256.785714286,0,0,0
1407785251,5.838,7.12766666667,NaN,NaN,NaN,0,0,0
1407785254,NaN,NaN,NaN,0,248.214285714,0,0,0
1407785551,4.92566666667,6.92666666667,NaN,NaN,NaN,0,0,0
1407785556,NaN,NaN,NaN,0,260.714285714,0,0,0
1407785852,4.77641196013,8.2096345515,NaN,NaN,NaN,0,0,0
1407785853,NaN,NaN,NaN,0,301.111111111,0,0,0
1407786149,NaN,NaN,NaN,0,370,0,0,0
1407786152,4.47558528428,4.26220735786,NaN,NaN,NaN,0,0,0
1407786450,NaN,NaN,NaN,0,347.5,0,0,0
1407786451,5.56933333333,5.91866666667,NaN,NaN,NaN,0,0,0
1407786752,4.96245847176,7.77840531561,NaN,0,340.714285714,0,0,0
1407787051,5.40833333333,6.17033333333,NaN,NaN,NaN,0,0,0
1407787054,NaN,NaN,NaN,0,343.571428571,0,0,0
1407787351,9.62933333333,6.103,NaN,NaN,NaN,0,0,0
1407787355,NaN,NaN,NaN,0,342.5,0,0,0
1407787651,5.353,5.94033333333,NaN,NaN,NaN,0,0,0
1407787652,NaN,NaN,NaN,0,288.888888889,0,0,0
1407787948,NaN,NaN,NaN,0,250.714285714,0,0,0
1407787951,4.6381270903,7.42508361204,NaN,NaN,NaN,0,0,0
1407788250,NaN,NaN,NaN,0,251.785714286,0,0,0
1407788251,4.5219269103,6.99568106312,NaN,NaN,NaN,0,0,0
1407788551,4.27633333333,5.989,NaN,NaN,NaN,0,0,0
1407788552,NaN,NaN,NaN,0,253.928571429,0,0,0
1407788851,4.999,5.5,NaN,NaN,NaN,0,0,0
1407788853,NaN,NaN,NaN,0,256.071428571,0,0,0
1407789151,7.416,6.03433333333,NaN,NaN,NaN,0,0,0
1407789155,NaN,NaN,NaN,0,252.5,0,0,0
1407789451,4.45133333333,7.058,NaN,0,249.62962963,0,0,0
1407789748,NaN,NaN,NaN,0,260,0,0,0
1407789752,5.30863787375,7.3146179402,NaN,NaN,NaN,0,0,0
1407790050,NaN,NaN,NaN,0,270.357142857,0,0,0
1407790052,4.40301003344,5.45551839465,NaN,NaN,NaN,0,0,0
1407790351,4.93733333333,6.077,NaN,NaN,NaN,0,0,0
1407790352,NaN,NaN,NaN,0,256.071428571,0,0,0
1407790652,6.80166112957,5.82292358804,NaN,NaN,NaN,0,0,0
1407790654,NaN,NaN,NaN,0,247.142857143,0,0,0
1407790952,7.144,6.09333333333,NaN,NaN,NaN,0,0,0
1407790955,NaN,NaN,NaN,0,312.142857143,0,0,0
1407791251,NaN,NaN,NaN,0,350,0,0,0
1407791252,3.87759197324,6.80468227425,NaN,NaN,NaN,0,0,0
1407791548,NaN,NaN,NaN,0,348.928571429,0,0,0
1407791551,3.834,6.95333333333,NaN,NaN,NaN,0,0,0
1407791850,NaN,NaN,NaN,0,349.285714286,0,0,0
1407791851,4.793,5.83266666667,NaN,NaN,NaN,0,0,0
1407792151,3.7219269103,7.06744186047,NaN,NaN,NaN,0,0,0
1407792152,NaN,NaN,NaN,0,337.5,0,0,0
1407792451,5.10066666667,6.565,NaN,NaN,NaN,0,0,0
1407792453,NaN,NaN,NaN,0,334.285714286,0,0,0
1407792751,7.21233333333,5.877,NaN,NaN,NaN,0,0,0
1407792755,NaN,NaN,NaN,0,263.571428571,0,0,0
1407793052,4.83089700997,6.11063122924,NaN,NaN,NaN,0,0,0
1407793056,NaN,NaN,NaN,0,247.5,0,0,0
1407793352,4.06889632107,6.74715719064,NaN,NaN,NaN,0,0,0
1407793353,NaN,NaN,NaN,0,229.259259259,0,0,0
1407793649,NaN,NaN,NaN,0,182.5,0,0,0
1407793651,5.18966666667,5.88633333333,NaN,NaN,NaN,0,0,0
1407793951,4.369,6.26833333333,NaN,0,266.071428571,0,0,0
1407794252,4.83089700997,4.80697674419,NaN,0,266.428571429,0,0,0
