Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408453208,NaN,NaN,3737,NaN,NaN,0,0,0
1408453352,509.697009967,0,NaN,NaN,NaN,0,0,0
1408453356,NaN,NaN,NaN,1220.71428571,0,0,0,0
1408453553,NaN,NaN,1753,NaN,NaN,0,0,0
1408453652,327.363545151,0.207357859532,NaN,1144.44444444,0,0,0,0
1408453822,NaN,NaN,1864,NaN,NaN,0,0,0
1408453948,NaN,NaN,NaN,1069.64285714,0,0,0,0
1408453952,836.220265781,0,NaN,NaN,NaN,0,0,0
1408454109,NaN,NaN,3973,NaN,NaN,0,0,0
1408454249,NaN,NaN,NaN,1001.78571429,0,0,0,0
1408454252,975.158666667,0,NaN,NaN,NaN,0,0,0
1408454408,NaN,NaN,1607,NaN,NaN,0,0,0
1408454551,NaN,NaN,NaN,924.285714286,0,0,0,0
1408454552,741.167333333,6.817,NaN,NaN,NaN,0,0,0
1408454707,NaN,NaN,3970,NaN,NaN,0,0,0
1408454851,468.731103679,12.1568561873,NaN,NaN,NaN,0,0,0
1408454852,NaN,NaN,NaN,719.642857143,0,0,0,0
1408455007,NaN,NaN,881,NaN,NaN,0,0,0
1408455151,10.2734219269,10.892358804,NaN,NaN,NaN,0,0,0
1408455153,NaN,NaN,NaN,453.571428571,0,0,0,0
1408455321,NaN,NaN,760,NaN,NaN,0,0,0
1408455451,4.697,6.99133333333,NaN,NaN,NaN,0,0,0
1408455454,NaN,NaN,NaN,365,0,0,0,0
1408455609,NaN,NaN,695,NaN,NaN,0,0,0
1408455751,9.14481605351,4.70066889632,NaN,NaN,NaN,0,0,0
1408455755,NaN,NaN,NaN,505.714285714,0,0,0,0
1408455907,NaN,NaN,1210,NaN,NaN,0,0,0
1408456051,127.949833887,1.76910299003,NaN,NaN,NaN,0,0,0
1408456056,NaN,NaN,NaN,687.142857143,0,0,0,0
1408456208,NaN,NaN,1138,NaN,NaN,0,0,0
1408456351,10.039,9.90166666667,NaN,NaN,NaN,0,0,0
1408456352,NaN,NaN,NaN,438.148148148,0,0,0,0
1408456512,NaN,NaN,697,NaN,NaN,0,0,0
1408456649,NaN,NaN,NaN,0,106.107142857,0,0,0
1408456651,13.056,11.2696666667,NaN,NaN,NaN,0,0,0
1408456825,NaN,NaN,884,NaN,NaN,0,0,0
1408456950,NaN,NaN,NaN,562.857142857,0,0,0,0
1408456951,482.096666667,1.23666666667,NaN,NaN,NaN,0,0,0
1408457111,NaN,NaN,1370,NaN,NaN,0,0,0
1408457251,1031.05633333,0,NaN,535.357142857,0,0,0,0
1408457411,NaN,NaN,2028,NaN,NaN,0,0,0
1408457551,1650.98933333,0,NaN,NaN,NaN,0,0,0
1408457552,NaN,NaN,NaN,500.357142857,0,0,0,0
1408457709,NaN,NaN,2065,NaN,NaN,0,0,0
1408457851,636.070666667,0,NaN,NaN,NaN,0,0,0
1408457853,NaN,NaN,NaN,461.785714286,0,0,0,0
1408458034,NaN,NaN,1476,NaN,NaN,0,0,0
1408458151,942.611666667,0,NaN,NaN,NaN,0,0,0
1408458155,NaN,NaN,NaN,426.428571429,0,0,0,0
1408458319,NaN,NaN,3501,NaN,NaN,0,0,0
1408458451,1806.495,0,NaN,395.555555556,0,0,0,0
1408458618,NaN,NaN,1400,NaN,NaN,0,0,0
1408458747,NaN,NaN,NaN,367.5,0,0,0,0
1408458752,489.148172757,0,NaN,NaN,NaN,0,0,0
1408458924,NaN,NaN,1229,NaN,NaN,0,0,0
1408459049,NaN,NaN,NaN,338.214285714,0,0,0,0
1408459052,1415.69531773,0,NaN,NaN,NaN,0,0,0
1408459210,NaN,NaN,3969,NaN,NaN,0,0,0
1408459350,NaN,NaN,NaN,310.714285714,0,0,0,0
1408459351,1651.98866667,0,NaN,NaN,NaN,0,0,0
1408459521,NaN,NaN,764,NaN,NaN,0,0,0
1408459651,8.14466666667,13.613,NaN,242.857142857,0,0,0,0
1408459811,NaN,NaN,941,NaN,NaN,0,0,0
1408459951,1697.346,0.239,NaN,NaN,NaN,0,0,0
1408459952,NaN,NaN,NaN,269.285714286,0,0,0,0
1408460110,NaN,NaN,3688,NaN,NaN,0,0,0
1408460251,802.715282392,10.3534883721,NaN,NaN,NaN,0,0,0
1408460253,NaN,NaN,NaN,0,153,0,0,0
1408460410,NaN,NaN,539,NaN,NaN,0,0,0
1408460551,8.31538461538,7.55183946488,NaN,NaN,NaN,0,0,0
1408460554,NaN,NaN,NaN,0,1013.14285714,0,0,0
1408460709,NaN,NaN,733,NaN,NaN,0,0,0
1408460851,86.1823920266,12.4734219269,NaN,NaN,NaN,0,0,0
1408460855,NaN,NaN,NaN,237.5,0,0,0,0
1408461008,NaN,NaN,1070,NaN,NaN,0,0,0
1408461151,788.584,0,NaN,NaN,NaN,0,0,0
1408461156,NaN,NaN,NaN,238.214285714,0,0,0,0
1408461309,NaN,NaN,851,NaN,NaN,0,0,0
1408461452,1174.27109635,0,NaN,NaN,NaN,0,0,0
1408461457,NaN,NaN,NaN,220,0,0,0,0
1408461613,NaN,NaN,2410,NaN,NaN,0,0,0
1408461752,1069.71170569,0,NaN,NaN,NaN,0,0,0
1408461753,NaN,NaN,NaN,202.222222222,0,0,0,0
1408461909,NaN,NaN,2252,NaN,NaN,0,0,0
1408462049,NaN,NaN,NaN,191.428571429,0,0,0,0
1408462051,1382.92066667,0,NaN,NaN,NaN,0,0,0
1408462210,NaN,NaN,2365,NaN,NaN,0,0,0
1408462350,NaN,NaN,NaN,181.428571429,0,0,0,0
1408462351,1333.25366667,0,NaN,NaN,NaN,0,0,0
1408462510,NaN,NaN,2051,NaN,NaN,0,0,0
1408462652,709.987043189,9.8926910299,NaN,128.571428571,0,0,0,0
1408462811,NaN,NaN,396,NaN,NaN,0,0,0
1408462952,7.04816053512,7.5143812709,NaN,NaN,NaN,0,0,0
1408462953,NaN,NaN,NaN,0,152.5,0,0,0
1408463109,NaN,NaN,488,NaN,NaN,0,0,0
1408463252,7.9584717608,7.68405315615,NaN,NaN,NaN,0,0,0
1408463253,NaN,NaN,NaN,0,66.7857142857,0,0,0
1408463409,NaN,NaN,435,NaN,NaN,0,0,0
1408463552,5.58433333333,7.35,NaN,NaN,NaN,0,0,0
1408463555,NaN,NaN,NaN,0,71.7857142857,0,0,0
1408463717,NaN,NaN,404,NaN,NaN,0,0,0
1408463852,6.88333333333,6.822,NaN,NaN,NaN,0,0,0
1408463855,NaN,NaN,NaN,0,147.607142857,0,0,0
1408464021,NaN,NaN,519,NaN,NaN,0,0,0
1408464152,17.6816666667,9.08533333333,NaN,NaN,NaN,0,0,0
1408464157,NaN,NaN,NaN,146.785714286,0,0,0,0
1408464309,NaN,NaN,1668,NaN,NaN,0,0,0
1408464452,400.995986622,7.51137123746,NaN,NaN,NaN,0,0,0
1408464453,NaN,NaN,NaN,295.925925926,0,0,0,0
1408464609,NaN,NaN,1815,NaN,NaN,0,0,0
1408464749,NaN,NaN,NaN,183.928571429,0,0,0,0
1408464752,1024.87774086,0,NaN,NaN,NaN,0,0,0
1408464914,NaN,NaN,1420,NaN,NaN,0,0,0
1408465050,NaN,NaN,NaN,137.5,0,0,0,0
1408465051,374.273578595,0.0896321070234,NaN,NaN,NaN,0,0,0
1408465214,NaN,NaN,621,NaN,NaN,0,0,0
1408465350,5.748,10.4493333333,NaN,NaN,NaN,0,0,0
1408465351,NaN,NaN,NaN,0,683.321428571,0,0,0
1408465518,NaN,NaN,261,NaN,NaN,0,0,0
1408465651,6.79966777409,7.41993355482,NaN,NaN,NaN,0,0,0
1408465653,NaN,NaN,NaN,0,145.714285714,0,0,0
1408465812,NaN,NaN,395,NaN,NaN,0,0,0
1408465951,5.497,5.04766666667,NaN,NaN,NaN,0,0,0
1408465954,NaN,NaN,NaN,261,0,0,0,0
1408466108,NaN,NaN,366,NaN,NaN,0,0,0
1408466251,5.943,7.98566666667,NaN,NaN,NaN,0,0,0
1408466256,NaN,NaN,NaN,0,138.214285714,0,0,0
1408466409,NaN,NaN,258,NaN,NaN,0,0,0
1408466551,6.83033333333,9.03733333333,NaN,NaN,NaN,0,0,0
1408466552,NaN,NaN,NaN,0,189.259259259,0,0,0
1408466710,NaN,NaN,238,NaN,NaN,0,0,0
1408466849,NaN,NaN,NaN,0,205.357142857,0,0,0
1408466851,5.90733333333,8.002,NaN,NaN,NaN,0,0,0
1408467013,NaN,NaN,223,NaN,NaN,0,0,0
1408467150,NaN,NaN,NaN,0,236.428571429,0,0,0
1408467151,8.44233333333,10.6723333333,NaN,NaN,NaN,0,0,0
1408467310,NaN,NaN,190,NaN,NaN,0,0,0
1408467451,7.961,8.465,NaN,0,347.142857143,0,0,0
1408467609,NaN,NaN,227,NaN,NaN,0,0,0
1408467751,4.809,7.84033333333,NaN,NaN,NaN,0,0,0
1408467752,NaN,NaN,NaN,0,255.714285714,0,0,0
1408467912,NaN,NaN,290,NaN,NaN,0,0,0
1408468052,5.54717607973,4.96677740864,NaN,NaN,NaN,0,0,0
1408468053,NaN,NaN,NaN,0,255,0,0,0
1408468211,NaN,NaN,245,NaN,NaN,0,0,0
1408468352,5.81705685619,6.12408026756,NaN,NaN,NaN,0,0,0
1408468354,NaN,NaN,NaN,0,246.785714286,0,0,0
1408468508,NaN,NaN,275,NaN,NaN,0,0,0
1408468652,6.62491694352,7.44053156146,NaN,NaN,NaN,0,0,0
1408468656,NaN,NaN,NaN,0,217.142857143,0,0,0
1408468816,NaN,NaN,285,NaN,NaN,0,0,0
1408468951,NaN,NaN,NaN,0,197.407407407,0,0,0
1408468952,6.70133779264,8.41772575251,NaN,NaN,NaN,0,0,0
1408469120,NaN,NaN,217,NaN,NaN,0,0,0
1408469248,NaN,NaN,NaN,0,236.071428571,0,0,0
1408469251,5.25566666667,5.876,NaN,NaN,NaN,0,0,0
1408469408,NaN,NaN,219,NaN,NaN,0,0,0
1408469549,NaN,NaN,NaN,0,379.642857143,0,0,0
1408469551,9.14533333333,11.2016666667,NaN,NaN,NaN,0,0,0
1408469718,NaN,NaN,191,NaN,NaN,0,0,0
1408469850,NaN,NaN,NaN,0,350.714285714,0,0,0
1408469852,8.30664451827,7.90465116279,NaN,NaN,NaN,0,0,0
1408470012,NaN,NaN,159,NaN,NaN,0,0,0
1408470151,NaN,NaN,NaN,0,462.142857143,0,0,0
1408470152,5.943,9.80466666667,NaN,NaN,NaN,0,0,0
1408470309,NaN,NaN,135,NaN,NaN,0,0,0
1408470451,5.55183946488,8.59665551839,NaN,NaN,NaN,0,0,0
1408470452,NaN,NaN,NaN,0,561.071428571,0,0,0
1408470609,NaN,NaN,114,NaN,NaN,0,0,0
1408470750,6.919,7.40333333333,NaN,NaN,NaN,0,0,0
1408470753,NaN,NaN,NaN,0,576.785714286,0,0,0
1408470922,NaN,NaN,102,NaN,NaN,0,0,0
1408471050,7.01466666667,9.16333333333,NaN,NaN,NaN,0,0,0
1408471054,NaN,NaN,NaN,0,636.071428571,0,0,0
1408471215,NaN,NaN,69,NaN,NaN,0,0,0
1408471351,8.26777408638,9.48073089701,NaN,NaN,NaN,0,0,0
1408471355,NaN,NaN,NaN,0,599.642857143,0,0,0
1408471511,NaN,NaN,56,NaN,NaN,0,0,0
1408471651,5.25183946488,6.92909698997,NaN,NaN,NaN,0,0,0
1408471652,NaN,NaN,NaN,0,590.37037037,0,0,0
1408471817,NaN,NaN,46,NaN,NaN,0,0,0
1408471948,NaN,NaN,NaN,0,531.071428571,0,0,0
1408471951,7.94252491694,6.39401993355,NaN,NaN,NaN,0,0,0
1408472249,NaN,NaN,NaN,0,461.785714286,0,0,0
1408472251,5.051,6.277,NaN,NaN,NaN,0,0,0
1408472550,NaN,NaN,NaN,0,463.571428571,0,0,0
1408472551,5.13733333333,6.40333333333,NaN,NaN,NaN,0,0,0
1408472851,6.05633333333,7.956,NaN,0,481.071428571,0,0,0
1408473151,6.28166666667,6.85966666667,NaN,NaN,NaN,0,0,0
1408473153,NaN,NaN,NaN,0,575.714285714,0,0,0
1408473452,5.7634551495,8.31528239203,NaN,NaN,NaN,0,0,0
1408473454,NaN,NaN,NaN,0,561.785714286,0,0,0
1408473752,5.82943143813,6.30769230769,NaN,NaN,NaN,0,0,0
1408473755,NaN,NaN,NaN,0,561.071428571,0,0,0
1408474052,4.62093023256,5.91993355482,NaN,NaN,NaN,0,0,0
1408474056,NaN,NaN,NaN,0,567.5,0,0,0
1408474352,5.20033333333,6.01733333333,NaN,0,571.111111111,0,0,0
1408474648,NaN,NaN,NaN,0,518.571428571,0,0,0
1408474652,4.96533333333,4.42333333333,NaN,NaN,NaN,0,0,0
1408474950,NaN,NaN,NaN,0,488.928571429,0,0,0
1408474952,7.55766666667,8.97833333333,NaN,NaN,NaN,0,0,0
1408475251,NaN,NaN,NaN,0,532.142857143,0,0,0
1408475252,4.52943143813,6.23277591973,NaN,NaN,NaN,0,0,0
1408475551,5.33455149502,6.37641196013,NaN,NaN,NaN,0,0,0
1408475552,NaN,NaN,NaN,0,482.857142857,0,0,0
1408475851,5.809,6.43233333333,NaN,NaN,NaN,0,0,0
1408475853,NaN,NaN,NaN,0,470.714285714,0,0,0
1408476151,4.707,7.70533333333,NaN,NaN,NaN,0,0,0
1408476154,NaN,NaN,NaN,0,465.714285714,0,0,0
1408476451,5.89033333333,6.55233333333,NaN,NaN,NaN,0,0,0
1408476455,NaN,NaN,NaN,0,468.928571429,0,0,0
1408476751,6.27933333333,7.72033333333,NaN,NaN,NaN,0,0,0
1408476756,NaN,NaN,NaN,0,470,0,0,0
1408477051,4.76966666667,7.65,NaN,NaN,NaN,0,0,0
1408477052,NaN,NaN,NaN,0,511.851851852,0,0,0
1408477348,NaN,NaN,NaN,0,525,0,0,0
1408477351,5.975,5.51233333333,NaN,NaN,NaN,0,0,0
1408477649,NaN,NaN,NaN,0,459.285714286,0,0,0
1408477651,5.814,5.385,NaN,NaN,NaN,0,0,0
1408477951,5.855,6.991,NaN,0,447.5,0,0,0
1408478251,4.68533333333,6.927,NaN,NaN,NaN,0,0,0
1408478252,NaN,NaN,NaN,0,450.714285714,0,0,0
1408478551,7.69233333333,5.67266666667,NaN,NaN,NaN,0,0,0
1408478553,NaN,NaN,NaN,0,456.428571429,0,0,0
1408478851,4.26033333333,9.401,NaN,NaN,NaN,0,0,0
1408478854,NaN,NaN,NaN,0,521.785714286,0,0,0
1408479151,7.99966666667,8.585,NaN,NaN,NaN,0,0,0
1408479155,NaN,NaN,NaN,0,666.071428571,0,0,0
1408479452,7.1049833887,8.47242524917,NaN,NaN,NaN,0,0,0
1408479456,NaN,NaN,NaN,0,586.785714286,0,0,0
1408479751,NaN,NaN,NaN,0,538.518518519,0,0,0
1408479752,4.73933333333,6.447,NaN,NaN,NaN,0,0,0
1408480048,NaN,NaN,NaN,0,538.214285714,0,0,0
1408480052,6.50666666667,5.15566666667,NaN,NaN,NaN,0,0,0
1408480349,NaN,NaN,NaN,0,588.214285714,0,0,0
1408480352,6.57333333333,8.20966666667,NaN,NaN,NaN,0,0,0
1408480650,NaN,NaN,NaN,0,568.928571429,0,0,0
1408480651,5.37759197324,6.65117056856,NaN,NaN,NaN,0,0,0
1408480951,6.03289036545,6.30531561462,NaN,0,461.071428571,0,0,0
1408481251,6.68133333333,7.683,NaN,NaN,NaN,0,0,0
1408481252,NaN,NaN,NaN,0,446.071428571,0,0,0
1408481551,5.51366666667,7.21966666667,NaN,NaN,NaN,0,0,0
1408481553,NaN,NaN,NaN,0,450,0,0,0
1408481851,7.77366666667,7.567,NaN,NaN,NaN,0,0,0
1408481854,NaN,NaN,NaN,0,481.785714286,0,0,0
1408482151,9.67066666667,5.97266666667,NaN,NaN,NaN,0,0,0
1408482155,NaN,NaN,NaN,0,311.071428571,0,0,0
1408482451,4.90666666667,7.218,NaN,NaN,NaN,0,0,0
1408482456,NaN,NaN,NaN,0,232.142857143,0,0,0
1408482751,5.465,7.129,NaN,NaN,NaN,0,0,0
1408482752,NaN,NaN,NaN,0,213.703703704,0,0,0
1408483048,NaN,NaN,NaN,0,210.714285714,0,0,0
1408483051,4.404,5.61766666667,NaN,NaN,NaN,0,0,0
1408483349,NaN,NaN,NaN,0,211.071428571,0,0,0
1408483352,3.96644518272,7.22026578073,NaN,NaN,NaN,0,0,0
1408483650,NaN,NaN,NaN,0,272.5,0,0,0
1408483652,4.31237458194,5.4602006689,NaN,NaN,NaN,0,0,0
1408483951,7.70233333333,6.69066666667,NaN,NaN,NaN,0,0,0
1408483952,NaN,NaN,NaN,0,247.142857143,0,0,0
1408484252,4.03122923588,6.52458471761,NaN,NaN,NaN,0,0,0
1408484253,NaN,NaN,NaN,0,208.928571429,0,0,0
1408484552,5.28628762542,7.26889632107,NaN,NaN,NaN,0,0,0
1408484554,NaN,NaN,NaN,0,207.857142857,0,0,0
1408484851,3.80833333333,6.16733333333,NaN,NaN,NaN,0,0,0
1408484855,NaN,NaN,NaN,0,215.357142857,0,0,0
1408485152,3.5096345515,5.96611295681,NaN,NaN,NaN,0,0,0
1408485156,NaN,NaN,NaN,0,367.142857143,0,0,0
1408485453,6.14418604651,5.28936877076,NaN,NaN,NaN,0,0,0
1408485457,NaN,NaN,NaN,0,368.928571429,0,0,0
