Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409751434,NaN,NaN,NaN,0,105.375,0,0,0
1409751452,5.473089701,6.61528239203,NaN,NaN,NaN,0,0,0
1409751610,NaN,NaN,348,NaN,NaN,0,0,0
1409751747,NaN,NaN,NaN,9.16666666667,0,0,0,0
1409751752,6.54833333333,9.11233333333,NaN,NaN,NaN,0,0,0
1409751914,NaN,NaN,345,NaN,NaN,0,0,0
1409752051,NaN,NaN,NaN,0,69.6296296296,0,0,0
1409752052,5.79264214047,5.59531772575,NaN,NaN,NaN,0,0,0
1409752213,NaN,NaN,322,NaN,NaN,0,0,0
1409752349,NaN,NaN,NaN,0,469.642857143,0,0,0
1409752352,140.645182724,142.637541528,NaN,NaN,NaN,0,0,0
1409752520,NaN,NaN,337,NaN,NaN,0,0,0
1409752651,NaN,NaN,NaN,0,63.9285714286,0,0,0
1409752652,4.78127090301,4.84615384615,NaN,NaN,NaN,0,0,0
1409752812,NaN,NaN,353,NaN,NaN,0,0,0
1409752948,NaN,NaN,NaN,0,55.5555555556,0,0,0
1409752952,4.90764119601,7.126910299,NaN,NaN,NaN,0,0,0
1409753111,NaN,NaN,368,NaN,NaN,0,0,0
1409753252,5.55366666667,4.67033333333,NaN,0,2.57692307692,0,0,0
1409753415,NaN,NaN,337,NaN,NaN,0,0,0
1409753552,174.231772575,176.727759197,NaN,NaN,NaN,0,0,0
1409753557,NaN,NaN,NaN,0,448.111111111,0,0,0
1409753709,NaN,NaN,348,NaN,NaN,0,0,0
1409753851,263.185714286,265.868438538,NaN,NaN,NaN,0,0,0
1409753856,NaN,NaN,NaN,0,867.037037037,0,0,0
1409754022,NaN,NaN,341,NaN,NaN,0,0,0
1409754151,185.595317726,189.447491639,NaN,0,518.888888889,0,0,0
1409754312,NaN,NaN,377,NaN,NaN,0,0,0
1409754448,NaN,NaN,NaN,129.714285714,0,0,0,0
1409754451,6.67674418605,6.54019933555,NaN,NaN,NaN,0,0,0
1409754611,NaN,NaN,520,NaN,NaN,0,0,0
1409754740,NaN,NaN,NaN,58.8461538462,0,0,0,0
1409754751,4.954,19.089,NaN,NaN,NaN,0,0,0
1409754918,NaN,NaN,356,NaN,NaN,0,0,0
1409755048,NaN,NaN,NaN,0,207.037037037,0,0,0
1409755051,84.5943333333,290.682666667,NaN,NaN,NaN,0,0,0
1409755231,NaN,NaN,352,NaN,NaN,0,0,0
1409755349,NaN,NaN,NaN,10,0,0,0,0
1409755351,4.572,95.621,NaN,NaN,NaN,0,0,0
1409755514,NaN,NaN,481,NaN,NaN,0,0,0
1409755651,0,140.385666667,NaN,10,0,0,0,0
1409755811,NaN,NaN,585,NaN,NaN,0,0,0
1409755951,0,187.063333333,NaN,NaN,NaN,0,0,0
1409755953,NaN,NaN,NaN,10,0,0,0,0
1409756107,NaN,NaN,417,NaN,NaN,0,0,0
1409756252,0,212.000996678,NaN,NaN,NaN,0,0,0
1409756256,NaN,NaN,NaN,10,0,0,0,0
1409756411,NaN,NaN,514,NaN,NaN,0,0,0
1409756552,7.34648829431,119.368227425,NaN,NaN,NaN,0,0,0
1409756553,NaN,NaN,NaN,33.7037037037,0,0,0,0
1409756707,NaN,NaN,678,NaN,NaN,0,0,0
1409756850,NaN,NaN,NaN,10,0,0,0,0
1409756852,0.955813953488,193.419601329,NaN,NaN,NaN,0,0,0
1409757011,NaN,NaN,569,NaN,NaN,0,0,0
1409757152,0,263.504013378,NaN,10,0,0,0,0
1409757323,NaN,NaN,451,NaN,NaN,0,0,0
1409757452,0.0897009966777,154.229568106,NaN,10,0,0,0,0
1409757610,NaN,NaN,593,NaN,NaN,0,0,0
1409757752,15.4023333333,202.714666667,NaN,NaN,NaN,0,0,0
1409757756,NaN,NaN,NaN,28.5714285714,0,0,0,0
1409757908,NaN,NaN,1073,NaN,NaN,0,0,0
1409758052,34.8476666667,139.427,NaN,NaN,NaN,0,0,0
1409758056,NaN,NaN,NaN,404.814814815,0,0,0,0
1409758212,NaN,NaN,530,NaN,NaN,0,0,0
1409758352,28.319,24.269,NaN,NaN,NaN,0,0,0
1409758354,NaN,NaN,NaN,140,0,0,0,0
1409758511,NaN,NaN,670,NaN,NaN,0,0,0
1409758652,12.7976666667,20.785,NaN,NaN,NaN,0,0,0
1409758656,NaN,NaN,NaN,0,285.357142857,0,0,0
1409758809,NaN,NaN,617,NaN,NaN,0,0,0
1409758952,3.72033333333,826.887333333,NaN,NaN,NaN,0,0,0
1409758953,NaN,NaN,NaN,0,132.962962963,0,0,0
1409759111,NaN,NaN,496,NaN,NaN,0,0,0
1409759249,NaN,NaN,NaN,10,0,0,0,0
1409759251,0,2225.10468227,NaN,NaN,NaN,0,0,0
1409759416,NaN,NaN,371,NaN,NaN,0,0,0
1409759550,0,494.382,NaN,NaN,NaN,0,0,0
1409759551,NaN,NaN,NaN,10,0,0,0,0
1409759710,NaN,NaN,234,NaN,NaN,0,0,0
1409759851,0,1032.45581395,NaN,NaN,NaN,0,0,0
1409759853,NaN,NaN,NaN,10,0,0,0,0
1409760009,NaN,NaN,355,NaN,NaN,0,0,0
1409760151,0,1358.758,NaN,NaN,NaN,0,0,0
1409760155,NaN,NaN,NaN,10,0,0,0,0
1409760310,NaN,NaN,287,NaN,NaN,0,0,0
1409760451,0,3059.669,NaN,10,0,0,0,0
1409760607,NaN,NaN,382,NaN,NaN,0,0,0
1409760748,NaN,NaN,NaN,10,0,0,0,0
1409760751,0,4577.58466667,NaN,NaN,NaN,0,0,0
1409760917,NaN,NaN,300,NaN,NaN,0,0,0
1409761050,NaN,NaN,NaN,10,0,0,0,0
1409761051,0,2246.367,NaN,NaN,NaN,0,0,0
1409761218,NaN,NaN,287,NaN,NaN,0,0,0
1409761351,0,1491.53566667,NaN,NaN,NaN,0,0,0
1409761352,NaN,NaN,NaN,10,0,0,0,0
1409761509,NaN,NaN,244,NaN,NaN,0,0,0
1409761651,0,667.331333333,NaN,NaN,NaN,0,0,0
1409761654,NaN,NaN,NaN,10,0,0,0,0
1409761811,NaN,NaN,224,NaN,NaN,0,0,0
1409761952,0,453.793023256,NaN,NaN,NaN,0,0,0
1409761956,NaN,NaN,NaN,10,0,0,0,0
1409762109,NaN,NaN,200,NaN,NaN,0,0,0
1409762252,0,480.153511706,NaN,10,0,0,0,0
1409762413,NaN,NaN,148,NaN,NaN,0,0,0
1409762549,NaN,NaN,NaN,10,0,0,0,0
1409762551,0,516.735666667,NaN,NaN,NaN,0,0,0
1409762711,NaN,NaN,140,NaN,NaN,0,0,0
1409762850,NaN,NaN,NaN,10,0,0,0,0
1409762851,0,527.271,NaN,NaN,NaN,0,0,0
1409763010,NaN,NaN,124,NaN,NaN,0,0,0
1409763152,0,520.704983389,NaN,NaN,NaN,0,0,0
1409763153,NaN,NaN,NaN,10,0,0,0,0
1409763311,NaN,NaN,147,NaN,NaN,0,0,0
1409763452,0,489.745,NaN,NaN,NaN,0,0,0
1409763455,NaN,NaN,NaN,10,0,0,0,0
1409763620,NaN,NaN,130,NaN,NaN,0,0,0
1409763752,0,3087.07792642,NaN,10,0,0,0,0
1409763916,NaN,NaN,122,NaN,NaN,0,0,0
1409764049,NaN,NaN,NaN,10,0,0,0,0
1409764052,0,1252.10398671,NaN,NaN,NaN,0,0,0
1409764209,NaN,NaN,112,NaN,NaN,0,0,0
1409764350,NaN,NaN,NaN,13.9285714286,0,0,0,0
1409764351,0,3101.94448161,NaN,NaN,NaN,0,0,0
1409764514,NaN,NaN,90,NaN,NaN,0,0,0
1409764650,0,2902.77733333,NaN,NaN,NaN,0,0,0
1409764652,NaN,NaN,NaN,11.4285714286,0,0,0,0
1409764810,NaN,NaN,84,NaN,NaN,0,0,0
1409764951,0,2141.37541528,NaN,NaN,NaN,0,0,0
1409764954,NaN,NaN,NaN,11.4285714286,0,0,0,0
1409765116,NaN,NaN,71,NaN,NaN,0,0,0
1409765251,0,2391.16033333,NaN,10,0,0,0,0
1409765412,NaN,NaN,70,NaN,NaN,0,0,0
1409765548,NaN,NaN,NaN,10.3571428571,0,0,0,0
1409765551,0,2534.99233333,NaN,NaN,NaN,0,0,0
1409765710,NaN,NaN,60,NaN,NaN,0,0,0
1409765850,NaN,NaN,NaN,10,0,0,0,0
1409765851,0,2077.38033333,NaN,NaN,NaN,0,0,0
1409766009,NaN,NaN,46,NaN,NaN,0,0,0
1409766151,0,1125.27666667,NaN,NaN,NaN,0,0,0
1409766152,NaN,NaN,NaN,10,0,0,0,0
1409766451,0,1137.757,NaN,NaN,NaN,0,0,0
1409766454,NaN,NaN,NaN,10,0,0,0,0
1409766752,0,1354.01893688,NaN,NaN,NaN,0,0,0
1409766755,NaN,NaN,NaN,10,0,0,0,0
1409767052,0,1458.42575251,NaN,10,0,0,0,0
1409767348,NaN,NaN,NaN,10,0,0,0,0
1409767352,0,1486.04651163,NaN,NaN,NaN,0,0,0
1409767650,NaN,NaN,NaN,10,0,0,0,0
1409767652,0,1531.07491639,NaN,NaN,NaN,0,0,0
1409767948,NaN,NaN,NaN,10,0,0,0,0
1409767951,0,1584.993,NaN,NaN,NaN,0,0,0
1409768252,0,1656.18006645,NaN,10,0,0,0,0
1409768548,NaN,NaN,NaN,116.444444444,0,0,0,0
1409768552,0,1637.58026756,NaN,NaN,NaN,0,0,0
1409768850,NaN,NaN,NaN,10,0,0,0,0
1409768851,0,1459.96666667,NaN,NaN,NaN,0,0,0
1409769152,0,1312.35083056,NaN,NaN,NaN,0,0,0
1409769153,NaN,NaN,NaN,10,0,0,0,0
1409769448,NaN,NaN,NaN,10,0,0,0,0
1409769452,0,1364.718,NaN,NaN,NaN,0,0,0
1409769749,NaN,NaN,NaN,10,0,0,0,0
1409769751,0,1329.61638796,NaN,NaN,NaN,0,0,0
1409770050,NaN,NaN,NaN,0,95.8461538462,0,0,0
1409770051,0,1309.65780731,NaN,NaN,NaN,0,0,0
1409770351,0,1270.63076923,NaN,NaN,NaN,0,0,0
1409770353,NaN,NaN,NaN,10,0,0,0,0
1409770651,0,1175.70662252,NaN,NaN,NaN,0,0,0
1409770656,NaN,NaN,NaN,10,0,0,0,0
1409770952,0,1147.38428094,NaN,NaN,NaN,0,0,0
1409770954,NaN,NaN,NaN,10,0,0,0,0
1409771251,0,1169.21666667,NaN,NaN,NaN,0,0,0
1409771252,NaN,NaN,NaN,10,0,0,0,0
1409771551,0,1174.975,NaN,41.1923076923,0,0,0,0
1409771851,NaN,NaN,NaN,10,0,0,0,0
1409771852,0,1179.58770764,NaN,NaN,NaN,0,0,0
1409772148,NaN,NaN,NaN,0,182.384615385,0,0,0
1409772152,0,1167.08160535,NaN,NaN,NaN,0,0,0
1409772451,0,1201.79833333,NaN,0,59.8076923077,0,0,0
1409772751,NaN,NaN,NaN,10,0,0,0,0
1409772752,0,1157.62159468,NaN,NaN,NaN,0,0,0
1409773048,NaN,NaN,NaN,10,0,0,0,0
1409773052,0,1165.13344482,NaN,NaN,NaN,0,0,0
1409773351,0,1134.48433333,NaN,NaN,NaN,0,0,0
1409773352,NaN,NaN,NaN,10,0,0,0,0
1409773652,0,1084.69202658,NaN,NaN,NaN,0,0,0
1409773655,NaN,NaN,NaN,0,168.642857143,0,0,0
1409773952,0,1055.62033333,NaN,NaN,NaN,0,0,0
1409773954,NaN,NaN,NaN,10,0,0,0,0
1409774252,0,1036.22809365,NaN,NaN,NaN,0,0,0
1409774255,NaN,NaN,NaN,0,68.7777777778,0,0,0
1409774551,0,1064.92524917,NaN,NaN,NaN,0,0,0
1409774552,NaN,NaN,NaN,10,0,0,0,0
1409774851,0,1110.39533333,NaN,NaN,NaN,0,0,0
1409774852,NaN,NaN,NaN,10,0,0,0,0
1409775151,0,1086.20802676,NaN,NaN,NaN,0,0,0
1409775154,NaN,NaN,NaN,10,0,0,0,0
1409775451,0,1047.73509934,NaN,NaN,NaN,0,0,0
1409775454,NaN,NaN,NaN,123.821428571,0,0,0,0
1409775752,0,1064.83979933,NaN,NaN,NaN,0,0,0
1409775754,NaN,NaN,NaN,0,59.8076923077,0,0,0
1409776049,NaN,NaN,NaN,0,63.7142857143,0,0,0
1409776051,0,868.576666667,NaN,NaN,NaN,0,0,0
1409776351,NaN,NaN,NaN,30.7777777778,0,0,0,0
1409776352,0,865.090033223,NaN,NaN,NaN,0,0,0
1409776652,0,831.593979933,NaN,NaN,NaN,0,0,0
1409776654,NaN,NaN,NaN,10,0,0,0,0
1409776951,0,736.013333333,NaN,NaN,NaN,0,0,0
1409776953,NaN,NaN,NaN,0,198.416666667,0,0,0
1409777251,0,698.798666667,NaN,NaN,NaN,0,0,0
1409777259,NaN,NaN,NaN,0,136.769230769,0,0,0
1409777543,NaN,NaN,NaN,0,49.9166666667,0,0,0
1409777551,0,688.022333333,NaN,NaN,NaN,0,0,0
1409777851,0,595.948,NaN,NaN,NaN,0,0,0
1409777856,NaN,NaN,NaN,10,0,0,0,0
1409778151,0,638.157333333,NaN,NaN,NaN,0,0,0
1409778154,NaN,NaN,NaN,10,0,0,0,0
1409778449,NaN,NaN,NaN,0,81.3846153846,0,0,0
1409778452,0,650.512624585,NaN,NaN,NaN,0,0,0
1409778752,0,647.066666667,NaN,NaN,NaN,0,0,0
1409778754,NaN,NaN,NaN,10,0,0,0,0
1409779052,0,606.369230769,NaN,NaN,NaN,0,0,0
1409779053,NaN,NaN,NaN,121.535714286,0,0,0,0
1409779350,NaN,NaN,NaN,10,0,0,0,0
1409779352,0,634.025249169,NaN,NaN,NaN,0,0,0
1409779647,NaN,NaN,NaN,19.2222222222,0,0,0,0
1409779651,0,619.978333333,NaN,NaN,NaN,0,0,0
1409779951,0,650.998327759,NaN,NaN,NaN,0,0,0
1409779954,NaN,NaN,NaN,120.538461538,0,0,0,0
1409780251,0,660.602325581,NaN,NaN,NaN,0,0,0
1409780253,NaN,NaN,NaN,116.444444444,0,0,0,0
1409780551,0,644.939333333,NaN,0,156.814814815,0,0,0
1409780850,NaN,NaN,NaN,116.444444444,0,0,0,0
1409780851,0,633.168666667,NaN,NaN,NaN,0,0,0
1409781151,0,700.985333333,NaN,NaN,NaN,0,0,0
1409781156,NaN,NaN,NaN,10,0,0,0,0
1409781446,NaN,NaN,NaN,10,0,0,0,0
1409781452,0,711.108637874,NaN,NaN,NaN,0,0,0
