Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409578651,10.0013333333,4.788,NaN,NaN,NaN,0,0,0
1409578806,NaN,NaN,563,NaN,NaN,0,0,0
1409578949,NaN,NaN,NaN,228.928571429,0,0,0,0
1409578951,8.705,5.624,NaN,NaN,NaN,0,0,0
1409579107,NaN,NaN,862,NaN,NaN,0,0,0
1409579250,NaN,NaN,NaN,405.714285714,0,0,0,0
1409579252,5.46013289037,6.44617940199,NaN,NaN,NaN,0,0,0
1409579407,NaN,NaN,789,NaN,NaN,0,0,0
1409579551,4.326,7.683,NaN,NaN,NaN,0,0,0
1409579553,NaN,NaN,NaN,352.5,0,0,0,0
1409579722,NaN,NaN,605,NaN,NaN,0,0,0
1409579851,6.665,7.74366666667,NaN,NaN,NaN,0,0,0
1409579854,NaN,NaN,NaN,148.518518519,0,0,0,0
1409580008,NaN,NaN,616,NaN,NaN,0,0,0
1409580151,4.518,6.48,NaN,NaN,NaN,0,0,0
1409580152,NaN,NaN,NaN,226.428571429,0,0,0,0
1409580315,NaN,NaN,688,NaN,NaN,0,0,0
1409580451,8.84333333333,3.72433333333,NaN,NaN,NaN,0,0,0
1409580454,NaN,NaN,NaN,396.071428571,0,0,0,0
1409580607,NaN,NaN,1061,NaN,NaN,0,0,0
1409580751,36.0906354515,26.2742474916,NaN,1239.25925926,0,0,0,0
1409580914,NaN,NaN,2298,NaN,NaN,0,0,0
1409581049,NaN,NaN,NaN,996.071428571,0,0,0,0
1409581051,9.23687707641,21.0162790698,NaN,NaN,NaN,0,0,0
1409581211,NaN,NaN,1153,NaN,NaN,0,0,0
1409581351,43.2143333333,25.6633333333,NaN,1261.07142857,0,0,0,0
1409581510,NaN,NaN,2799,NaN,NaN,0,0,0
1409581651,37.4743333333,41.2353333333,NaN,NaN,NaN,0,0,0
1409581653,NaN,NaN,NaN,2244.64285714,0,0,0,0
1409581807,NaN,NaN,2467,NaN,NaN,0,0,0
1409581951,45.3056666667,55.2436666667,NaN,NaN,NaN,0,0,0
1409581955,NaN,NaN,NaN,2217.5,0,0,0,0
1409582114,NaN,NaN,1436,NaN,NaN,0,0,0
1409582251,3.18633333333,12.9733333333,NaN,790,0,0,0,0
1409582409,NaN,NaN,1055,NaN,NaN,0,0,0
1409582550,NaN,NaN,NaN,276.071428571,0,0,0,0
1409582551,7.956,16.68,NaN,NaN,NaN,0,0,0
1409582711,NaN,NaN,587,NaN,NaN,0,0,0
1409582852,3.76877076412,8.83156146179,NaN,NaN,NaN,0,0,0
1409582855,NaN,NaN,NaN,0,182.857142857,0,0,0
1409583010,NaN,NaN,253,NaN,NaN,0,0,0
1409583152,4.57357859532,6.1110367893,NaN,0,411.111111111,0,0,0
1409583308,NaN,NaN,180,NaN,NaN,0,0,0
1409583448,NaN,NaN,NaN,0,438.214285714,0,0,0
1409583451,5.988,7.391,NaN,NaN,NaN,0,0,0
1409583612,NaN,NaN,194,NaN,NaN,0,0,0
1409583750,NaN,NaN,NaN,0,325,0,0,0
1409583751,7.95366666667,6.487,NaN,NaN,NaN,0,0,0
1409583916,NaN,NaN,257,NaN,NaN,0,0,0
1409584051,4.814,6.84766666667,NaN,NaN,NaN,0,0,0
1409584052,NaN,NaN,NaN,0,252.857142857,0,0,0
1409584207,NaN,NaN,319,NaN,NaN,0,0,0
1409584351,7.65066666667,7.194,NaN,NaN,NaN,0,0,0
1409584354,NaN,NaN,NaN,0,181.071428571,0,0,0
1409584510,NaN,NaN,300,NaN,NaN,0,0,0
1409584651,4.80598006645,6.17740863787,NaN,NaN,NaN,0,0,0
1409584656,NaN,NaN,NaN,0,107.857142857,0,0,0
1409584809,NaN,NaN,225,NaN,NaN,0,0,0
1409584951,6.00635451505,7.64347826087,NaN,NaN,NaN,0,0,0
1409584953,NaN,NaN,NaN,0,148.888888889,0,0,0
1409585107,NaN,NaN,208,NaN,NaN,0,0,0
1409585249,NaN,NaN,NaN,0,144.285714286,0,0,0
1409585250,5.87066666667,7.238,NaN,NaN,NaN,0,0,0
1409585409,NaN,NaN,249,NaN,NaN,0,0,0
1409585551,6.64651162791,4.83488372093,NaN,NaN,NaN,0,0,0
1409585552,NaN,NaN,NaN,0,126.071428571,0,0,0
1409585707,NaN,NaN,359,NaN,NaN,0,0,0
1409585851,9.67766666667,10.677,NaN,NaN,NaN,0,0,0
1409585854,NaN,NaN,NaN,0,342.962962963,0,0,0
1409586008,NaN,NaN,528,NaN,NaN,0,0,0
1409586151,7.326,5.844,NaN,NaN,NaN,0,0,0
1409586152,NaN,NaN,NaN,215.357142857,0,0,0,0
1409586310,NaN,NaN,638,NaN,NaN,0,0,0
1409586451,5.11166666667,9.958,NaN,NaN,NaN,0,0,0
1409586454,NaN,NaN,NaN,149.285714286,0,0,0,0
1409586608,NaN,NaN,509,NaN,NaN,0,0,0
1409586751,5.45366666667,7.09833333333,NaN,NaN,NaN,0,0,0
1409586762,NaN,NaN,NaN,0,30.4,0,0,0
1409586907,NaN,NaN,407,NaN,NaN,0,0,0
1409587050,NaN,NaN,NaN,0,170.357142857,0,0,0
1409587051,30.718,49.9973333333,NaN,NaN,NaN,0,0,0
1409587209,NaN,NaN,387,NaN,NaN,0,0,0
1409587351,24.3673333333,10.6563333333,NaN,NaN,NaN,0,0,0
1409587353,NaN,NaN,NaN,0,213.214285714,0,0,0
1409587507,NaN,NaN,306,NaN,NaN,0,0,0
1409587651,6.22366666667,5.48533333333,NaN,NaN,NaN,0,0,0
1409587655,NaN,NaN,NaN,0,61.4285714286,0,0,0
1409587813,NaN,NaN,283,NaN,NaN,0,0,0
1409587951,5.414,6.50833333333,NaN,0,60.7407407407,0,0,0
1409588107,NaN,NaN,242,NaN,NaN,0,0,0
1409588248,NaN,NaN,NaN,0,93.2142857143,0,0,0
1409588252,5.01063122924,6.12558139535,NaN,NaN,NaN,0,0,0
1409588407,NaN,NaN,235,NaN,NaN,0,0,0
1409588550,NaN,NaN,NaN,0,95.3571428571,0,0,0
1409588552,6.987,8.19633333333,NaN,NaN,NaN,0,0,0
1409588714,NaN,NaN,257,NaN,NaN,0,0,0
1409588852,8.234,11.489,NaN,0,244.285714286,0,0,0
1409589014,NaN,NaN,280,NaN,NaN,0,0,0
1409589152,5.33666666667,7.27366666667,NaN,NaN,NaN,0,0,0
1409589154,NaN,NaN,NaN,0,416.785714286,0,0,0
1409589311,NaN,NaN,325,NaN,NaN,0,0,0
1409589451,NaN,NaN,NaN,0,387.037037037,0,0,0
1409589452,11.3301003344,8.86688963211,NaN,NaN,NaN,0,0,0
1409589607,NaN,NaN,439,NaN,NaN,0,0,0
1409589748,NaN,NaN,NaN,0,192.142857143,0,0,0
1409589751,6.7707641196,6.39867109635,NaN,NaN,NaN,0,0,0
1409589910,NaN,NaN,556,NaN,NaN,0,0,0
1409590050,NaN,NaN,NaN,0,109.642857143,0,0,0
1409590051,7.10466666667,7.306,NaN,NaN,NaN,0,0,0
1409590218,NaN,NaN,591,NaN,NaN,0,0,0
1409590351,26.5116666667,34.3516666667,NaN,NaN,NaN,0,0,0
1409590352,NaN,NaN,NaN,0,843.214285714,0,0,0
1409590507,NaN,NaN,561,NaN,NaN,0,0,0
1409590651,25.8973333333,34.7173333333,NaN,NaN,NaN,0,0,0
1409590654,NaN,NaN,NaN,0,1436.07142857,0,0,0
1409590808,NaN,NaN,540,NaN,NaN,0,0,0
1409590951,62.7461538462,81.027090301,NaN,0,2143.33333333,0,0,0
1409591110,NaN,NaN,506,NaN,NaN,0,0,0
1409591248,NaN,NaN,NaN,0,3078.92857143,0,0,0
1409591251,95.9096345515,111.543853821,NaN,NaN,NaN,0,0,0
1409591410,NaN,NaN,455,NaN,NaN,0,0,0
1409591548,NaN,NaN,NaN,0,1338.88888889,0,0,0
1409591551,28.796,1845.38433333,NaN,NaN,NaN,0,0,0
1409591709,NaN,NaN,376,NaN,NaN,0,0,0
1409591849,NaN,NaN,NaN,0,966.153846154,0,0,0
1409591851,24.8416666667,3622.40733333,NaN,NaN,NaN,0,0,0
1409592008,NaN,NaN,302,NaN,NaN,0,0,0
1409592149,NaN,NaN,NaN,14.6153846154,0,0,0,0
1409592151,0,3214.12866667,NaN,NaN,NaN,0,0,0
1409592307,NaN,NaN,238,NaN,NaN,0,0,0
1409592450,NaN,NaN,NaN,10.68,0,0,0,0
1409592452,0,2313.1717608,NaN,NaN,NaN,0,0,0
1409592611,NaN,NaN,201,NaN,NaN,0,0,0
1409592748,NaN,NaN,NaN,21,0,0,0,0
1409592752,0,1765.33879599,NaN,NaN,NaN,0,0,0
1409592920,NaN,NaN,168,NaN,NaN,0,0,0
1409593051,0,850.941666667,NaN,NaN,NaN,0,0,0
1409593052,NaN,NaN,NaN,0,12.0434782609,0,0,0
1409593208,NaN,NaN,132,NaN,NaN,0,0,0
1409593352,0,915.797342193,NaN,NaN,NaN,0,0,0
1409593361,NaN,NaN,NaN,0,205.583333333,0,0,0
1409593507,NaN,NaN,94,NaN,NaN,0,0,0
1409593652,0,950.404666667,NaN,NaN,NaN,0,0,0
1409593653,NaN,NaN,NaN,0,211.884615385,0,0,0
1409593807,NaN,NaN,68,NaN,NaN,0,0,0
1409593949,NaN,NaN,NaN,0,156.807692308,0,0,0
1409593952,0,982.174916388,NaN,NaN,NaN,0,0,0
1409594238,NaN,NaN,NaN,0,55.347826087,0,0,0
1409594251,0,995.516666667,NaN,NaN,NaN,0,0,0
1409594551,0,922.207,NaN,NaN,NaN,0,0,0
1409594555,NaN,NaN,NaN,10,0,0,0,0
1409594851,0,898.703654485,NaN,NaN,NaN,0,0,0
1409594856,NaN,NaN,NaN,10,0,0,0,0
1409595151,0,926.852333333,NaN,NaN,NaN,0,0,0
1409595153,NaN,NaN,NaN,0,219.333333333,0,0,0
1409595443,NaN,NaN,NaN,113.346153846,0,0,0,0
1409595451,0,1065.49066667,NaN,NaN,NaN,0,0,0
1409595751,0,1680.299,NaN,NaN,NaN,0,0,0
1409595752,NaN,NaN,NaN,0,172.423076923,0,0,0
1409596051,0,1244.50735786,NaN,NaN,NaN,0,0,0
1409596054,NaN,NaN,NaN,7.57692307692,0,0,0,0
1409596351,0,1133.22956811,NaN,107.44,0,0,0,0
1409596650,NaN,NaN,NaN,10,0,0,0,0
1409596651,0,1259.13433333,NaN,NaN,NaN,0,0,0
1409596951,0,1287.638,NaN,NaN,NaN,0,0,0
1409596952,NaN,NaN,NaN,10,0,0,0,0
1409597251,0,1394.66233333,NaN,NaN,NaN,0,0,0
1409597254,NaN,NaN,NaN,10,0,0,0,0
1409597551,0,1306.38433333,NaN,10,0,0,0,0
1409597848,NaN,NaN,NaN,10,0,0,0,0
1409597851,0,1162.359,NaN,NaN,NaN,0,0,0
1409598150,NaN,NaN,NaN,10,0,0,0,0
1409598151,0,1157.43633333,NaN,NaN,NaN,0,0,0
1409598451,0,1176.80533333,NaN,NaN,NaN,0,0,0
1409598452,NaN,NaN,NaN,10,0,0,0,0
1409598752,0,1142.18305648,NaN,NaN,NaN,0,0,0
1409598753,NaN,NaN,NaN,10,0,0,0,0
1409599052,0,1099.549,NaN,NaN,NaN,0,0,0
1409599055,NaN,NaN,NaN,10,0,0,0,0
1409599351,NaN,NaN,NaN,10,0,0,0,0
1409599352,0,1112.27993311,NaN,NaN,NaN,0,0,0
1409599648,NaN,NaN,NaN,10,0,0,0,0
1409599651,0,1123.05833333,NaN,NaN,NaN,0,0,0
1409599950,NaN,NaN,NaN,10,0,0,0,0
1409599952,0,1077.46810631,NaN,NaN,NaN,0,0,0
1409600251,0,1065.959,NaN,NaN,NaN,0,0,0
1409600252,NaN,NaN,NaN,10,0,0,0,0
1409600551,0,1184.29966667,NaN,NaN,NaN,0,0,0
1409600554,NaN,NaN,NaN,10,0,0,0,0
1409600851,0,1122.977,NaN,NaN,NaN,0,0,0
1409600856,NaN,NaN,NaN,10,0,0,0,0
1409601151,0,1082.40533333,NaN,NaN,NaN,0,0,0
1409601152,NaN,NaN,NaN,10,0,0,0,0
1409601449,NaN,NaN,NaN,10,0,0,0,0
1409601451,0,984.263333333,NaN,NaN,NaN,0,0,0
1409601746,NaN,NaN,NaN,10,0,0,0,0
1409601751,0,762.119666667,NaN,NaN,NaN,0,0,0
1409602051,0,614.357666667,NaN,NaN,NaN,0,0,0
1409602053,NaN,NaN,NaN,10,0,0,0,0
1409602351,0,547.7,NaN,NaN,NaN,0,0,0
1409602355,NaN,NaN,NaN,10,0,0,0,0
1409602651,0,606.305333333,NaN,NaN,NaN,0,0,0
1409602652,NaN,NaN,NaN,10,0,0,0,0
1409602948,NaN,NaN,NaN,10,0,0,0,0
1409602951,0,606.397666667,NaN,NaN,NaN,0,0,0
1409603250,NaN,NaN,NaN,30.0357142857,0,0,0,0
1409603251,0,555.555,NaN,NaN,NaN,0,0,0
1409603551,0,535.631,NaN,NaN,NaN,0,0,0
1409603553,NaN,NaN,NaN,10,0,0,0,0
1409603851,0,532.414666667,NaN,NaN,NaN,0,0,0
1409603852,NaN,NaN,NaN,326.821428571,0,0,0,0
1409604152,3.66079734219,250.479401993,NaN,NaN,NaN,0,0,0
1409604155,NaN,NaN,NaN,0,298.214285714,0,0,0
1409604452,0,615.631438127,NaN,NaN,NaN,0,0,0
1409604455,NaN,NaN,NaN,19.2222222222,0,0,0,0
1409604751,0,656.751666667,NaN,NaN,NaN,0,0,0
1409604755,NaN,NaN,NaN,10,0,0,0,0
1409605051,0,685.280066445,NaN,0,253.5,0,0,0
1409605350,NaN,NaN,NaN,0,68.7777777778,0,0,0
1409605351,0,645.439333333,NaN,NaN,NaN,0,0,0
1409605650,NaN,NaN,NaN,10,0,0,0,0
1409605651,0,555.792333333,NaN,NaN,NaN,0,0,0
1409605949,NaN,NaN,NaN,0,78,0,0,0
1409605951,0,535.197333333,NaN,NaN,NaN,0,0,0
1409606249,NaN,NaN,NaN,10,0,0,0,0
1409606251,0,541.875333333,NaN,NaN,NaN,0,0,0
1409606550,NaN,NaN,NaN,112.642857143,0,0,0,0
1409606551,0,543.268666667,NaN,NaN,NaN,0,0,0
1409606851,0,575.460333333,NaN,NaN,NaN,0,0,0
1409606853,NaN,NaN,NaN,10,0,0,0,0
1409607151,0,589.643333333,NaN,NaN,NaN,0,0,0
1409607152,NaN,NaN,NaN,10,0,0,0,0
1409607447,NaN,NaN,NaN,10,0,0,0,0
1409607451,0,538.361333333,NaN,NaN,NaN,0,0,0
1409607749,NaN,NaN,NaN,0,263.259259259,0,0,0
1409607751,0,526.288666667,NaN,NaN,NaN,0,0,0
1409608048,NaN,NaN,NaN,10,0,0,0,0
1409608051,0,530.285666667,NaN,NaN,NaN,0,0,0
1409608348,NaN,NaN,NaN,0,86.0357142857,0,0,0
1409608351,0,524.982,NaN,NaN,NaN,0,0,0
1409608648,NaN,NaN,NaN,10,0,0,0,0
1409608652,0,588.641860465,NaN,NaN,NaN,0,0,0
