Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409665809,NaN,NaN,154,NaN,NaN,0,0,0
1409665952,6.32408026756,6.25451505017,NaN,NaN,NaN,0,0,0
1409665953,NaN,NaN,NaN,0,178.148148148,0,0,0
1409666109,NaN,NaN,352,NaN,NaN,0,0,0
1409666250,NaN,NaN,NaN,0,8.7037037037,0,0,0
1409666252,8.18637873754,7.49966777409,NaN,NaN,NaN,0,0,0
1409666415,NaN,NaN,492,NaN,NaN,0,0,0
1409666552,5.94066666667,7.37866666667,NaN,95.3571428571,0,0,0,0
1409666712,NaN,NaN,224,NaN,NaN,0,0,0
1409666851,4.411,7.55466666667,NaN,NaN,NaN,0,0,0
1409666854,NaN,NaN,NaN,0,205,0,0,0
1409667011,NaN,NaN,148,NaN,NaN,0,0,0
1409667151,5.402,6.66733333333,NaN,NaN,NaN,0,0,0
1409667156,NaN,NaN,NaN,0,247.857142857,0,0,0
1409667310,NaN,NaN,153,NaN,NaN,0,0,0
1409667451,7.942,8.926,NaN,NaN,NaN,0,0,0
1409667452,NaN,NaN,NaN,0,302.222222222,0,0,0
1409667624,NaN,NaN,154,NaN,NaN,0,0,0
1409667749,NaN,NaN,NaN,0,160.357142857,0,0,0
1409667751,6.45666666667,7.38733333333,NaN,NaN,NaN,0,0,0
1409667911,NaN,NaN,229,NaN,NaN,0,0,0
1409668051,6.698,6.901,NaN,0,219.642857143,0,0,0
1409668215,NaN,NaN,180,NaN,NaN,0,0,0
1409668351,6.821,7.18233333333,NaN,NaN,NaN,0,0,0
1409668353,NaN,NaN,NaN,0,152.5,0,0,0
1409668516,NaN,NaN,283,NaN,NaN,0,0,0
1409668651,6.29133333333,4.46666666667,NaN,NaN,NaN,0,0,0
1409668658,NaN,NaN,NaN,32.5925925926,0,0,0,0
1409668809,NaN,NaN,449,NaN,NaN,0,0,0
1409668949,NaN,NaN,NaN,147.307692308,0,0,0,0
1409668951,6.81966666667,9.23266666667,NaN,NaN,NaN,0,0,0
1409669116,NaN,NaN,637,NaN,NaN,0,0,0
1409669249,NaN,NaN,NaN,96.0714285714,0,0,0,0
1409669251,5.60233333333,6.34466666667,NaN,NaN,NaN,0,0,0
1409669409,NaN,NaN,586,NaN,NaN,0,0,0
1409669551,4.56533333333,7.127,NaN,41.0714285714,0,0,0,0
1409669707,NaN,NaN,590,NaN,NaN,0,0,0
1409669851,5.137,9.42666666667,NaN,NaN,NaN,0,0,0
1409669853,NaN,NaN,NaN,0,97.4230769231,0,0,0
1409670007,NaN,NaN,360,NaN,NaN,0,0,0
1409670148,NaN,NaN,NaN,0,116.785714286,0,0,0
1409670151,1.03433333333,301.194666667,NaN,NaN,NaN,0,0,0
1409670310,NaN,NaN,247,NaN,NaN,0,0,0
1409670450,NaN,NaN,NaN,10,0,0,0,0
1409670452,0,414.071096346,NaN,NaN,NaN,0,0,0
1409670613,NaN,NaN,239,NaN,NaN,0,0,0
1409670752,0,510.02,NaN,10,0,0,0,0
1409670908,NaN,NaN,131,NaN,NaN,0,0,0
1409671052,0,438.466555184,NaN,NaN,NaN,0,0,0
1409671054,NaN,NaN,NaN,10,0,0,0,0
1409671208,NaN,NaN,87,NaN,NaN,0,0,0
1409671352,0,396.140531561,NaN,NaN,NaN,0,0,0
1409671356,NaN,NaN,NaN,10,0,0,0,0
1409671512,NaN,NaN,103,NaN,NaN,0,0,0
1409671652,0,347.073333333,NaN,NaN,NaN,0,0,0
1409671653,NaN,NaN,NaN,10,0,0,0,0
1409671807,NaN,NaN,74,NaN,NaN,0,0,0
1409671950,NaN,NaN,NaN,10,0,0,0,0
1409671952,0,549.46,NaN,NaN,NaN,0,0,0
1409672109,NaN,NaN,70,NaN,NaN,0,0,0
1409672251,0,376.79,NaN,NaN,NaN,0,0,0
1409672252,NaN,NaN,NaN,10,0,0,0,0
1409672410,NaN,NaN,69,NaN,NaN,0,0,0
1409672551,0,373.88361204,NaN,NaN,NaN,0,0,0
1409672554,NaN,NaN,NaN,10,0,0,0,0
1409672706,NaN,NaN,69,NaN,NaN,0,0,0
1409672850,0,618.387333333,NaN,NaN,NaN,0,0,0
1409672851,NaN,NaN,NaN,10,0,0,0,0
1409673019,NaN,NaN,71,NaN,NaN,0,0,0
1409673148,NaN,NaN,NaN,10,0,0,0,0
1409673150,0,837.760333333,NaN,NaN,NaN,0,0,0
1409673315,NaN,NaN,72,NaN,NaN,0,0,0
1409673451,0,714.715946844,NaN,10,0,0,0,0
1409673607,NaN,NaN,76,NaN,NaN,0,0,0
1409673751,0,693.087,NaN,NaN,NaN,0,0,0
1409673753,NaN,NaN,NaN,10,0,0,0,0
1409673913,NaN,NaN,75,NaN,NaN,0,0,0
1409674051,0,679.383333333,NaN,NaN,NaN,0,0,0
1409674055,NaN,NaN,NaN,10,0,0,0,0
1409674212,NaN,NaN,79,NaN,NaN,0,0,0
1409674351,0,669.454333333,NaN,NaN,NaN,0,0,0
1409674352,NaN,NaN,NaN,10,0,0,0,0
1409674508,NaN,NaN,76,NaN,NaN,0,0,0
1409674649,NaN,NaN,NaN,10,0,0,0,0
1409674651,0,706.322666667,NaN,NaN,NaN,0,0,0
1409674816,NaN,NaN,70,NaN,NaN,0,0,0
1409674951,0,2444.34066667,NaN,10,0,0,0,0
1409675111,NaN,NaN,79,NaN,NaN,0,0,0
1409675251,0,1517.23366667,NaN,NaN,NaN,0,0,0
1409675253,NaN,NaN,NaN,10,0,0,0,0
1409675407,NaN,NaN,84,NaN,NaN,0,0,0
1409675551,0,3355.415,NaN,NaN,NaN,0,0,0
1409675555,NaN,NaN,NaN,10,0,0,0,0
1409675709,NaN,NaN,84,NaN,NaN,0,0,0
1409675851,NaN,NaN,NaN,40.037037037,0,0,0,0
1409675852,0,2265.15847176,NaN,NaN,NaN,0,0,0
1409676008,NaN,NaN,68,NaN,NaN,0,0,0
1409676150,NaN,NaN,NaN,10,0,0,0,0
1409676152,0,2918.21304348,NaN,NaN,NaN,0,0,0
1409676309,NaN,NaN,57,NaN,NaN,0,0,0
1409676450,NaN,NaN,NaN,10,0,0,0,0
1409676452,0,2077.82192691,NaN,NaN,NaN,0,0,0
1409676608,NaN,NaN,66,NaN,NaN,0,0,0
1409676751,NaN,NaN,NaN,10,0,0,0,0
1409676752,0,2933.099,NaN,NaN,NaN,0,0,0
1409676907,NaN,NaN,66,NaN,NaN,0,0,0
1409677051,0,2145.64266667,NaN,NaN,NaN,0,0,0
1409677052,NaN,NaN,NaN,10,0,0,0,0
1409677218,NaN,NaN,59,NaN,NaN,0,0,0
1409677349,NaN,NaN,NaN,42.3703703704,0,0,0,0
1409677351,0,2025.536,NaN,NaN,NaN,0,0,0
1409677524,NaN,NaN,53,NaN,NaN,0,0,0
1409677651,0,1866.26366667,NaN,NaN,NaN,0,0,0
1409677654,NaN,NaN,NaN,30.7777777778,0,0,0,0
1409677811,NaN,NaN,51,NaN,NaN,0,0,0
1409677951,0,1127.905,NaN,NaN,NaN,0,0,0
1409677956,NaN,NaN,NaN,10,0,0,0,0
1409678108,NaN,NaN,0,NaN,NaN,0,0,0
1409678251,0,1203.31366667,NaN,NaN,NaN,0,0,0
1409678253,NaN,NaN,NaN,10,0,0,0,0
1409678409,NaN,NaN,0,NaN,NaN,0,0,0
1409678550,NaN,NaN,NaN,10,0,0,0,0
1409678551,0,1193.28333333,NaN,NaN,NaN,0,0,0
1409678851,0,1173.737,NaN,NaN,NaN,0,0,0
1409678852,NaN,NaN,NaN,10,0,0,0,0
1409679014,NaN,NaN,56,NaN,NaN,0,0,0
1409679151,0,1164.667,NaN,NaN,NaN,0,0,0
1409679154,NaN,NaN,NaN,10,0,0,0,0
1409679450,NaN,NaN,NaN,10,0,0,0,0
1409679451,0,1091.51433333,NaN,NaN,NaN,0,0,0
1409679621,NaN,NaN,0,NaN,NaN,0,0,0
1409679747,NaN,NaN,NaN,10,0,0,0,0
1409679751,0,1089.783,NaN,NaN,NaN,0,0,0
1409679912,NaN,NaN,0,NaN,NaN,0,0,0
1409680049,NaN,NaN,NaN,10,0,0,0,0
1409680052,0,1186.85116279,NaN,NaN,NaN,0,0,0
1409680220,NaN,NaN,0,NaN,NaN,0,0,0
1409680351,NaN,NaN,NaN,13.9285714286,0,0,0,0
1409680352,0,3795.0090301,NaN,NaN,NaN,0,0,0
1409680649,NaN,NaN,NaN,12.962962963,0,0,0,0
1409680651,0,2535.50933333,NaN,NaN,NaN,0,0,0
1409680950,NaN,NaN,NaN,10,0,0,0,0
1409680952,0,1426.08239203,NaN,NaN,NaN,0,0,0
1409681252,0,1370.81266667,NaN,10,0,0,0,0
1409681552,0,1432.10833333,NaN,10,0,0,0,0
1409681848,NaN,NaN,NaN,155.833333333,0,0,0,0
1409681852,0,1425.13311037,NaN,NaN,NaN,0,0,0
1409682149,NaN,NaN,NaN,0,177.56,0,0,0
1409682151,0,1346.17019868,NaN,NaN,NaN,0,0,0
1409682451,NaN,NaN,NaN,132.576923077,0,0,0,0
1409682452,0,1309.009699,NaN,NaN,NaN,0,0,0
1409682751,0,1272.65866667,NaN,NaN,NaN,0,0,0
1409682758,NaN,NaN,NaN,10,0,0,0,0
1409683051,0,1353.84133333,NaN,NaN,NaN,0,0,0
1409683053,NaN,NaN,NaN,255.153846154,0,0,0,0
1409683351,0,1320.13311037,NaN,10,0,0,0,0
1409683648,NaN,NaN,NaN,10,0,0,0,0
1409683651,0,1213.40498339,NaN,NaN,NaN,0,0,0
1409683948,NaN,NaN,NaN,128.037037037,0,0,0,0
1409683951,0,1314.26466667,NaN,NaN,NaN,0,0,0
1409684251,0,1041.79533333,NaN,10,0,0,0,0
1409684546,NaN,NaN,NaN,10,0,0,0,0
1409684551,0,980.343666667,NaN,NaN,NaN,0,0,0
1409684849,NaN,NaN,NaN,19.2222222222,0,0,0,0
1409684851,0,1029.70766667,NaN,NaN,NaN,0,0,0
1409685151,0,1068.10933333,NaN,NaN,NaN,0,0,0
1409685152,NaN,NaN,NaN,19.2222222222,0,0,0,0
1409685452,0,1089.74717608,NaN,123.821428571,0,0,0,0
1409685752,0,1197.1812709,NaN,NaN,NaN,0,0,0
1409685754,NaN,NaN,NaN,10,0,0,0,0
1409686051,0,1194.67533333,NaN,NaN,NaN,0,0,0
1409686055,NaN,NaN,NaN,10,0,0,0,0
1409686352,0,1218.95681063,NaN,10,0,0,0,0
1409686649,NaN,NaN,NaN,10,0,0,0,0
1409686652,0,1154.40200669,NaN,NaN,NaN,0,0,0
1409686949,NaN,NaN,NaN,0,351.259259259,0,0,0
1409686951,0,1066.94066667,NaN,NaN,NaN,0,0,0
1409687251,0,1030.69335548,NaN,NaN,NaN,0,0,0
1409687252,NaN,NaN,NaN,10,0,0,0,0
1409687551,0,1018.991,NaN,NaN,NaN,0,0,0
1409687555,NaN,NaN,NaN,10,0,0,0,0
1409687851,0,912.275333333,NaN,NaN,NaN,0,0,0
1409687853,NaN,NaN,NaN,10,0,0,0,0
1409688149,NaN,NaN,NaN,10,0,0,0,0
1409688151,0,793.815666667,NaN,NaN,NaN,0,0,0
1409688451,0,745.002,NaN,NaN,NaN,0,0,0
1409688454,NaN,NaN,NaN,116.444444444,0,0,0,0
1409688751,0,698.958666667,NaN,NaN,NaN,0,0,0
1409688755,NaN,NaN,NaN,116.444444444,0,0,0,0
1409689051,0,686.713333333,NaN,NaN,NaN,0,0,0
1409689061,NaN,NaN,NaN,19.5769230769,0,0,0,0
1409689351,0,669.211666667,NaN,NaN,NaN,0,0,0
1409689354,NaN,NaN,NaN,10,0,0,0,0
1409689651,0,671.084666667,NaN,NaN,NaN,0,0,0
1409689653,NaN,NaN,NaN,10,0,0,0,0
1409689951,0,704.486666667,NaN,NaN,NaN,0,0,0
1409689953,NaN,NaN,NaN,10,0,0,0,0
1409690251,0,821.095,NaN,NaN,NaN,0,0,0
1409690252,NaN,NaN,NaN,10,0,0,0,0
1409690551,0,794.838333333,NaN,NaN,NaN,0,0,0
1409690552,NaN,NaN,NaN,10,0,0,0,0
1409690850,NaN,NaN,NaN,10,0,0,0,0
1409690852,0,754.495016611,NaN,NaN,NaN,0,0,0
1409691150,NaN,NaN,NaN,10,0,0,0,0
1409691152,0,760.551666667,NaN,NaN,NaN,0,0,0
1409691452,0,605.966220736,NaN,NaN,NaN,0,0,0
1409691454,NaN,NaN,NaN,10,0,0,0,0
1409691751,0,602.044333333,NaN,NaN,NaN,0,0,0
1409691754,NaN,NaN,NaN,10,0,0,0,0
1409692052,0,586.967774086,NaN,NaN,NaN,0,0,0
1409692053,NaN,NaN,NaN,10,0,0,0,0
1409692352,0,575.823333333,NaN,NaN,NaN,0,0,0
1409692355,NaN,NaN,NaN,10,0,0,0,0
1409692651,0,513.723411371,NaN,NaN,NaN,0,0,0
1409692652,NaN,NaN,NaN,10,0,0,0,0
1409692951,0,515.197009967,NaN,NaN,NaN,0,0,0
1409692954,NaN,NaN,NaN,101.5,0,0,0,0
1409693251,0,517.581333333,NaN,10,0,0,0,0
1409693551,0,512.844,NaN,10,0,0,0,0
1409693851,0,552.714666667,NaN,NaN,NaN,0,0,0
1409693855,NaN,NaN,NaN,10,0,0,0,0
1409694147,NaN,NaN,NaN,10,0,0,0,0
1409694151,0,572.755,NaN,NaN,NaN,0,0,0
1409694444,NaN,NaN,NaN,10,0,0,0,0
1409694452,0,524.295348837,NaN,NaN,NaN,0,0,0
1409694746,NaN,NaN,NaN,10,0,0,0,0
1409694752,0,601.698333333,NaN,NaN,NaN,0,0,0
1409695052,0,605.975666667,NaN,NaN,NaN,0,0,0
1409695054,NaN,NaN,NaN,101.5,0,0,0,0
